dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.546416,25.772264,6.659907,9.847543,8.211255,2.954465,5.876948
0.020000,6.729638,25.691446,6.860161,10.012719,8.258808,2.377640,5.858509
0.020000,6.914323,25.605800,7.063738,10.178840,8.306056,2.362389,5.839346
0.020000,7.100297,25.515101,7.270651,10.345633,8.339626,1.678497,5.819442
0.020000,7.287377,25.419120,7.480916,10.513238,8.380291,2.033263,5.798784
0.020000,7.475353,25.317626,7.694541,10.681266,8.401380,1.054450,5.777363
0.020000,7.663998,25.210395,7.911533,10.849621,8.417744,0.818201,5.755170
0.020000,7.853066,25.097200,8.131896,11.018152,8.426571,0.441347,5.732205
0.020000,8.041676,24.978221,8.354897,11.150055,6.595133,-91.571921,5.708549
0.020000,8.228360,24.854117,8.579069,11.208563,2.925404,-183.486412,5.684373
0.020000,8.412300,24.725263,8.803652,11.229158,1.029723,-94.784048,5.659784
0.020000,8.593295,24.591666,9.028612,11.247989,0.941593,-4.406524,5.634818
0.020000,8.771140,24.453356,9.253909,11.264851,0.843069,-4.926218,5.609515
0.020000,8.945635,24.310378,9.479500,11.279544,0.734670,-5.419937,5.583918
0.020000,9.116581,24.162797,9.705337,11.291893,0.617439,-5.861531,5.558073
0.020000,9.283787,24.010699,9.931372,11.301738,0.492272,-6.258358,5.532032
0.020000,9.447068,23.854186,10.157551,11.308954,0.360770,-6.575124,5.505846
0.020000,9.606251,23.693379,10.383820,11.313452,0.224920,-6.792476,5.479571
0.020000,9.761173,23.528418,10.610124,11.315176,0.086169,-6.937567,5.453260
0.020000,9.911690,23.359455,10.836406,11.314104,-0.053591,-6.987964,5.426972
0.020000,10.057280,23.187131,11.061999,11.279651,-1.722648,-83.452879,5.400831
0.020000,10.197041,23.012715,11.285503,11.175225,-5.221275,-174.931335,5.375046
0.020000,10.330494,22.837167,11.506018,11.025740,-7.474240,-112.648267,5.349763
0.020000,10.457671,22.660892,11.723381,10.868153,-7.879376,-20.256803,5.325033
0.020000,10.578703,22.484189,11.937560,10.708958,-7.959747,-4.018536,5.300891
0.020000,10.693739,22.307343,12.148529,10.548433,-8.026241,-3.324698,5.277363
0.020000,10.802939,22.130626,12.356263,10.386700,-8.086659,-3.020897,5.254470
0.020000,10.906479,21.954290,12.560750,10.224356,-8.117188,-1.526471,5.232229
0.020000,11.004542,21.778574,12.761978,10.061389,-8.148341,-1.557653,5.210650
0.020000,11.097320,21.603699,12.959940,9.898111,-8.163910,-0.778421,5.189739
0.020000,11.185010,21.429867,13.154637,9.734845,-8.163325,0.029228,5.169497
0.020000,11.267808,21.257270,13.346067,9.571505,-8.167001,-0.183792,5.149923
0.020000,11.345918,21.086076,13.534239,9.408573,-8.146569,1.021593,5.131012
0.020000,11.419538,20.916442,13.719159,9.246010,-8.128178,0.919551,5.112754
0.020000,11.488868,20.748511,13.900839,9.084015,-8.099761,1.420882,5.095141
0.020000,11.554102,20.582413,14.079288,8.922437,-8.078886,1.043733,5.078160
0.020000,11.615433,20.418261,14.254523,8.761753,-8.034175,2.235539,5.061795
0.020000,11.673048,20.256160,14.426559,8.601788,-7.998271,1.795195,5.046034
0.020000,11.727130,20.096201,14.595412,8.442672,-7.955781,2.124520,5.030858
0.020000,11.777853,19.938472,14.761097,8.284219,-7.922669,1.655582,5.016252
0.020000,11.825391,19.783042,14.923634,8.126877,-7.867080,2.779448,5.002198
0.020000,11.869908,19.629979,15.083039,7.970242,-7.831776,1.765225,4.988679
0.020000,11.911560,19.479343,15.239328,7.814439,-7.790156,2.080980,4.975677
0.020000,11.950501,19.331183,15.392520,7.659596,-7.742125,2.401549,4.963175
0.020000,11.986877,19.185541,15.542635,7.505783,-7.690681,2.572191,4.951154
0.020000,12.020826,19.042464,15.689685,7.352498,-7.664201,1.324011,4.939599
0.020000,12.052482,18.901982,15.833690,7.200251,-7.612398,2.590146,4.928492
0.020000,12.081974,18.764124,15.974667,7.048838,-7.570618,2.089013,4.917817
0.020000,12.109421,18.628920,16.112629,6.898107,-7.536537,1.704046,4.907559
0.020000,12.134940,18.496391,16.247592,6.748151,-7.497801,1.936777,4.897701
0.020000,12.158641,18.366556,16.379573,6.599025,-7.456334,2.073357,4.888230
0.020000,12.180630,18.239432,16.508585,6.450604,-7.421052,1.764136,4.879130
0.020000,12.201007,18.115034,16.634640,6.302776,-7.391366,1.484282,4.870389
0.020000,12.219865,17.993375,16.757753,6.155623,-7.357662,1.685220,4.861993
0.020000,12.237298,17.874461,16.877937,6.009225,-7.319914,1.887356,4.853929
0.020000,12.253389,17.758305,16.995203,5.863266,-7.297955,1.097951,4.846185
0.020000,12.268223,17.644909,17.109565,5.718116,-7.257483,2.023615,4.838750
0.020000,12.281874,17.534285,17.221028,5.573168,-7.247404,0.503977,4.831613
0.020000,12.294419,17.426432,17.329608,5.429007,-7.208065,1.966945,4.824764
