dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.871515,25.548854,1.510000,1.000000,0.000000,0.000000,0.063350
0.020000,2.891474,25.550125,1.530000,1.000000,0.000000,0.000000,0.063855
0.020000,2.911433,25.551407,1.550000,1.000000,0.000000,0.000000,0.064353
0.020000,2.931391,25.552698,1.570000,1.000000,0.000000,0.000000,0.064842
0.020000,2.951349,25.553998,1.590000,1.000000,0.000000,0.000000,0.065323
0.020000,2.971306,25.555309,1.610000,1.000000,0.000000,0.000000,0.065796
0.020000,2.991262,25.556628,1.630000,1.000000,0.000000,0.000000,0.066260
0.020000,3.011218,25.557957,1.650000,1.000000,0.000000,0.000000,0.066717
0.020000,3.031174,25.559295,1.670000,1.000000,0.000000,0.000000,0.067166
0.020000,3.051128,25.560642,1.690000,1.000000,0.000000,0.000000,0.067607
0.020000,3.071082,25.561997,1.710000,1.000000,0.000000,0.000000,0.068040
0.020000,3.091035,25.563361,1.730000,1.000000,0.000000,0.000000,0.068464
0.020000,3.110989,25.564733,1.750000,1.000000,0.000000,0.000000,0.068881
0.020000,3.130941,25.566114,1.770000,1.000000,0.000000,0.000000,0.069290
0.020000,3.150892,25.567503,1.790000,1.000000,0.000000,0.000000,0.069691
0.020000,3.170844,25.568899,1.810000,1.000000,0.000000,0.000000,0.070085
0.020000,3.190794,25.570304,1.830000,1.000000,0.000000,0.000000,0.070470
0.020000,3.210745,25.571716,1.850000,1.000000,0.000000,0.000000,0.070847
0.020000,3.230694,25.573135,1.870000,1.000000,0.000000,0.000000,0.071217
0.020000,3.250643,25.574562,1.890000,1.000000,0.000000,0.000000,0.071579
0.020000,3.270592,25.575996,1.910000,1.000000,0.000000,0.000000,0.071933
0.020000,3.290540,25.577437,1.930000,1.000000,0.000000,0.000000,0.072280
0.020000,3.310487,25.578885,1.950000,1.000000,0.000000,0.000000,0.072618
0.020000,3.330434,25.580339,1.970000,1.000000,0.000000,0.000000,0.072949
0.020000,3.350381,25.581800,1.990000,1.000000,0.000000,0.000000,0.073272
0.020000,3.370327,25.583267,2.010000,1.000000,0.000000,0.000000,0.073588
0.020000,3.390273,25.584741,2.030000,1.000000,0.000000,0.000000,0.073895
0.020000,3.410218,25.586220,2.050000,1.000000,0.000000,0.000000,0.074196
0.020000,3.430162,25.587706,2.070000,1.000000,0.000000,0.000000,0.074488
0.020000,3.450107,25.589197,2.090000,1.000000,0.000000,0.000000,0.074773
0.020000,3.470051,25.590694,2.110000,1.000000,0.000000,0.000000,0.075050
0.020000,3.489994,25.592196,2.130000,1.000000,0.000000,0.000000,0.075320
0.020000,3.509937,25.593704,2.150000,1.000000,0.000000,0.000000,0.075582
0.020000,3.529880,25.595217,2.170000,1.000000,0.000000,0.000000,0.075836
0.020000,3.549823,25.596734,2.190000,1.000000,0.000000,0.000000,0.076083
0.020000,3.569765,25.598257,2.210000,1.000000,0.000000,0.000000,0.076322
0.020000,3.589706,25.599784,2.230000,1.000000,0.000000,0.000000,0.076554
0.020000,3.609647,25.601316,2.250000,1.000000,0.000000,0.000000,0.076778
0.020000,3.629588,25.602852,2.270000,1.000000,0.000000,0.000000,0.076995
0.020000,3.649529,25.604393,2.290000,1.000000,0.000000,0.000000,0.077204
0.020000,3.669469,25.605937,2.310000,1.000000,0.000000,0.000000,0.077406
0.020000,3.689409,25.607486,2.330000,1.000000,0.000000,0.000000,0.077600
0.020000,3.709349,25.609038,2.350000,1.000000,0.000000,0.000000,0.077787
0.020000,3.729288,25.610594,2.370000,1.000000,0.000000,0.000000,0.077966
0.020000,3.749227,25.612154,2.390000,1.000000,0.000000,0.000000,0.078138
0.020000,3.769166,25.613716,2.410000,1.000000,0.000000,0.000000,0.078303
0.020000,3.789105,25.615282,2.430000,1.000000,0.000000,0.000000,0.078459
0.020000,3.809043,25.616852,2.450000,1.000000,0.000000,0.000000,0.078609
0.020000,3.828981,25.618424,2.470000,1.000000,0.000000,0.000000,0.078751
0.020000,3.848919,25.619998,2.490000,1.000000,0.000000,0.000000,0.078886
0.020000,3.868857,25.621576,2.510000,1.000000,0.000000,0.000000,0.079013
0.020000,3.888794,25.623155,2.530000,1.000000,0.000000,0.000000,0.079133
0.020000,3.908732,25.624738,2.550000,1.000000,0.000000,0.000000,0.079245
0.020000,3.928669,25.626322,2.570000,1.000000,0.000000,0.000000,0.079350
0.020000,3.948606,25.627908,2.590000,1.000000,0.000000,0.000000,0.079448
0.020000,3.968543,25.629496,2.610000,1.000000,0.000000,0.000000,0.079538
0.020000,3.988480,25.631086,2.630000,1.000000,0.000000,0.000000,0.079621
0.020000,4.008416,25.632678,2.650000,1.000000,0.000000,0.000000,0.079696
0.020000,4.028353,25.634271,2.670000,1.000000,0.000000,0.000000,0.079764
0.020000,4.048289,25.635865,2.690000,1.000000,0.000000,0.000000,0.079825
0.020000,4.068225,25.637460,2.710000,1.000000,0.000000,0.000000,0.079878
0.020000,4.088161,25.639057,2.730000,1.000000,0.000000,0.000000,0.079924
0.020000,4.108098,25.640654,2.750000,1.000000,0.000000,0.000000,0.079963
0.020000,4.128034,25.642252,2.770000,1.000000,0.000000,0.000000,0.079994
0.020000,4.147970,25.643850,2.790000,1.000000,0.000000,0.000000,0.080018
0.020000,4.167906,25.645449,2.810000,1.000000,0.000000,0.000000,0.080034
0.020000,4.187842,25.647048,2.830000,1.000000,0.000000,0.000000,0.080043
0.020000,4.207778,25.648647,2.850000,1.000000,0.000000,0.000000,0.080045
0.020000,4.227714,25.650246,2.870000,1.000000,0.000000,0.000000,0.080040
0.020000,4.247650,25.651845,2.890000,1.000000,0.000000,0.000000,0.080027
0.020000,4.267586,25.653444,2.910000,1.000000,0.000000,0.000000,0.080006
0.020000,4.287522,25.655042,2.930000,1.000000,0.000000,0.000000,0.079979
0.020000,4.307458,25.656640,2.950000,1.000000,0.000000,0.000000,0.079944
0.020000,4.327394,25.658236,2.970000,1.000000,0.000000,0.000000,0.079901
0.020000,4.347330,25.659832,2.990000,1.000000,0.000000,0.000000,0.079852
0.020000,4.367266,25.661427,3.010000,1.000000,0.000000,0.000000,0.079794
0.020000,4.387203,25.663021,3.030000,1.000000,0.000000,0.000000,0.079730
0.020000,4.407139,25.664613,3.050000,1.000000,0.000000,0.000000,0.079658
0.020000,4.427076,25.666203,3.070000,1.000000,0.000000,0.000000,0.079579
0.020000,4.447013,25.667793,3.090000,1.000000,0.000000,0.000000,0.079492
0.020000,4.466950,25.669380,3.110000,1.000000,0.000000,0.000000,0.079398
0.020000,4.486887,25.670965,3.130000,1.000000,0.000000,0.000000,0.079297
0.020000,4.506824,25.672548,3.150000,1.000000,0.000000,0.000000,0.079188
0.020000,4.526762,25.674129,3.170000,1.000000,0.000000,0.000000,0.079072
0.020000,4.546699,25.675708,3.190000,1.000000,0.000000,0.000000,0.078948
0.020000,4.566637,25.677284,3.210000,1.000000,0.000000,0.000000,0.078817
0.020000,4.586575,25.678857,3.230000,1.000000,0.000000,0.000000,0.078679
0.020000,4.606513,25.680428,3.250000,1.000000,0.000000,0.000000,0.078533
0.020000,4.626452,25.681995,3.270000,1.000000,0.000000,0.000000,0.078380
0.020000,4.646391,25.683560,3.290000,1.000000,0.000000,0.000000,0.078219
0.020000,4.666330,25.685121,3.310000,1.000000,0.000000,0.000000,0.078051
0.020000,4.686269,25.686678,3.330000,1.000000,0.000000,0.000000,0.077875
0.020000,4.706208,25.688233,3.350000,1.000000,0.000000,0.000000,0.077692
0.020000,4.726148,25.689783,3.370000,1.000000,0.000000,0.000000,0.077501
0.020000,4.746088,25.691329,3.390000,1.000000,0.000000,0.000000,0.077303
0.020000,4.766029,25.692872,3.410000,1.000000,0.000000,0.000000,0.077098
0.020000,4.785969,25.694410,3.430000,1.000000,0.000000,0.000000,0.076884
0.020000,4.805910,25.695944,3.450000,1.000000,0.000000,0.000000,0.076664
0.020000,4.825852,25.697474,3.470000,1.000000,0.000000,0.000000,0.076436
0.020000,4.845794,25.698999,3.490000,1.000000,0.000000,0.000000,0.076200
0.020000,4.865736,25.700519,3.510000,1.000000,0.000000,0.000000,0.075957
0.020000,4.885678,25.702034,3.530000,1.000000,0.000000,0.000000,0.075706
0.020000,4.905621,25.703544,3.550000,1.000000,0.000000,0.000000,0.075448
0.020000,4.925565,25.705049,3.570000,1.000000,0.000000,0.000000,0.075182
0.020000,4.945509,25.706548,3.590000,1.000000,0.000000,0.000000,0.074908
0.020000,4.965453,25.708042,3.610000,1.000000,0.000000,0.000000,0.074627
0.020000,4.985397,25.709531,3.630000,1.000000,0.000000,0.000000,0.074338
0.020000,5.005342,25.711013,3.650000,1.000000,0.000000,0.000000,0.074042
0.020000,5.025288,25.712490,3.670000,1.000000,0.000000,0.000000,0.073738
0.020000,5.045233,25.713960,3.690000,1.000000,0.000000,0.000000,0.073426
0.020000,5.065180,25.715424,3.710000,1.000000,0.000000,0.000000,0.073107
0.020000,5.085127,25.716882,3.730000,1.000000,0.000000,0.000000,0.072779
0.020000,5.105074,25.718333,3.750000,1.000000,0.000000,0.000000,0.072445
0.020000,5.125022,25.719777,3.770000,1.000000,0.000000,0.000000,0.072102
0.020000,5.144970,25.721214,3.790000,1.000000,0.000000,0.000000,0.071752
0.020000,5.164919,25.722644,3.810000,1.000000,0.000000,0.000000,0.071393
0.020000,5.184868,25.724067,3.830000,1.000000,0.000000,0.000000,0.071028
0.020000,5.204818,25.725483,3.850000,1.000000,0.000000,0.000000,0.070654
0.020000,5.224768,25.726891,3.870000,1.000000,0.000000,0.000000,0.070272
0.020000,5.244719,25.728291,3.890000,1.000000,0.000000,0.000000,0.069883
0.020000,5.264671,25.729684,3.910000,1.000000,0.000000,0.000000,0.069486
0.020000,5.284623,25.731069,3.930000,1.000000,0.000000,0.000000,0.069080
0.020000,5.304575,25.732445,3.950000,1.000000,0.000000,0.000000,0.068667
0.020000,5.324528,25.733813,3.970000,1.000000,0.000000,0.000000,0.068246
0.020000,5.344482,25.735173,3.990000,1.000000,0.000000,0.000000,0.067818
0.020000,5.364437,25.736524,4.010000,1.000000,0.000000,0.000000,0.067381
0.020000,5.384392,25.737866,4.030000,1.000000,0.000000,0.000000,0.066936
0.020000,5.404347,25.739199,4.050000,1.000000,0.000000,0.000000,0.066483
0.020000,5.424303,25.740523,4.070000,1.000000,0.000000,0.000000,0.066022
0.020000,5.444260,25.741838,4.090000,1.000000,0.000000,0.000000,0.065553
0.020000,5.464217,25.743143,4.110000,1.000000,0.000000,0.000000,0.065076
0.020000,5.484175,25.744439,4.130000,1.000000,0.000000,0.000000,0.064591
0.020000,5.504134,25.745725,4.150000,1.000000,0.000000,0.000000,0.064097
0.020000,5.524093,25.747001,4.170000,1.000000,0.000000,0.000000,0.063596
0.020000,5.544053,25.748267,4.190000,1.000000,0.000000,0.000000,0.063086
0.020000,5.564014,25.749523,4.210000,1.000000,0.000000,0.000000,0.062568
0.020000,5.583975,25.750768,4.230000,1.000000,0.000000,0.000000,0.062042
