dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.806407,23.695304,9.700407,0.757038,0.015359,0.148955,5.507610
0.020000,10.817195,23.684675,9.715552,0.757252,0.010673,-0.234318,5.502756
0.020000,10.827937,23.673987,9.730705,0.757647,0.019752,0.453929,5.497908
0.020000,10.838630,23.663245,9.745863,0.757880,0.011643,-0.405431,5.493067
0.020000,10.849277,23.652445,9.761029,0.758282,0.020130,0.424355,5.488232
0.020000,10.859876,23.641588,9.776201,0.758639,0.017847,-0.114135,5.483405
0.020000,10.870428,23.630676,9.791381,0.758990,0.017549,-0.014932,5.478586
0.020000,10.880935,23.619705,9.806571,0.759482,0.024610,0.353063,5.473774
0.020000,10.891392,23.608681,9.821766,0.759769,0.014322,-0.514396,5.468971
0.020000,10.901803,23.597598,9.836972,0.760302,0.026645,0.616149,5.464176
0.020000,10.912167,23.586459,9.852187,0.760723,0.021053,-0.279595,5.459391
0.020000,10.922484,23.575265,9.867410,0.761186,0.023134,0.104029,5.454615
0.020000,10.932755,23.564012,9.882646,0.761761,0.028768,0.281696,5.449849
0.020000,10.942978,23.552706,9.897888,0.762135,0.018707,-0.503016,5.445093
0.020000,10.953155,23.541341,9.913144,0.762759,0.031194,0.624324,5.440348
0.020000,10.963285,23.529921,9.928409,0.763268,0.025441,-0.287660,5.435613
0.020000,10.973367,23.518445,9.943685,0.763805,0.026878,0.071883,5.430890
0.020000,10.983405,23.506911,9.958975,0.764481,0.033787,0.345459,5.426178
0.020000,10.993393,23.495324,9.974273,0.764923,0.022084,-0.585171,5.421478
0.020000,11.003337,23.483679,9.989585,0.765619,0.034809,0.636250,5.416790
0.020000,11.013233,23.471978,10.004910,0.766250,0.031536,-0.163644,5.412115
0.020000,11.023083,23.460223,10.020247,0.766813,0.028191,-0.167267,5.407452
0.020000,11.032887,23.448410,10.035598,0.767567,0.037689,0.474917,5.402802
0.020000,11.042643,23.436543,10.050961,0.768145,0.028906,-0.439158,5.398166
0.020000,11.052353,23.424620,10.066338,0.768844,0.034930,0.301207,5.393543
0.020000,11.062018,23.412640,10.081731,0.769641,0.039869,0.246937,5.388934
0.020000,11.071635,23.400607,10.097134,0.770172,0.026555,-0.665674,5.384340
0.020000,11.081206,23.388517,10.112554,0.770994,0.041097,0.727079,5.379759
0.020000,11.090732,23.376372,10.127989,0.771762,0.038384,-0.135654,5.375193
0.020000,11.100210,23.364173,10.143437,0.772394,0.031611,-0.338622,5.370643
0.020000,11.109642,23.351918,10.158902,0.773255,0.043061,0.572486,5.366107
0.020000,11.119029,23.339608,10.174382,0.774002,0.037345,-0.285808,5.361587
0.020000,11.128368,23.327244,10.189877,0.774722,0.035981,-0.068207,5.357083
0.020000,11.137662,23.314825,10.205389,0.775618,0.044802,0.441061,5.352594
0.020000,11.146910,23.302352,10.220916,0.776357,0.036946,-0.392830,5.348122
0.020000,11.156111,23.289825,10.236459,0.777145,0.039415,0.123453,5.343666
0.020000,11.165267,23.277242,10.252021,0.778073,0.046376,0.348085,5.339225
0.020000,11.174376,23.264607,10.267597,0.778819,0.037328,-0.452405,5.334803
0.020000,11.183439,23.251918,10.283190,0.779655,0.041773,0.222238,5.330397
0.020000,11.192456,23.239173,10.298802,0.780610,0.047785,0.300599,5.326007
0.020000,11.201427,23.226377,10.314430,0.781383,0.038641,-0.457182,5.321636
0.020000,11.210352,23.213528,10.330075,0.782242,0.042913,0.213601,5.317282
0.020000,11.219232,23.200623,10.345739,0.783222,0.049031,0.305861,5.312945
0.020000,11.228065,23.187667,10.361420,0.784043,0.041038,-0.399630,5.308626
0.020000,11.236852,23.174659,10.377118,0.784897,0.042690,0.082615,5.304325
0.020000,11.245594,23.161596,10.392836,0.785899,0.050117,0.371317,5.300042
0.020000,11.254291,23.148482,10.408572,0.786793,0.044675,-0.272063,5.295777
0.020000,11.262940,23.135316,10.424324,0.787612,0.040956,-0.185959,5.291531
0.020000,11.271544,23.122097,10.440097,0.788633,0.051048,0.504573,5.287303
0.020000,11.280104,23.108826,10.455889,0.789627,0.049714,-0.066680,5.283094
0.020000,11.288616,23.095505,10.471697,0.790378,0.037562,-0.607610,5.278904
0.020000,11.297083,23.082132,10.487525,0.791415,0.051829,0.713358,5.274732
0.020000,11.305505,23.068706,10.503374,0.792457,0.052106,0.013848,5.270579
0.020000,11.313880,23.055231,10.519240,0.793272,0.040779,-0.566340,5.266446
0.020000,11.322210,23.041706,10.535125,0.794238,0.048256,0.373827,5.262332
0.020000,11.330495,23.028128,10.551030,0.795291,0.052693,0.221868,5.258237
0.020000,11.338735,23.014500,10.566956,0.796273,0.049103,-0.179504,5.254161
0.020000,11.346928,23.000825,10.582898,0.797094,0.041012,-0.404566,5.250105
0.020000,11.355076,22.987098,10.598861,0.798157,0.053146,0.606700,5.246069
0.020000,11.363180,22.973320,10.614845,0.799223,0.053307,0.008048,5.242051
0.020000,11.371237,22.959494,10.630847,0.800098,0.043742,-0.478218,5.238054
0.020000,11.379249,22.945620,10.646868,0.801046,0.047405,0.183115,5.234076
0.020000,11.387216,22.931696,10.662910,0.802117,0.053587,0.309119,5.230118
0.020000,11.395138,22.917722,10.678974,0.803191,0.053687,0.004997,5.226179
0.020000,11.403014,22.903702,10.695054,0.804003,0.040607,-0.654011,5.222262
0.020000,11.410844,22.889635,10.711155,0.805027,0.051201,0.529741,5.218363
0.020000,11.418631,22.875517,10.727277,0.806104,0.053809,0.130369,5.214485
0.020000,11.426373,22.861351,10.743421,0.807181,0.053852,0.002173,5.210626
0.020000,11.434068,22.847141,10.759580,0.807982,0.040071,-0.689047,5.206788
0.020000,11.441718,22.832884,10.775761,0.809023,0.052066,0.599753,5.202969
0.020000,11.449324,22.818578,10.791963,0.810100,0.053830,0.088204,5.199171
0.020000,11.456886,22.804225,10.808186,0.811176,0.053822,-0.000412,5.195392
0.020000,11.464402,22.789828,10.824427,0.812027,0.042512,-0.565506,5.191634
0.020000,11.471873,22.775385,10.840687,0.813020,0.049664,0.357584,5.187896
0.020000,11.479300,22.760896,10.856969,0.814093,0.053672,0.200391,5.184178
0.020000,11.486682,22.746360,10.873272,0.815166,0.053617,-0.002753,5.180479
0.020000,11.494020,22.731780,10.889595,0.816132,0.048302,-0.265719,5.176801
0.020000,11.501312,22.717157,10.905935,0.817005,0.043661,-0.232077,5.173144
0.020000,11.508560,22.702488,10.922297,0.818072,0.053352,0.484577,5.169506
0.020000,11.515764,22.687775,10.938679,0.819137,0.053255,-0.004848,5.165888
0.020000,11.522924,22.673016,10.955083,0.820200,0.053147,-0.005387,5.162289
0.020000,11.530039,22.658216,10.971504,0.821061,0.043053,-0.504745,5.158712
0.020000,11.537109,22.643373,10.987945,0.822026,0.048230,0.258876,5.155154
0.020000,11.544135,22.628487,11.004407,0.823081,0.052758,0.226397,5.151616
0.020000,11.551118,22.613556,11.020889,0.824133,0.052614,-0.007177,5.148098
0.020000,11.558057,22.598582,11.037393,0.825182,0.052462,-0.007642,5.144599
0.020000,11.564951,22.583569,11.053914,0.826039,0.042818,-0.482176,5.141121
0.020000,11.571801,22.568514,11.070453,0.826989,0.047501,0.234150,5.137663
0.020000,11.578608,22.553417,11.087014,0.828028,0.051970,0.223431,5.134224
0.020000,11.585371,22.538277,11.103595,0.829064,0.051787,-0.009137,5.130805
0.020000,11.592091,22.523096,11.120197,0.830096,0.051596,-0.009530,5.127405
0.020000,11.598767,22.507875,11.136818,0.831061,0.048276,-0.166010,5.124025
0.020000,11.605398,22.492616,11.153456,0.831879,0.040869,-0.370382,5.120665
0.020000,11.611986,22.477316,11.170114,0.832899,0.051024,0.507756,5.117324
0.020000,11.618531,22.461975,11.186792,0.833915,0.050809,-0.010742,5.114002
0.020000,11.625033,22.446595,11.203491,0.834927,0.050587,-0.011066,5.110700
0.020000,11.631492,22.431174,11.220210,0.835934,0.050360,-0.011377,5.107417
0.020000,11.637908,22.415715,11.236947,0.836878,0.047187,-0.158634,5.104153
0.020000,11.644280,22.400221,11.253701,0.837683,0.040234,-0.347677,5.100909
0.020000,11.650609,22.384687,11.270474,0.838677,0.049714,0.474016,5.097684
0.020000,11.656895,22.369115,11.287268,0.839666,0.049469,-0.012272,5.094478
0.020000,11.663139,22.353504,11.304081,0.840651,0.049218,-0.012520,5.091291
0.020000,11.669341,22.337855,11.320913,0.841630,0.048963,-0.012755,5.088122
0.020000,11.675500,22.322169,11.337765,0.842604,0.048704,-0.012978,5.084972
0.020000,11.681616,22.306448,11.354635,0.843466,0.043087,-0.280827,5.081842
0.020000,11.687690,22.290692,11.371521,0.844307,0.042053,-0.051689,5.078730
0.020000,11.693721,22.274899,11.388426,0.845267,0.048003,0.297512,5.075636
0.020000,11.699710,22.259069,11.405351,0.846222,0.047733,-0.013538,5.072561
0.020000,11.705657,22.243204,11.422294,0.847171,0.047459,-0.013704,5.069505
0.020000,11.711562,22.227303,11.439256,0.848114,0.047181,-0.013859,5.066466
0.020000,11.717426,22.211366,11.456237,0.849052,0.046901,-0.014003,5.063446
0.020000,11.723248,22.195395,11.473237,0.849985,0.046619,-0.014137,5.060444
0.020000,11.729028,22.179390,11.490253,0.850802,0.040870,-0.287431,5.057460
0.020000,11.734765,22.163353,11.507286,0.851632,0.041510,0.032001,5.054495
0.020000,11.740462,22.147282,11.524337,0.852550,0.045894,0.219187,5.051547
0.020000,11.746117,22.131177,11.541406,0.853462,0.045607,-0.014364,5.048617
0.020000,11.751731,22.115038,11.558493,0.854369,0.045318,-0.014449,5.045705
0.020000,11.757304,22.098866,11.575599,0.855269,0.045027,-0.014525,5.042810
0.020000,11.762836,22.082661,11.592722,0.856164,0.044735,-0.014592,5.039933
0.020000,11.768328,22.066423,11.609863,0.857053,0.044442,-0.014649,5.037073
0.020000,11.773778,22.050153,11.627022,0.857936,0.044148,-0.014698,5.034230
0.020000,11.779188,22.033851,11.644198,0.858813,0.043854,-0.014739,5.031405
0.020000,11.784557,22.017519,11.661390,0.859588,0.038746,-0.255369,5.028597
0.020000,11.789886,22.001157,11.678598,0.860391,0.040154,0.070407,5.025806
0.020000,11.795174,21.984764,11.695823,0.861254,0.043143,0.149444,5.023033
0.020000,11.800421,21.968340,11.713065,0.862111,0.042851,-0.014628,5.020276
0.020000,11.805629,21.951885,11.730324,0.862962,0.042558,-0.014630,5.017536
0.020000,11.810797,21.935400,11.747600,0.863807,0.042265,-0.014625,5.014812
0.020000,11.815925,21.918885,11.764893,0.864647,0.041973,-0.014612,5.012105
0.020000,11.821013,21.902340,11.782203,0.865480,0.041681,-0.014593,5.009415
0.020000,11.826062,21.885765,11.799529,0.866308,0.041390,-0.014567,5.006740
0.020000,11.831071,21.869162,11.816872,0.867130,0.041099,-0.014534,5.004083
0.020000,11.836041,21.852530,11.834230,0.867946,0.040809,-0.014495,5.001441
0.020000,11.840972,21.835869,11.851606,0.868757,0.040520,-0.014449,4.998815
0.020000,11.845864,21.819180,11.868997,0.869561,0.040233,-0.014397,4.996206
0.020000,11.850717,21.802463,11.886404,0.870360,0.039946,-0.014340,4.993612
0.020000,11.855530,21.785718,11.903827,0.871153,0.039660,-0.014277,4.991034
0.020000,11.860305,21.768946,11.921265,0.871911,0.037875,-0.089237,4.988472
0.020000,11.865041,21.752148,11.938718,0.872635,0.036222,-0.082659,4.985926
0.020000,11.869739,21.735324,11.956186,0.873416,0.039042,0.140968,4.983395
0.020000,11.874398,21.718472,11.973670,0.874192,0.038765,-0.013810,4.980879
0.020000,11.879019,21.701594,11.991169,0.874961,0.038491,-0.013723,4.978379
0.020000,11.883602,21.684690,12.008684,0.875726,0.038218,-0.013631,4.975894
0.020000,11.888147,21.667759,12.026214,0.876485,0.037948,-0.013534,4.973424
0.020000,11.892654,21.650803,12.043758,0.877238,0.037679,-0.013434,4.970970
0.020000,11.897124,21.633822,12.061318,0.877987,0.037412,-0.013329,4.968530
0.020000,11.901556,21.616815,12.078893,0.878729,0.037148,-0.013220,4.966104
0.020000,11.905950,21.599784,12.096482,0.879467,0.036886,-0.013107,4.963694
0.020000,11.910307,21.582728,12.114086,0.880200,0.036626,-0.012990,4.961298
0.020000,11.914627,21.565647,12.131705,0.880927,0.036369,-0.012870,4.958917
0.020000,11.918910,21.548542,12.149338,0.881649,0.036114,-0.012746,4.956550
0.020000,11.923156,21.531413,12.166985,0.882367,0.035861,-0.012619,4.954197
0.020000,11.927365,21.514260,12.184646,0.883079,0.035612,-0.012488,4.951859
0.020000,11.931537,21.497084,12.202322,0.883786,0.035365,-0.012355,4.949535
0.020000,11.935673,21.479885,12.220012,0.884489,0.035120,-0.012219,4.947225
0.020000,11.939773,21.462662,12.237716,0.885186,0.034879,-0.012080,4.944928
0.020000,11.943836,21.445417,12.255433,0.885879,0.034640,-0.011938,4.942646
0.020000,11.947863,21.428149,12.273165,0.886567,0.034404,-0.011794,4.940377
0.020000,11.951855,21.410858,12.290910,0.887250,0.034171,-0.011647,4.938122
0.020000,11.955810,21.393546,12.308668,0.887929,0.033941,-0.011498,4.935881
0.020000,11.959730,21.376211,12.326440,0.888604,0.033714,-0.011347,4.933653
0.020000,11.963614,21.358855,12.344226,0.889273,0.033490,-0.011194,4.931438
0.020000,11.967462,21.341478,12.362025,0.889939,0.033269,-0.011039,4.929237
0.020000,11.971275,21.324079,12.379837,0.890600,0.033052,-0.010882,4.927049
0.020000,11.975053,21.306658,12.397662,0.891256,0.032837,-0.010723,4.924874
0.020000,11.978796,21.289217,12.415500,0.891909,0.032626,-0.010563,4.922712
0.020000,11.982504,21.271756,12.433351,0.892557,0.032418,-0.010401,4.920562
0.020000,11.986178,21.254273,12.451215,0.893202,0.032213,-0.010238,4.918426
0.020000,11.989816,21.236771,12.469092,0.893842,0.032012,-0.010073,4.916302
0.020000,11.993421,21.219248,12.486981,0.894478,0.031814,-0.009908,4.914191
0.020000,11.996990,21.201705,12.504884,0.895111,0.031619,-0.009741,4.912093
0.020000,12.000526,21.184143,12.522798,0.895739,0.031427,-0.009573,4.910006
0.020000,12.004027,21.166561,12.540725,0.896352,0.030623,-0.040199,4.907933
0.020000,12.007495,21.148962,12.558663,0.896880,0.026399,-0.211225,4.905871
0.020000,12.010928,21.131343,12.576613,0.897491,0.030558,0.207977,4.903822
0.020000,12.014327,21.113706,12.594575,0.898098,0.030379,-0.008974,4.901785
0.020000,12.017693,21.096050,12.612549,0.898702,0.030203,-0.008801,4.899760
0.020000,12.021026,21.078375,12.630535,0.899303,0.030030,-0.008626,4.897747
0.020000,12.024325,21.060682,12.648533,0.899900,0.029861,-0.008451,4.895746
0.020000,12.027591,21.042971,12.666543,0.900494,0.029696,-0.008276,4.893756
0.020000,12.030825,21.025242,12.684564,0.901085,0.029534,-0.008101,4.891778
0.020000,12.034025,21.007494,12.702598,0.901672,0.029375,-0.007925,4.889812
0.020000,12.037192,20.989730,12.720643,0.902257,0.029220,-0.007750,4.887857
0.020000,12.040327,20.971947,12.738700,0.902838,0.029069,-0.007574,4.885914
0.020000,12.043429,20.954147,12.756768,0.903416,0.028921,-0.007398,4.883981
0.020000,12.046499,20.936330,12.774848,0.903992,0.028776,-0.007222,4.882060
0.020000,12.049537,20.918495,12.792939,0.904565,0.028636,-0.007046,4.880151
0.020000,12.052543,20.900644,12.811042,0.905135,0.028498,-0.006871,4.878252
0.020000,12.055517,20.882776,12.829156,0.905702,0.028364,-0.006696,4.876364
0.020000,12.058458,20.864894,12.847278,0.906102,0.020027,-0.416846,4.874487
0.020000,12.061368,20.846996,12.865410,0.906620,0.025898,0.293548,4.872621
0.020000,12.064246,20.829083,12.883554,0.907173,0.027644,0.087296,4.870766
0.020000,12.067093,20.811153,12.901708,0.907724,0.027523,-0.006044,4.868922
0.020000,12.069908,20.793207,12.919874,0.908272,0.027406,-0.005869,4.867088
0.020000,12.072692,20.775245,12.938050,0.908818,0.027292,-0.005694,4.865265
0.020000,12.075446,20.757267,12.956237,0.909361,0.027182,-0.005520,4.863452
0.020000,12.078168,20.739274,12.974436,0.909903,0.027075,-0.005346,4.861649
0.020000,12.080860,20.721265,12.992644,0.910442,0.026971,-0.005174,4.859857
0.020000,12.083521,20.703241,13.010864,0.910980,0.026871,-0.005002,4.858074
0.020000,12.086151,20.685202,13.029094,0.911515,0.026775,-0.004831,4.856302
0.020000,12.088751,20.667151,13.047331,0.911824,0.015459,-0.565802,4.854541
0.020000,12.091320,20.649087,13.065577,0.912304,0.023997,0.426912,4.852789
0.020000,12.093859,20.631008,13.083833,0.912827,0.026155,0.107917,4.851047
0.020000,12.096368,20.612914,13.102100,0.913349,0.026072,-0.004179,4.849315
0.020000,12.098847,20.594806,13.120378,0.913869,0.025991,-0.004010,4.847593
0.020000,12.101297,20.576683,13.138665,0.914387,0.025915,-0.003843,4.845880
0.020000,12.103717,20.558545,13.156964,0.914904,0.025841,-0.003676,4.844177
