dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.594704,26.533941,1.218617,0.969708,0.020935,0.032350,0.057243
0.020000,2.614074,26.535056,1.238020,0.970147,0.021977,0.052071,0.057840
0.020000,2.633453,26.536184,1.257432,0.970585,0.021875,-0.005071,0.058429
0.020000,2.652840,26.537324,1.276852,0.970993,0.020415,-0.073035,0.059009
0.020000,2.672233,26.538475,1.296280,0.971398,0.020272,-0.007126,0.059581
0.020000,2.691635,26.539638,1.315716,0.971831,0.021638,0.068280,0.060144
0.020000,2.711045,26.540812,1.335162,0.972262,0.021541,-0.004826,0.060699
0.020000,2.730462,26.541998,1.354615,0.972674,0.020605,-0.046822,0.061246
0.020000,2.749887,26.543194,1.374077,0.973066,0.019582,-0.051121,0.061784
0.020000,2.769319,26.544401,1.393546,0.973492,0.021318,0.086788,0.062314
0.020000,2.788759,26.545620,1.413025,0.973916,0.021226,-0.004587,0.062836
0.020000,2.808207,26.546848,1.432511,0.974333,0.020840,-0.019311,0.063350
0.020000,2.827662,26.548087,1.452006,0.974711,0.018884,-0.097825,0.063855
0.020000,2.847125,26.549337,1.471508,0.975131,0.021017,0.106693,0.064353
0.020000,2.866595,26.550596,1.491019,0.975550,0.020930,-0.004352,0.064842
0.020000,2.886073,26.551866,1.510539,0.975967,0.020844,-0.004296,0.065323
0.020000,2.905558,26.553145,1.530065,0.976341,0.018710,-0.106724,0.065796
0.020000,2.925050,26.554434,1.549600,0.976751,0.020477,0.088347,0.066260
0.020000,2.944550,26.555732,1.569144,0.977164,0.020653,0.008802,0.066717
0.020000,2.964058,26.557040,1.588695,0.977575,0.020572,-0.004067,0.067166
0.020000,2.983573,26.558357,1.608254,0.977958,0.019136,-0.071775,0.067607
0.020000,3.003095,26.559683,1.627821,0.978351,0.019667,0.026543,0.068040
0.020000,3.022625,26.561018,1.647396,0.978759,0.020394,0.036333,0.068464
0.020000,3.042162,26.562362,1.666980,0.979165,0.020317,-0.003843,0.068881
0.020000,3.061706,26.563714,1.686571,0.979556,0.019554,-0.038114,0.069290
0.020000,3.081257,26.565075,1.706170,0.979934,0.018899,-0.032785,0.069691
0.020000,3.100816,26.566445,1.725776,0.980337,0.020152,0.062664,0.070085
0.020000,3.120383,26.567822,1.745391,0.980739,0.020080,-0.003624,0.070470
0.020000,3.139956,26.569207,1.765014,0.981138,0.019950,-0.006492,0.070847
0.020000,3.159537,26.570600,1.784644,0.981502,0.018187,-0.088134,0.071217
