dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.573522,-0.991958,0.574600,0.942721,0.501550,-1.034486,0.028415
0.020000,0.592561,-0.991408,0.593647,0.952337,0.480828,-1.036097,0.029398
0.020000,0.611783,-0.990833,0.612878,0.961539,0.460076,-1.037622,0.030393
0.020000,0.631180,-0.990233,0.632284,0.970325,0.439294,-1.039066,0.031399
0.020000,0.650744,-0.989609,0.651858,0.978694,0.418486,-1.040431,0.032417
0.020000,0.670466,-0.988959,0.671591,0.986647,0.397651,-1.041720,0.033446
0.020000,0.690338,-0.988284,0.691475,0.994183,0.376793,-1.042937,0.034486
0.020000,0.710352,-0.987583,0.711501,1.001301,0.355911,-1.044086,0.035536
0.020000,0.730499,-0.986856,0.731661,1.008002,0.335008,-1.045169,0.036596
0.020000,0.750771,-0.986103,0.751947,1.014283,0.314084,-1.046190,0.037666
0.020000,0.771159,-0.985324,0.772349,1.020146,0.293141,-1.047152,0.038745
0.020000,0.791655,-0.984518,0.792861,1.025590,0.272180,-1.048060,0.039832
0.020000,0.812250,-0.983686,0.813474,1.030614,0.251201,-1.048916,0.040929
0.020000,0.832937,-0.982827,0.834178,1.035218,0.230207,-1.049723,0.042033
0.020000,0.853706,-0.981942,0.854966,1.039402,0.209197,-1.050487,0.043145
0.020000,0.874549,-0.981031,0.875829,1.043165,0.188173,-1.051209,0.044264
0.020000,0.895458,-0.980093,0.896759,1.046508,0.167135,-1.051895,0.045390
0.020000,0.916425,-0.979128,0.917748,1.049430,0.146084,-1.052546,0.046523
0.020000,0.937440,-0.978138,0.938787,1.051930,0.125021,-1.053168,0.047662
0.020000,0.958496,-0.977122,0.959867,1.054009,0.103945,-1.053763,0.048806
0.020000,0.979583,-0.976080,0.980980,1.055666,0.082859,-1.054335,0.049955
0.020000,1.000694,-0.975012,1.002118,1.056901,0.061761,-1.054889,0.051109
0.020000,1.021821,-0.973919,1.023272,1.057714,0.040652,-1.055427,0.052268
0.020000,1.042953,-0.972801,1.044434,1.058105,0.019533,-1.055953,0.053430
0.020000,1.064088,-0.971658,1.065600,1.058285,0.008985,-0.527443,0.054596
0.020000,1.085225,-0.970491,1.086769,1.058465,0.009012,0.001391,0.055766
0.020000,1.106364,-0.969298,1.107942,1.058646,0.009040,0.001389,0.056939
0.020000,1.127506,-0.968081,1.129119,1.058827,0.009068,0.001386,0.058116
0.020000,1.148650,-0.966838,1.150300,1.059048,0.011065,0.099857,0.059297
0.020000,1.169797,-0.965570,1.171485,1.059249,0.010035,-0.051498,0.060481
0.020000,1.190946,-0.964277,1.192674,1.059433,0.009199,-0.041794,0.061670
0.020000,1.212098,-0.962958,1.213866,1.059618,0.009227,0.001371,0.062862
0.020000,1.233251,-0.961614,1.235062,1.059803,0.009254,0.001368,0.064057
0.020000,1.254407,-0.960244,1.256262,1.059988,0.009281,0.001366,0.065257
0.020000,1.275564,-0.958849,1.277465,1.060175,0.009309,0.001364,0.066460
0.020000,1.296724,-0.957428,1.298672,1.060361,0.009336,0.001361,0.067668
0.020000,1.317885,-0.955981,1.319883,1.060549,0.009363,0.001359,0.068878
0.020000,1.339049,-0.954508,1.341098,1.060736,0.009390,0.001357,0.070093
0.020000,1.360214,-0.953009,1.362317,1.060925,0.009417,0.001354,0.071312
0.020000,1.381382,-0.951484,1.383539,1.061114,0.009444,0.001352,0.072535
0.020000,1.402551,-0.949932,1.404765,1.061303,0.009471,0.001350,0.073761
0.020000,1.423722,-0.948355,1.425995,1.061493,0.009498,0.001347,0.074991
0.020000,1.444895,-0.946751,1.447229,1.061683,0.009525,0.001345,0.076225
0.020000,1.466070,-0.945121,1.468467,1.061902,0.010931,0.070276,0.077464
0.020000,1.487249,-0.943463,1.489709,1.062139,0.011854,0.046170,0.078706
0.020000,1.508428,-0.941780,1.510956,1.062332,0.009652,-0.110110,0.079952
0.020000,1.529610,-0.940069,1.532206,1.062526,0.009678,0.001327,0.081202
0.020000,1.550793,-0.938332,1.553461,1.062720,0.009705,0.001325,0.082456
0.020000,1.571978,-0.936568,1.574719,1.062914,0.009731,0.001323,0.083714
0.020000,1.593165,-0.934777,1.595981,1.063110,0.009758,0.001320,0.084977
0.020000,1.614353,-0.932958,1.617247,1.063305,0.009784,0.001318,0.086243
0.020000,1.635543,-0.931113,1.638518,1.063501,0.009810,0.001316,0.087513
0.020000,1.656734,-0.929240,1.659791,1.063698,0.009837,0.001313,0.088787
0.020000,1.677927,-0.927340,1.681069,1.063895,0.009863,0.001311,0.090066
0.020000,1.699121,-0.925412,1.702351,1.064093,0.009889,0.001309,0.091348
0.020000,1.720317,-0.923456,1.723637,1.064295,0.010086,0.009867,0.092635
0.020000,1.741516,-0.921473,1.744929,1.064576,0.014032,0.197304,0.093925
0.020000,1.762717,-0.919462,1.766224,1.064776,0.010011,-0.201049,0.095220
0.020000,1.783918,-0.917423,1.787524,1.064977,0.010037,0.001289,0.096519
0.020000,1.805121,-0.915357,1.808827,1.065178,0.010063,0.001287,0.097823
0.020000,1.826326,-0.913262,1.830135,1.065380,0.010089,0.001284,0.099130
