dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.056246,4.307066,5.792604,4.981774,-0.906455,-45.309167,6.283124
0.020000,6.154515,4.307060,5.890874,4.913471,-3.415163,-125.435413,6.283126
0.020000,6.250499,4.307055,5.986858,4.799191,-5.714025,-114.943099,6.283128
0.020000,6.343919,4.307049,6.080277,4.670984,-6.410353,-34.816358,6.283131
0.020000,6.434774,4.307045,6.171133,4.542777,-6.410333,0.000977,6.283133
0.020000,6.523066,4.307040,6.259424,4.414571,-6.410314,0.000950,6.283135
0.020000,6.608793,4.307036,6.345151,4.286365,-6.410296,0.000923,6.283137
0.020000,6.691956,4.307032,6.428315,4.158159,-6.410278,0.000897,6.283140
0.020000,6.772555,4.307028,6.508914,4.029954,-6.410260,0.000870,6.283142
0.020000,6.850590,4.307025,6.586949,3.901749,-6.410243,0.000843,6.283144
0.020000,6.926061,4.307022,6.662420,3.773545,-6.410227,0.000816,6.283146
0.020000,6.998968,4.307019,6.735326,3.645340,-6.410211,0.000789,6.283149
0.020000,7.069311,4.307017,6.805669,3.517136,-6.410196,0.000762,6.283151
0.020000,7.137089,4.307014,6.873448,3.388933,-6.410181,0.000736,6.283153
0.020000,7.202304,4.307012,6.938662,3.260729,-6.410167,0.000709,6.283155
0.020000,7.264954,4.307011,7.001313,3.132526,-6.410154,0.000682,6.283157
0.020000,7.325041,4.307009,7.061399,3.004324,-6.410140,0.000655,6.283159
0.020000,7.382563,4.307008,7.118922,2.876121,-6.410128,0.000628,6.283161
0.020000,7.437522,4.307006,7.173880,2.747919,-6.410116,0.000602,6.283163
0.020000,7.489916,4.307005,7.226275,2.619717,-6.410104,0.000575,6.283165
0.020000,7.539746,4.307004,7.276105,2.491515,-6.410093,0.000548,6.283167
0.020000,7.587013,4.307003,7.323371,2.363313,-6.410083,0.000521,6.283169
0.020000,7.631715,4.307003,7.368073,2.235112,-6.410073,0.000494,6.283171
0.020000,7.673853,4.307002,7.410212,2.106910,-6.410064,0.000467,6.283172
0.020000,7.713427,4.307002,7.449786,1.978709,-6.410055,0.000441,6.283174
0.020000,7.750437,4.307001,7.486796,1.850508,-6.410047,0.000414,6.283175
0.020000,7.784883,4.307001,7.521242,1.722308,-6.410039,0.000387,6.283177
0.020000,7.816766,4.307001,7.553124,1.594107,-6.410032,0.000360,6.283178
0.020000,7.846084,4.307000,7.582442,1.465906,-6.410025,0.000333,6.283179
0.020000,7.872838,4.307000,7.609196,1.337706,-6.410019,0.000307,6.283180
0.020000,7.897028,4.307000,7.633387,1.209506,-6.410013,0.000280,6.283181
0.020000,7.918654,4.307000,7.655013,1.081306,-6.410008,0.000253,6.283182
0.020000,7.937716,4.307000,7.674075,0.953105,-6.410004,0.000226,6.283183
0.020000,7.954214,4.307000,7.690573,0.824905,-6.410000,0.000199,6.283183
0.020000,7.968148,4.307000,7.704507,0.696706,-6.409996,0.000173,6.283184
0.020000,7.979519,4.307000,7.715877,0.568506,-6.409993,0.000146,6.283184
0.020000,7.988325,4.307000,7.724683,0.440306,-6.409991,0.000119,6.283185
0.020000,7.994567,4.307000,7.730925,0.312106,-6.409989,0.000092,6.283185
0.020000,7.998245,4.307000,7.734603,0.183906,-6.409988,0.000065,6.283185
0.020000,7.999721,4.307000,7.736080,0.073830,-5.503823,45.308248,6.283185
0.020000,8.000000,4.307000,7.736359,0.013927,-2.995162,125.433057,6.283185
0.020000,8.000000,4.307000,7.736359,0.000000,-0.696333,114.941462,6.283185
