dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.065276,1.363345,2.941288,1.054990,0.003546,0.002993,0.139528
0.020000,3.086170,1.366291,2.962389,1.055064,0.003690,0.007217,0.140629
0.020000,3.107063,1.369260,2.983492,1.055133,0.003467,-0.011168,0.141732
0.020000,3.127954,1.372253,3.004596,1.055203,0.003461,-0.000255,0.142836
0.020000,3.148842,1.375269,3.025701,1.055272,0.003456,-0.000258,0.143942
0.020000,3.169729,1.378308,3.046808,1.055344,0.003626,0.008501,0.145049
0.020000,3.190614,1.381371,3.067916,1.055415,0.003537,-0.004457,0.146157
0.020000,3.211497,1.384457,3.089026,1.055484,0.003436,-0.005056,0.147266
0.020000,3.232378,1.387566,3.110137,1.055552,0.003431,-0.000270,0.148378
0.020000,3.253257,1.390699,3.131249,1.055621,0.003449,0.000918,0.149490
0.020000,3.274133,1.393855,3.152363,1.055694,0.003654,0.010259,0.150604
0.020000,3.295008,1.397035,3.173479,1.055763,0.003410,-0.012232,0.151719
0.020000,3.315880,1.400238,3.194595,1.055831,0.003404,-0.000283,0.152836
0.020000,3.336750,1.403464,3.215713,1.055899,0.003398,-0.000286,0.153954
0.020000,3.357618,1.406715,3.236832,1.055969,0.003531,0.006645,0.155073
0.020000,3.378483,1.409989,3.257953,1.056039,0.003493,-0.001899,0.156194
0.020000,3.399347,1.413286,3.279075,1.056107,0.003376,-0.005854,0.157316
0.020000,3.420207,1.416607,3.300199,1.056174,0.003370,-0.000298,0.158439
0.020000,3.441066,1.419952,3.321324,1.056241,0.003375,0.000236,0.159564
0.020000,3.461922,1.423320,3.342450,1.056313,0.003583,0.010432,0.160691
0.020000,3.482775,1.426712,3.363578,1.056380,0.003347,-0.011821,0.161818
0.020000,3.503626,1.430128,3.384707,1.056447,0.003341,-0.000311,0.162947
0.020000,3.524475,1.433568,3.405837,1.056514,0.003335,-0.000314,0.164077
0.020000,3.545321,1.437032,3.426968,1.056583,0.003453,0.005931,0.165209
0.020000,3.566164,1.440519,3.448101,1.056651,0.003419,-0.001711,0.166342
0.020000,3.587004,1.444030,3.469236,1.056717,0.003310,-0.005427,0.167476
0.020000,3.607842,1.447565,3.490371,1.056783,0.003304,-0.000327,0.168612
0.020000,3.628678,1.451124,3.511508,1.056850,0.003315,0.000534,0.169749
0.020000,3.649510,1.454707,3.532647,1.056919,0.003486,0.008562,0.170887
0.020000,3.670340,1.458314,3.553787,1.056985,0.003279,-0.010347,0.172027
0.020000,3.691167,1.461944,3.574928,1.057050,0.003272,-0.000340,0.173168
0.020000,3.711991,1.465599,3.596070,1.057116,0.003265,-0.000343,0.174311
0.020000,3.732812,1.469278,3.617214,1.057183,0.003384,0.005956,0.175454
0.020000,3.753630,1.472981,3.638359,1.057250,0.003323,-0.003083,0.176599
0.020000,3.774445,1.476708,3.659505,1.057315,0.003239,-0.004179,0.177745
0.020000,3.795258,1.480459,3.680652,1.057379,0.003232,-0.000357,0.178893
0.020000,3.816067,1.484234,3.701801,1.057444,0.003260,0.001417,0.180042
0.020000,3.836873,1.488034,3.722952,1.057512,0.003369,0.005439,0.181192
0.020000,3.857676,1.491857,3.744103,1.057576,0.003205,-0.008208,0.182344
0.020000,3.878476,1.495705,3.765256,1.057640,0.003197,-0.000370,0.183496
0.020000,3.899273,1.499577,3.786410,1.057704,0.003190,-0.000373,0.184651
0.020000,3.920066,1.503473,3.807565,1.057770,0.003317,0.006339,0.185806
0.020000,3.940857,1.507393,3.828722,1.057834,0.003212,-0.005253,0.186963
0.020000,3.961644,1.511338,3.849880,1.057897,0.003162,-0.002494,0.188121
0.020000,3.982427,1.515307,3.871039,1.057961,0.003154,-0.000386,0.189280
0.020000,4.003207,1.519301,3.892200,1.058025,0.003204,0.002517,0.190440
0.020000,4.023984,1.523319,3.913361,1.058089,0.003241,0.001805,0.191602
0.020000,4.044758,1.527361,3.934524,1.058152,0.003125,-0.005774,0.192765
0.020000,4.065528,1.531427,3.955689,1.058214,0.003117,-0.000400,0.193929
0.020000,4.086294,1.535518,3.976854,1.058276,0.003109,-0.000403,0.195095
0.020000,4.107057,1.539634,3.998021,1.058341,0.003244,0.006728,0.196262
0.020000,4.127816,1.543774,4.019189,1.058403,0.003093,-0.007509,0.197430
0.020000,4.148572,1.547938,4.040358,1.058465,0.003079,-0.000728,0.198599
0.020000,4.169324,1.552127,4.061529,1.058526,0.003071,-0.000416,0.199770
0.020000,4.190072,1.556341,4.082701,1.058589,0.003140,0.003494,0.200941
0.020000,4.210817,1.560579,4.103874,1.058651,0.003107,-0.001658,0.202114
0.020000,4.231557,1.564842,4.125048,1.058712,0.003039,-0.003390,0.203289
0.020000,4.252294,1.569129,4.146224,1.058773,0.003031,-0.000430,0.204464
0.020000,4.273027,1.573441,4.167400,1.058833,0.003047,0.000805,0.205641
0.020000,4.293756,1.577778,4.188578,1.058896,0.003109,0.003090,0.206819
0.020000,4.314482,1.582139,4.209757,1.058956,0.002999,-0.005494,0.207998
0.020000,4.335203,1.586525,4.230938,1.059015,0.002990,-0.000444,0.209178
0.020000,4.355920,1.590936,4.252119,1.059075,0.002981,-0.000447,0.210360
0.020000,4.376633,1.595371,4.273302,1.059136,0.003062,0.004045,0.211542
0.020000,4.397342,1.599831,4.294486,1.059196,0.002975,-0.004338,0.212726
0.020000,4.418047,1.604316,4.315671,1.059255,0.002948,-0.001362,0.213911
0.020000,4.438748,1.608826,4.336857,1.059314,0.002939,-0.000460,0.215098
0.020000,4.459444,1.613361,4.358044,1.059373,0.002975,0.001798,0.216285
