dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.664698,24.028112,8.000000,10.000000,0.000000,-162.337662,5.684373
0.020000,7.828500,23.913365,8.200000,10.000000,0.000000,0.000000,5.659784
0.020000,7.989409,23.794596,8.400000,10.000000,0.000000,0.000000,5.634818
0.020000,8.147281,23.671819,8.600000,10.000000,0.000000,0.000000,5.609515
0.020000,8.301977,23.545064,8.800000,10.000000,0.000000,0.000000,5.583918
0.020000,8.453362,23.414372,9.000000,10.000000,0.000000,0.000000,5.558073
0.020000,8.601305,23.279796,9.200000,10.000000,0.000000,0.000000,5.532032
0.020000,8.745683,23.141403,9.400000,10.000000,0.000000,0.000000,5.505846
0.020000,8.886381,22.999270,9.600000,10.000000,0.000000,0.000000,5.479571
0.020000,9.023293,22.853487,9.800000,10.000000,0.000000,0.000000,5.453260
0.020000,9.156323,22.704153,10.000000,10.000000,0.000000,0.000000,5.426972
0.020000,9.285043,22.551797,10.199459,9.945859,-2.707047,-135.352371,5.400831
0.020000,9.408681,22.397501,10.397185,9.826783,-5.953801,-162.337662,5.375046
0.020000,9.526833,22.242080,10.592422,9.696913,-6.493506,-26.985291,5.349763
0.020000,9.639541,22.085860,10.785062,9.567043,-6.493506,0.000000,5.325033
0.020000,9.746930,21.929074,10.975104,9.437173,-6.493506,-0.000000,5.300891
0.020000,9.849136,21.771950,11.162548,9.307303,-6.493506,0.000000,5.277363
0.020000,9.946302,21.614706,11.347396,9.177432,-6.493506,0.000000,5.254470
0.020000,10.038580,21.457549,11.529646,9.047562,-6.493506,-0.000000,5.232229
0.020000,10.126127,21.300675,11.709298,8.917692,-6.493506,0.000000,5.210650
0.020000,10.209104,21.144272,11.886353,8.787822,-6.493506,-0.000000,5.189739
0.020000,10.287677,20.988512,12.060811,8.657952,-6.493506,0.000000,5.169497
0.020000,10.362009,20.833563,12.232671,8.528082,-6.493506,0.000000,5.149923
0.020000,10.432268,20.679573,12.401934,8.398212,-6.493506,-0.000000,5.131012
0.020000,10.498620,20.526687,12.568600,8.268341,-6.493506,0.000000,5.112754
0.020000,10.561228,20.375036,12.732668,8.138471,-6.493506,0.000000,5.095141
0.020000,10.620254,20.224744,12.894139,8.008601,-6.493506,-0.000000,5.078160
0.020000,10.675857,20.075921,13.053012,7.878731,-6.493506,0.000000,5.061795
0.020000,10.728193,19.928671,13.209288,7.748861,-6.493506,-0.000000,5.046034
0.020000,10.777414,19.783088,13.362967,7.618991,-6.493506,0.000000,5.030858
0.020000,10.823666,19.639263,13.514048,7.489121,-6.493506,0.000000,5.016252
0.020000,10.867093,19.497272,13.662531,7.359251,-6.493506,-0.000000,5.002198
0.020000,10.907833,19.357191,13.808418,7.229380,-6.493506,0.000000,4.988679
0.020000,10.946020,19.219086,13.951707,7.099510,-6.493506,0.000000,4.975677
0.020000,10.981783,19.083018,14.092398,6.969640,-6.493506,0.000000,4.963175
0.020000,11.015246,18.949039,14.230492,6.839770,-6.493506,0.000000,4.951154
0.020000,11.046527,18.817204,14.365989,6.709900,-6.493506,-0.000000,4.939599
0.020000,11.075742,18.687557,14.498888,6.580030,-6.493506,0.000000,4.928492
0.020000,11.103000,18.560138,14.629190,6.450160,-6.493506,0.000000,4.917817
0.020000,11.128406,18.434987,14.756895,6.320290,-6.493506,-0.000000,4.907559
0.020000,11.152061,18.312138,14.882002,6.190419,-6.493506,0.000000,4.897701
0.020000,11.174061,18.191620,15.004511,6.060549,-6.493506,-0.000000,4.888230
0.020000,11.194499,18.073462,15.124424,5.930679,-6.493506,0.000000,4.879130
0.020000,11.213463,17.957691,15.241739,5.800809,-6.493506,-0.000000,4.870389
0.020000,11.231035,17.844328,15.356456,5.670939,-6.493506,0.000000,4.861993
0.020000,11.247298,17.733394,15.468576,5.541069,-6.493506,0.000000,4.853929
