dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.492087,24.378053,4.506651,4.599728,-0.304156,0.055601,6.009931
0.020000,4.580448,24.352902,4.598522,4.593553,-0.308789,-0.231658,6.001802
0.020000,4.668480,24.327063,4.690267,4.587242,-0.315516,-0.336339,5.993547
0.020000,4.756171,24.300530,4.781885,4.580872,-0.318518,-0.150086,5.985166
0.020000,4.843512,24.273295,4.873374,4.574444,-0.321391,-0.143682,5.976656
0.020000,4.930495,24.245352,4.964734,4.568040,-0.320192,0.059967,5.968016
0.020000,5.017106,24.216694,5.055964,4.561486,-0.327732,-0.377025,5.959246
0.020000,5.103336,24.187314,5.147062,4.554880,-0.330264,-0.126592,5.950343
0.020000,5.189174,24.157206,5.238026,4.548228,-0.332630,-0.118276,5.941308
0.020000,5.274607,24.126364,5.328857,4.541532,-0.334805,-0.108741,5.932139
0.020000,5.359627,24.094780,5.419553,4.534796,-0.336763,-0.097929,5.922835
0.020000,5.444219,24.062450,5.510113,4.528027,-0.338479,-0.085787,5.913396
0.020000,5.528375,24.029367,5.600538,4.521228,-0.339924,-0.072266,5.903821
0.020000,5.612080,23.995525,5.690826,4.514407,-0.341071,-0.057321,5.894110
0.020000,5.695325,23.960918,5.780977,4.507569,-0.341889,-0.040915,5.884262
0.020000,5.778096,23.925541,5.870992,4.500722,-0.342349,-0.023016,5.874277
0.020000,5.860382,23.889389,5.960869,4.493874,-0.342421,-0.003602,5.864155
0.020000,5.942171,23.852457,6.050610,4.487032,-0.342075,0.017340,5.853896
0.020000,6.023450,23.814740,6.140214,4.480207,-0.341278,0.039814,5.843501
0.020000,6.104208,23.776232,6.229683,4.473436,-0.338550,0.136427,5.832970
0.020000,6.184432,23.736930,6.319017,4.466707,-0.336438,0.105575,5.822304
0.020000,6.264110,23.696830,6.408217,4.459992,-0.335767,0.033559,5.811504
0.020000,6.343229,23.655927,6.497283,4.453333,-0.332925,0.142125,5.800571
0.020000,6.421778,23.614219,6.586218,4.446743,-0.329487,0.171864,5.789507
0.020000,6.499743,23.571701,6.675024,4.440284,-0.322985,0.325128,5.778313
0.020000,6.577114,23.528370,6.763702,4.433900,-0.319196,0.189445,5.766992
0.020000,6.653877,23.484224,6.852254,4.427590,-0.315485,0.185536,5.755544
0.020000,6.730020,23.439260,6.940682,4.421405,-0.309268,0.310877,5.743973
0.020000,6.805533,23.393476,7.028990,4.415427,-0.298882,0.519283,5.732282
0.020000,6.880402,23.346870,7.117181,4.409514,-0.295625,0.162820,5.720473
0.020000,6.954617,23.299441,7.205256,4.403768,-0.287348,0.413854,5.708549
0.020000,7.028165,23.251186,7.293221,4.398267,-0.275038,0.615523,5.696514
0.020000,7.101036,23.202107,7.381079,4.392876,-0.269535,0.275141,5.684373
0.020000,7.173218,23.152201,7.468833,4.387715,-0.258058,0.573876,5.672128
0.020000,7.244700,23.101468,7.556489,4.382788,-0.246331,0.586326,5.659784
0.020000,7.315472,23.049909,7.644050,4.378046,-0.237125,0.460295,5.647346
0.020000,7.385523,22.997525,7.731522,4.373597,-0.222427,0.734920,5.634818
0.020000,7.454843,22.944315,7.818909,4.369360,-0.211842,0.529230,5.622206
0.020000,7.523422,22.890282,7.906217,4.365408,-0.197641,0.710062,5.609515
0.020000,7.591251,22.835426,7.993452,4.361733,-0.183706,0.696763,5.596750
0.020000,7.658320,22.779750,8.080619,4.358336,-0.169896,0.690477,5.583918
0.020000,7.724620,22.723256,8.167724,4.355256,-0.153976,0.795983,5.571023
0.020000,7.790143,22.665947,8.254773,4.352465,-0.139542,0.721721,5.558073
0.020000,7.854880,22.607825,8.341773,4.350007,-0.122893,0.832451,5.545074
0.020000,7.918823,22.548894,8.428730,4.347865,-0.107108,0.789277,5.532032
0.020000,7.981965,22.489158,8.515652,4.346057,-0.090393,0.835750,5.518954
0.020000,8.044298,22.428621,8.602543,4.344589,-0.073410,0.849149,5.505846
0.020000,8.105815,22.367287,8.689413,4.343462,-0.056360,0.852477,5.492716
0.020000,8.166511,22.305161,8.776266,4.342679,-0.039134,0.861302,5.479571
0.020000,8.226378,22.242249,8.863111,4.342256,-0.021171,0.898143,5.466416
0.020000,8.285412,22.178556,8.949954,4.342160,-0.004802,0.818450,5.453260
0.020000,8.343606,22.114088,9.036803,4.342450,0.014517,0.965978,5.440110
0.020000,8.400956,22.048851,9.123664,4.343043,0.029637,0.755989,5.426972
0.020000,8.457457,21.982852,9.210545,4.344026,0.049164,0.976332,5.413853
0.020000,8.513105,21.916098,9.297452,4.345335,0.065419,0.812777,5.400760
0.020000,8.567896,21.848597,9.384391,4.346971,0.081804,0.819228,5.387700
0.020000,8.621827,21.780356,9.471371,4.348985,0.100710,0.945276,5.374680
0.020000,8.674895,21.711383,9.558396,4.351260,0.113749,0.651951,5.361707
0.020000,8.727096,21.641687,9.645474,4.353904,0.132212,0.923162,5.348785
0.020000,8.778430,21.571275,9.732611,4.356878,0.148716,0.825211,5.335923
0.020000,8.828893,21.500159,9.819813,4.360072,0.159699,0.549167,5.323126
0.020000,8.878485,21.428345,9.907085,4.363627,0.177737,0.901859,5.310399
0.020000,8.927205,21.355845,9.994435,4.367473,0.192305,0.728446,5.297749
0.020000,8.975051,21.282667,10.081866,4.371548,0.203766,0.573040,5.285180
0.020000,9.022023,21.208823,10.169383,4.375867,0.215931,0.608234,5.272699
0.020000,9.068122,21.134323,10.256993,4.380480,0.230641,0.735521,5.260309
0.020000,9.113347,21.059176,10.344699,4.385323,0.242149,0.575363,5.248016
0.020000,9.157701,20.983394,10.432507,4.390382,0.252964,0.540786,5.235824
0.020000,9.201182,20.906988,10.520419,4.395605,0.261131,0.408359,5.223736
0.020000,9.243794,20.829969,10.608440,4.401033,0.271406,0.513742,5.211758
0.020000,9.285538,20.752349,10.696573,4.406665,0.281622,0.510764,5.199892
0.020000,9.326416,20.674138,10.784822,4.412461,0.289769,0.407387,5.188142
0.020000,9.366431,20.595349,10.873190,4.418406,0.297257,0.374398,5.176511
0.020000,9.405586,20.515993,10.961680,4.424488,0.304104,0.342335,5.165001
0.020000,9.443883,20.436082,11.050294,4.430695,0.310331,0.311371,5.153616
0.020000,9.481326,20.355628,11.139034,4.437014,0.315965,0.281659,5.142356
0.020000,9.517919,20.274643,11.227903,4.443435,0.321031,0.253335,5.131226
0.020000,9.553666,20.193138,11.316902,4.449946,0.325562,0.226515,5.120225
0.020000,9.588571,20.111127,11.406033,4.456537,0.329587,0.201294,5.109356
0.020000,9.622639,20.028620,11.495297,4.463200,0.333142,0.177750,5.098619
0.020000,9.655874,19.945630,11.584693,4.469837,0.331855,-0.064365,5.088017
0.020000,9.688282,19.862170,11.674225,4.476565,0.336369,0.225677,5.077550
0.020000,9.719868,19.778250,11.763892,4.483364,0.339937,0.178413,5.067218
0.020000,9.750638,19.693882,11.853696,4.490201,0.341881,0.097194,5.057021
0.020000,9.780597,19.609079,11.943636,4.496988,0.339351,-0.126472,5.046961
0.020000,9.809750,19.523853,12.033710,4.503726,0.336912,-0.121983,5.037037
0.020000,9.838106,19.438213,12.123923,4.510614,0.344395,0.374176,5.027249
0.020000,9.865669,19.352172,12.214270,4.517389,0.338752,-0.282188,5.017597
0.020000,9.892446,19.265743,12.304752,4.524108,0.335940,-0.140566,5.008081
0.020000,9.918445,19.178933,12.395372,4.530986,0.343905,0.398248,4.998699
0.020000,9.943671,19.091759,12.486123,4.537514,0.326398,-0.875358,4.989452
0.020000,9.968131,19.004225,12.577010,4.544388,0.343674,0.863815,4.980337
0.020000,9.991833,18.916349,12.668026,4.550805,0.320854,-1.141010,4.971356
0.020000,10.014784,18.828134,12.759178,4.557560,0.337736,0.844081,4.962506
0.020000,10.036990,18.739597,12.850457,4.563963,0.320162,-0.878662,4.953787
0.020000,10.058460,18.650745,12.941866,4.570478,0.325776,0.280685,4.945197
0.020000,10.079201,18.561586,13.033406,4.576981,0.325120,-0.032786,4.936735
0.020000,10.099220,18.472136,13.125069,4.583131,0.307494,-0.881341,4.928400
0.020000,10.118524,18.382399,13.216858,4.589486,0.317781,0.514345,4.920190
0.020000,10.137122,18.292386,13.308773,4.595749,0.313149,-0.231579,4.912104
0.020000,10.155021,18.202106,13.400810,4.601840,0.304543,-0.430311,4.904141
0.020000,10.172228,18.111571,13.492966,4.607802,0.298122,-0.321043,4.896298
0.020000,10.188752,18.020786,13.585242,4.613808,0.300266,0.107186,4.888575
0.020000,10.204600,17.929761,13.677637,4.619720,0.295608,-0.232874,4.880970
0.020000,10.219779,17.838504,13.770148,4.625540,0.290985,-0.231175,4.873481
0.020000,10.234297,17.747023,13.862773,4.631268,0.286415,-0.228494,4.866106
0.020000,10.248163,17.655328,13.955511,4.636906,0.281917,-0.224903,4.858844
0.020000,10.261383,17.563424,14.048360,4.642456,0.277507,-0.220473,4.851694
0.020000,10.273966,17.471322,14.141319,4.647920,0.273202,-0.215273,4.844652
0.020000,10.285918,17.379026,14.234385,4.653301,0.269014,-0.209370,4.837719
0.020000,10.297249,17.286546,14.327557,4.658600,0.264958,-0.202829,4.830891
0.020000,10.307919,17.194284,14.420434,4.643852,-0.737404,-50.118106,4.824197
0.020000,10.317841,17.103242,14.512015,4.579050,-3.240110,-125.135273,4.817702
0.020000,10.326969,17.014228,14.601495,4.474041,-5.250415,-100.515262,4.811457
0.020000,10.335330,16.927462,14.688663,4.358369,-5.783622,-26.660349,4.805467
0.020000,10.342973,16.842955,14.773515,4.242631,-5.786877,-0.162743,4.799723
0.020000,10.349944,16.760722,14.856043,4.126387,-5.812239,-1.268095,4.794217
0.020000,10.356288,16.680780,14.936236,4.009630,-5.837813,-1.278700,4.788942
0.020000,10.362045,16.603142,15.014087,3.892580,-5.852518,-0.735247,4.783890
0.020000,10.367256,16.527819,15.089590,3.775134,-5.872307,-0.989484,4.779055
0.020000,10.371960,16.454821,15.162740,3.657507,-5.881341,-0.451688,4.774430
0.020000,10.376193,16.384156,15.233532,3.539583,-5.896183,-0.742070,4.770009
0.020000,10.379989,16.315837,15.301955,3.421183,-5.919996,-1.190663,4.765786
0.020000,10.383381,16.249873,15.368008,3.302601,-5.929119,-0.456140,4.761756
0.020000,10.386401,16.186268,15.431684,3.183814,-5.939335,-0.510837,4.757913
0.020000,10.389078,16.125032,15.492978,3.064729,-5.954247,-0.745561,4.754253
0.020000,10.391441,16.066171,15.551887,2.945422,-5.965361,-0.555732,4.750770
0.020000,10.393516,16.009690,15.608406,2.825968,-5.972733,-0.368573,4.747461
0.020000,10.395329,15.955598,15.662528,2.706099,-5.993404,-1.033584,4.744322
0.020000,10.396903,15.903897,15.714253,2.586238,-5.993056,0.017438,4.741347
0.020000,10.398262,15.854595,15.763574,2.466053,-6.009281,-0.811279,4.738535
0.020000,10.399426,15.807692,15.810491,2.345872,-6.009034,0.012339,4.735881
0.020000,10.400416,15.763194,15.855000,2.225424,-6.022411,-0.668809,4.733382
0.020000,10.401250,15.721107,15.897095,2.104775,-6.032456,-0.502251,4.731036
0.020000,10.401946,15.681433,15.936775,1.983991,-6.039203,-0.337389,4.728838
0.020000,10.402521,15.644175,15.974038,1.863137,-6.042691,-0.174390,4.726788
0.020000,10.402989,15.609333,16.008884,1.742278,-6.042959,-0.013406,4.724882
0.020000,10.403366,15.576914,16.041304,1.621037,-6.062011,-0.952579,4.723118
0.020000,10.403663,15.546915,16.071304,1.500009,-6.051441,0.528473,4.721495
0.020000,10.403894,15.519346,16.098874,1.378502,-6.075347,-1.195259,4.720009
