dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.154456,3.307060,5.897909,4.863401,-5.017533,-160.256410,6.283126
0.020000,6.250442,3.307055,5.993895,4.735196,-6.410256,-69.636181,6.283128
0.020000,6.343864,3.307049,6.087317,4.606991,-6.410256,0.000000,6.283131
0.020000,6.434722,3.307045,6.178175,4.478786,-6.410256,-0.000000,6.283133
0.020000,6.523015,3.307040,6.266468,4.350581,-6.410256,0.000000,6.283135
0.020000,6.608745,3.307036,6.352198,4.222376,-6.410256,-0.000000,6.283137
0.020000,6.691910,3.307032,6.435363,4.094170,-6.410256,0.000000,6.283140
0.020000,6.772512,3.307028,6.515965,3.965965,-6.410256,-0.000000,6.283142
0.020000,6.850549,3.307025,6.594002,3.837760,-6.410256,0.000000,6.283144
0.020000,6.926022,3.307022,6.669475,3.709555,-6.410256,0.000000,6.283146
0.020000,6.998931,3.307019,6.742384,3.581350,-6.410256,0.000000,6.283149
0.020000,7.069276,3.307017,6.812729,3.453145,-6.410256,-0.000000,6.283151
0.020000,7.137057,3.307014,6.880510,3.324940,-6.410256,0.000000,6.283153
0.020000,7.202274,3.307012,6.945727,3.196735,-6.410256,-0.000000,6.283155
0.020000,7.264926,3.307011,7.008379,3.068529,-6.410256,0.000000,6.283157
0.020000,7.325015,3.307009,7.068468,2.940324,-6.410256,0.000000,6.283159
0.020000,7.382539,3.307008,7.125992,2.812119,-6.410256,0.000000,6.283161
0.020000,7.437500,3.307006,7.180953,2.683914,-6.410256,-0.000000,6.283163
0.020000,7.489896,3.307005,7.233349,2.555709,-6.410256,0.000000,6.283165
0.020000,7.539728,3.307004,7.283181,2.427504,-6.410256,0.000000,6.283167
0.020000,7.586996,3.307003,7.330449,2.299299,-6.410256,0.000000,6.283169
0.020000,7.631700,3.307003,7.375153,2.171094,-6.410256,0.000000,6.283171
0.020000,7.673840,3.307002,7.417293,2.042888,-6.410256,0.000000,6.283172
0.020000,7.713416,3.307002,7.456868,1.914683,-6.410256,0.000000,6.283174
0.020000,7.750427,3.307001,7.493880,1.786478,-6.410256,0.000000,6.283175
0.020000,7.784875,3.307001,7.528328,1.658273,-6.410256,0.000000,6.283177
0.020000,7.816758,3.307001,7.560211,1.530068,-6.410256,-0.000000,6.283178
0.020000,7.846077,3.307000,7.589530,1.401863,-6.410256,0.000000,6.283179
0.020000,7.872833,3.307000,7.616286,1.273658,-6.410256,0.000000,6.283180
0.020000,7.897024,3.307000,7.640477,1.145453,-6.410256,0.000000,6.283181
0.020000,7.918651,3.307000,7.662104,1.017247,-6.410256,0.000000,6.283182
0.020000,7.937714,3.307000,7.681167,0.889042,-6.410256,-0.000000,6.283183
0.020000,7.954212,3.307000,7.697665,0.760837,-6.410256,0.000000,6.283183
0.020000,7.968147,3.307000,7.711600,0.632632,-6.410256,-0.000000,6.283184
0.020000,7.979518,3.307000,7.722971,0.504427,-6.410256,-0.000000,6.283184
0.020000,7.988324,3.307000,7.731777,0.376222,-6.410256,0.000000,6.283185
0.020000,7.994567,3.307000,7.738019,0.248017,-6.410256,-0.000000,6.283185
0.020000,7.998245,3.307000,7.741698,0.119812,-6.410256,0.000000,6.283185
0.020000,7.999721,3.307000,7.743174,0.027854,-4.597852,90.620230,6.283185
0.020000,8.000000,3.307000,7.743453,0.000000,-1.392724,160.256410,6.283185
0.020000,8.000000,3.307000,7.743453,0.000000,0.000000,69.636181,6.283185
