dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.516429,20.679344,13.975421,5.530055,-0.338575,-0.374262,5.088017
0.020000,11.556415,20.576369,14.085887,5.523302,-0.337662,0.045654,5.077550
0.020000,11.595280,20.473110,14.196218,5.516566,-0.336798,0.043185,5.067218
0.020000,11.633037,20.369584,14.306415,5.509829,-0.336862,-0.003178,5.057021
0.020000,11.669698,20.265809,14.416475,5.503001,-0.341369,-0.225349,5.046961
0.020000,11.705276,20.161804,14.526397,5.496106,-0.344745,-0.168818,5.037037
0.020000,11.739785,20.057580,14.636185,5.489404,-0.335104,0.482069,5.027249
0.020000,11.773238,19.953156,14.745837,5.482592,-0.340608,-0.275234,5.017597
0.020000,11.805648,19.848546,14.855352,5.475756,-0.341810,-0.060103,5.008081
0.020000,11.837030,19.743761,14.964735,5.469171,-0.329240,0.628493,4.998699
0.020000,11.867397,19.638822,15.073980,5.462237,-0.346709,-0.873405,4.989452
0.020000,11.896764,19.533732,15.183096,5.455805,-0.321614,1.254733,4.980337
0.020000,11.925143,19.428513,15.292075,5.448923,-0.344108,-1.124729,4.971356
0.020000,11.952551,19.323169,15.400926,5.442554,-0.318437,1.283561,4.962506
0.020000,11.979000,19.217718,15.509643,5.435884,-0.333485,-0.752381,4.953787
0.020000,12.004505,19.112166,15.618233,5.429477,-0.320374,0.655524,4.945197
0.020000,12.029081,19.006523,15.726697,5.423189,-0.314367,0.300357,4.936735
0.020000,12.052740,18.900806,15.835029,5.416628,-0.328041,-0.683690,4.928400
0.020000,12.075498,18.795017,15.943238,5.410462,-0.308337,0.985205,4.920190
0.020000,12.097369,18.689166,16.051325,5.404341,-0.306013,0.116208,4.912104
0.020000,12.118365,18.583264,16.159289,5.398180,-0.308063,-0.102504,4.904141
0.020000,12.138501,18.477320,16.267130,5.392035,-0.307266,0.039840,4.896298
0.020000,12.157791,18.371338,16.374852,5.386110,-0.296249,0.550854,4.888575
0.020000,12.176247,18.265328,16.482457,5.380249,-0.293035,0.160713,4.880970
0.020000,12.193884,18.159296,16.589946,5.374457,-0.289624,0.170517,4.873481
0.020000,12.210715,18.053248,16.697321,5.368736,-0.286022,0.180111,4.866106
0.020000,12.226752,17.947192,16.804582,5.363092,-0.282232,0.189491,4.858844
0.020000,12.242009,17.841133,16.911733,5.357526,-0.278259,0.198655,4.851694
0.020000,12.256498,17.735078,17.018774,5.352044,-0.274107,0.207598,4.844652
0.020000,12.270231,17.629030,17.125707,5.346649,-0.269781,0.216319,4.837719
0.020000,12.283222,17.522996,17.232534,5.341343,-0.265285,0.224814,4.830891
0.020000,12.295431,17.417434,17.338800,5.313307,-1.401823,-56.826906,4.824197
0.020000,12.306761,17.313479,17.443370,5.228496,-4.240522,-141.934981,4.817702
0.020000,12.317162,17.212040,17.545341,5.098562,-6.496692,-112.808460,4.811457
0.020000,12.326672,17.113349,17.644489,4.957390,-7.058592,-28.095018,4.805467
0.020000,12.335350,17.017400,17.740830,4.817045,-7.017254,2.066883,4.799723
0.020000,12.343252,16.924195,17.834369,4.676979,-7.003326,0.696431,4.794217
0.020000,12.350430,16.833736,17.925112,4.537144,-6.991738,0.579392,4.788942
0.020000,12.356935,16.746022,18.013067,4.397746,-6.969891,1.092338,4.783890
0.020000,12.362814,16.661053,18.098240,4.258631,-6.955774,0.705832,4.779055
0.020000,12.368112,16.578823,18.180640,4.120002,-6.931426,1.217423,4.774430
0.020000,12.372874,16.499332,18.260274,3.981693,-6.915464,0.798084,4.770009
0.020000,12.377138,16.422581,18.337143,3.843467,-6.911314,0.207532,4.765786
