dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.967617,3.098820,6.000000,5.000000,0.000000,0.000000,0.594591
0.020000,6.050379,3.154949,6.100000,5.000000,0.000000,0.000000,0.597242
0.020000,6.132999,3.211286,6.200000,5.000000,0.000000,0.000000,0.599635
0.020000,6.215492,3.267810,6.300000,5.000000,0.000000,0.000000,0.601770
0.020000,6.297871,3.324499,6.400000,5.000000,0.000000,0.000000,0.603648
0.020000,6.380151,3.381333,6.500000,5.000000,0.000000,0.000000,0.605270
0.020000,6.462346,3.438289,6.600000,5.000000,0.000000,0.000000,0.606635
0.020000,6.544470,3.495347,6.700000,5.000000,0.000000,0.000000,0.607745
0.020000,6.626538,3.552486,6.800000,5.000000,0.000000,0.000000,0.608601
0.020000,6.708564,3.609684,6.900000,5.000000,0.000000,0.000000,0.609202
0.020000,6.790564,3.666921,7.000000,5.000000,0.000000,0.000000,0.609549
0.020000,6.872551,3.724177,7.100000,5.000000,0.000000,0.000000,0.609642
0.020000,6.954539,3.781429,7.200000,5.000000,0.000000,0.000000,0.609480
0.020000,7.036545,3.838658,7.300000,5.000000,0.000000,0.000000,0.609065
0.020000,7.118581,3.895842,7.400000,5.000000,0.000000,0.000000,0.608395
0.020000,7.200663,3.952961,7.500000,5.000000,0.000000,0.000000,0.607471
0.020000,7.282805,4.009994,7.600000,5.000000,0.000000,0.000000,0.606292
0.020000,7.365021,4.066919,7.700000,5.000000,0.000000,0.000000,0.604857
0.020000,7.447326,4.123716,7.800000,5.000000,0.000000,0.000000,0.603166
0.020000,7.529734,4.180363,7.900000,5.000000,0.000000,0.000000,0.601219
0.020000,7.612260,4.236838,8.000000,5.000000,0.000000,0.000000,0.599015
0.020000,7.694917,4.293121,8.100000,5.000000,0.000000,0.000000,0.596552
0.020000,7.777720,4.349190,8.200000,5.000000,0.000000,0.000000,0.593830
0.020000,7.860683,4.405022,8.300000,5.000000,0.000000,0.000000,0.590848
0.020000,7.943819,4.460595,8.400000,5.000000,0.000000,0.000000,0.587605
