dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.326943,3.872928,5.297790,4.841380,0.654848,-0.120979,0.591679
0.020000,5.407447,3.927198,5.394878,4.854419,0.651910,-0.146886,0.594591
0.020000,5.488015,3.981839,5.492227,4.867408,0.649468,-0.122095,0.597242
0.020000,5.568658,4.036828,5.589834,4.880353,0.647241,-0.111377,0.599635
0.020000,5.649389,4.092145,5.687699,4.893248,0.644751,-0.124486,0.601770
0.020000,5.730221,4.147770,5.785821,4.906107,0.642966,-0.089224,0.603648
0.020000,5.811167,4.203682,5.884199,4.918931,0.641187,-0.088985,0.605270
0.020000,5.892239,4.259860,5.982834,4.931718,0.639373,-0.090690,0.606635
0.020000,5.973452,4.316285,6.081723,4.944483,0.638245,-0.056377,0.607745
0.020000,6.054818,4.372934,6.180868,4.957225,0.637084,-0.058080,0.608601
0.020000,6.136351,4.429789,6.280267,4.969948,0.636131,-0.047630,0.609202
0.020000,6.218066,4.486828,6.379920,4.982660,0.635615,-0.025798,0.609549
0.020000,6.299977,4.544030,6.479827,4.995364,0.635221,-0.019717,0.609642
0.020000,6.382098,4.601375,6.579989,5.008067,0.635134,-0.004358,0.609480
0.020000,6.464444,4.658842,6.680404,5.020773,0.635284,0.007501,0.609065
0.020000,6.547030,4.716409,6.781074,5.033487,0.635701,0.020861,0.608395
0.020000,6.629870,4.774056,6.881998,5.046216,0.636443,0.037077,0.607471
0.020000,6.712981,4.831761,6.983177,5.058961,0.637268,0.041279,0.606292
0.020000,6.796376,4.889503,7.084612,5.071731,0.638500,0.061595,0.604857
0.020000,6.880073,4.947259,7.186303,5.084530,0.639975,0.073723,0.603166
0.020000,6.964086,5.005009,7.288250,5.097359,0.641446,0.073597,0.601219
0.020000,7.048431,5.062730,7.390454,5.110229,0.643466,0.100994,0.599015
0.020000,7.133124,5.120399,7.492917,5.123139,0.645494,0.101403,0.596552
0.020000,7.218181,5.177993,7.595639,5.136090,0.647554,0.102962,0.593830
0.020000,7.303617,5.235490,7.698621,5.149096,0.650306,0.137625,0.590848
0.020000,7.389449,5.292866,7.801864,5.162148,0.652608,0.115099,0.587605
0.020000,7.475693,5.350097,7.905369,5.175252,0.655225,0.130858,0.584100
0.020000,7.562364,5.407159,8.009137,5.188421,0.658444,0.160938,0.580331
0.020000,7.649478,5.464026,8.113170,5.201637,0.660811,0.118334,0.576299
0.020000,7.737051,5.520675,8.217468,5.214918,0.664007,0.159812,0.572000
0.020000,7.825100,5.577078,8.322034,5.228256,0.666933,0.146297,0.567435
0.020000,7.913638,5.633211,8.426866,5.241646,0.669504,0.128576,0.562602
0.020000,8.002682,5.689046,8.531969,5.255106,0.672998,0.174667,0.557500
0.020000,8.092247,5.744557,8.637341,5.268608,0.675084,0.104299,0.552127
0.020000,8.182348,5.799714,8.742984,5.282169,0.678033,0.147475,0.546484
0.020000,8.272999,5.854491,8.848900,5.295776,0.680371,0.116886,0.540568
0.020000,8.364214,5.908858,8.955088,5.309423,0.682330,0.097977,0.534380
0.020000,8.456008,5.962786,9.061550,5.323115,0.684633,0.115127,0.527917
0.020000,8.548392,6.016244,9.168287,5.336827,0.685579,0.047296,0.521180
0.020000,8.641381,6.069202,9.275298,5.350572,0.687244,0.083230,0.514169
0.020000,8.734986,6.121628,9.382585,5.364319,0.687384,0.007007,0.506882
0.020000,8.829219,6.173490,9.490146,5.378075,0.687762,0.018932,0.499320
0.020000,8.924090,6.224756,9.597983,5.391816,0.687088,-0.033732,0.491484
0.020000,9.019609,6.275392,9.706093,5.405535,0.685912,-0.058773,0.483373
0.020000,9.115785,6.325365,9.814478,5.419215,0.684017,-0.094751,0.474988
0.020000,9.212626,6.374640,9.923134,5.432838,0.681141,-0.143796,0.466331
0.020000,9.310140,6.423182,10.032062,5.446390,0.677595,-0.177307,0.457403
0.020000,9.408331,6.470957,10.141259,5.459847,0.672881,-0.235728,0.448205
0.020000,9.507206,6.517927,10.250723,5.473192,0.667233,-0.282375,0.438741
0.020000,9.594516,6.558652,10.347064,4.817073,-32.805929,-1673.658097,0.436937
0.020000,9.682418,6.599865,10.444148,4.854184,1.855551,1733.073984,0.439853
0.020000,9.770369,6.641403,10.541415,4.863319,0.456746,-69.940235,0.442587
0.020000,9.858375,6.683252,10.638864,4.872454,0.456752,0.000289,0.445138
0.020000,9.946442,6.725396,10.736495,4.881589,0.456713,-0.001938,0.447506
0.020000,10.034577,6.767820,10.834310,4.890721,0.456629,-0.004197,0.449691
0.020000,10.122788,6.810508,10.932307,4.899852,0.456511,-0.005919,0.451694
0.020000,10.211082,6.853444,11.030486,4.908979,0.456385,-0.006312,0.453515
