dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.156644,3.851621,0.322469,1.016032,-0.014549,-0.000155,0.018880
0.020000,2.176955,3.852015,0.342783,1.015741,-0.014551,-0.000129,0.019913
0.020000,2.197260,3.852430,0.363092,1.015450,-0.014554,-0.000124,0.020927
0.020000,2.217559,3.852865,0.383396,1.015159,-0.014555,-0.000095,0.021922
0.020000,2.237851,3.853320,0.403693,1.014868,-0.014558,-0.000145,0.022897
0.020000,2.258137,3.853794,0.423985,1.014576,-0.014558,-0.000006,0.023854
0.020000,2.278417,3.854287,0.444270,1.014285,-0.014561,-0.000131,0.024791
0.020000,2.298690,3.854799,0.464550,1.013994,-0.014562,-0.000051,0.025709
0.020000,2.318957,3.855330,0.484824,1.013703,-0.014561,0.000040,0.026608
0.020000,2.339218,3.855878,0.505092,1.013411,-0.014565,-0.000209,0.027488
0.020000,2.359473,3.856443,0.525355,1.013120,-0.014563,0.000125,0.028349
0.020000,2.379721,3.857026,0.545611,1.012829,-0.014563,-0.000020,0.029191
0.020000,2.399963,3.857626,0.565862,1.012537,-0.014567,-0.000166,0.030014
0.020000,2.420198,3.858241,0.586107,1.012246,-0.014563,0.000210,0.030817
0.020000,2.440427,3.858873,0.606346,1.011955,-0.014565,-0.000128,0.031602
0.020000,2.460650,3.859520,0.626579,1.011664,-0.014565,0.000017,0.032367
0.020000,2.480867,3.860182,0.646807,1.011372,-0.014561,0.000170,0.033113
0.020000,2.501077,3.860859,0.667028,1.011081,-0.014566,-0.000230,0.033840
0.020000,2.521281,3.861550,0.687244,1.010790,-0.014561,0.000240,0.034548
0.020000,2.541479,3.862255,0.707454,1.010499,-0.014560,0.000045,0.035237
0.020000,2.561670,3.862974,0.727658,1.010207,-0.014564,-0.000185,0.035907
0.020000,2.581855,3.863706,0.747857,1.009916,-0.014557,0.000326,0.036558
0.020000,2.602034,3.864450,0.768049,1.009625,-0.014560,-0.000109,0.037189
0.020000,2.622207,3.865207,0.788236,1.009334,-0.014559,0.000039,0.037802
0.020000,2.642373,3.865975,0.808417,1.009043,-0.014554,0.000232,0.038395
0.020000,2.662533,3.866756,0.828592,1.008752,-0.014558,-0.000213,0.038969
0.020000,2.682686,3.867547,0.848761,1.008461,-0.014553,0.000267,0.039524
0.020000,2.702834,3.868349,0.868924,1.008170,-0.014551,0.000082,0.040061
0.020000,2.722975,3.869162,0.889082,1.007878,-0.014555,-0.000181,0.040577
0.020000,2.743110,3.869984,0.909234,1.007587,-0.014548,0.000351,0.041075
0.020000,2.763239,3.870816,0.929380,1.007296,-0.014550,-0.000086,0.041554
0.020000,2.783361,3.871658,0.949520,1.007005,-0.014549,0.000041,0.042014
0.020000,2.803478,3.872508,0.969654,1.006715,-0.014544,0.000232,0.042454
0.020000,2.823588,3.873366,0.989783,1.006424,-0.014548,-0.000175,0.042876
0.020000,2.843692,3.874233,1.009905,1.006133,-0.014543,0.000237,0.043278
0.020000,2.863790,3.875107,1.030022,1.005842,-0.014541,0.000086,0.043662
0.020000,2.883881,3.875989,1.050133,1.005551,-0.014544,-0.000150,0.044026
0.020000,2.903967,3.876877,1.070238,1.005260,-0.014538,0.000301,0.044371
0.020000,2.924046,3.877772,1.090338,1.004970,-0.014540,-0.000062,0.044697
0.020000,2.944120,3.878673,1.110431,1.004679,-0.014539,0.000034,0.045004
0.020000,2.964187,3.879580,1.130519,1.004388,-0.014535,0.000182,0.045292
0.020000,2.984248,3.880492,1.150601,1.004097,-0.014538,-0.000122,0.045561
0.020000,3.004303,3.881408,1.170677,1.003807,-0.014534,0.000172,0.045811
0.020000,3.024352,3.882330,1.190747,1.003516,-0.014533,0.000060,0.046041
0.020000,3.044396,3.883256,1.210812,1.003225,-0.014535,-0.000095,0.046253
0.020000,3.064433,3.884185,1.230871,1.002935,-0.014531,0.000196,0.046446
0.020000,3.084464,3.885118,1.250923,1.002644,-0.014532,-0.000039,0.046619
0.020000,3.104489,3.886054,1.270971,1.002353,-0.014531,0.000024,0.046773
0.020000,3.124508,3.886992,1.291012,1.002063,-0.014529,0.000097,0.046909
0.020000,3.144522,3.887933,1.311047,1.001772,-0.014531,-0.000059,0.047025
0.020000,3.164529,3.888875,1.331077,1.001482,-0.014529,0.000083,0.047122
0.020000,3.184531,3.889819,1.351101,1.001191,-0.014529,0.000019,0.047200
0.020000,3.204526,3.890764,1.371119,1.000900,-0.014529,-0.000029,0.047260
0.020000,3.224516,3.891710,1.391131,1.000610,-0.014528,0.000060,0.047300
0.020000,3.244500,3.892656,1.411137,1.000319,-0.014528,-0.000015,0.047321
0.020000,3.264478,3.893603,1.431138,1.000029,-0.014528,0.000009,0.047322
0.020000,3.284451,3.894548,1.451133,0.999738,-0.014528,-0.000004,0.047305
0.020000,3.304417,3.895493,1.471122,0.999448,-0.014528,0.000008,0.047269
0.020000,3.324378,3.896437,1.491105,0.999157,-0.014528,-0.000018,0.047214
0.020000,3.344333,3.897379,1.511082,0.998866,-0.014529,-0.000027,0.047139
0.020000,3.364283,3.898319,1.531054,0.998576,-0.014528,0.000040,0.047046
0.020000,3.384226,3.899257,1.551019,0.998285,-0.014530,-0.000085,0.046933
0.020000,3.404164,3.900192,1.570979,0.997995,-0.014530,0.000011,0.046802
0.020000,3.424097,3.901124,1.590933,0.997704,-0.014530,-0.000008,0.046651
0.020000,3.444023,3.902053,1.610881,0.997413,-0.014532,-0.000104,0.046481
0.020000,3.463944,3.902978,1.630824,0.997123,-0.014530,0.000074,0.046293
0.020000,3.483860,3.903898,1.650761,0.996832,-0.014533,-0.000115,0.046085
0.020000,3.503770,3.904814,1.670691,0.996542,-0.014534,-0.000069,0.045858
0.020000,3.523674,3.905725,1.690616,0.996251,-0.014532,0.000104,0.045612
0.020000,3.543572,3.906631,1.710536,0.995960,-0.014536,-0.000217,0.045347
0.020000,3.563465,3.907531,1.730449,0.995669,-0.014536,0.000036,0.045063
0.020000,3.583353,3.908425,1.750357,0.995379,-0.014536,-0.000020,0.044759
0.020000,3.603235,3.909312,1.770258,0.995088,-0.014540,-0.000188,0.044437
0.020000,3.623111,3.910192,1.790154,0.994797,-0.014537,0.000132,0.044096
0.020000,3.642982,3.911066,1.810044,0.994506,-0.014541,-0.000192,0.043735
0.020000,3.662848,3.911931,1.829929,0.994216,-0.014543,-0.000101,0.043356
0.020000,3.682708,3.912789,1.849807,0.993925,-0.014540,0.000161,0.042957
0.020000,3.702562,3.913638,1.869680,0.993634,-0.014546,-0.000316,0.042539
0.020000,3.722411,3.914479,1.889547,0.993343,-0.014545,0.000057,0.042102
0.020000,3.742255,3.915310,1.909408,0.993052,-0.014545,-0.000020,0.041647
0.020000,3.762093,3.916132,1.929263,0.992761,-0.014550,-0.000242,0.041172
0.020000,3.781926,3.916944,1.949112,0.992470,-0.014547,0.000172,0.040677
0.020000,3.801753,3.917746,1.968956,0.992179,-0.014551,-0.000227,0.040164
0.020000,3.821575,3.918537,1.988794,0.991888,-0.014554,-0.000118,0.039632
0.020000,3.841392,3.919318,2.008626,0.991597,-0.014549,0.000209,0.039081
0.020000,3.861203,3.920087,2.028452,0.991306,-0.014557,-0.000363,0.038510
0.020000,3.881009,3.920844,2.048272,0.991015,-0.014555,0.000074,0.037921
0.020000,3.900809,3.921589,2.068087,0.990724,-0.014555,0.000000,0.037312
0.020000,3.920604,3.922322,2.087895,0.990432,-0.014560,-0.000252,0.036684
0.020000,3.940394,3.923042,2.107698,0.990141,-0.014556,0.000189,0.036037
0.020000,3.960178,3.923749,2.127495,0.989850,-0.014561,-0.000207,0.035371
0.020000,3.979958,3.924442,2.147286,0.989559,-0.014563,-0.000112,0.034686
0.020000,3.999731,3.925121,2.167072,0.989268,-0.014558,0.000239,0.033982
0.020000,4.019500,3.925786,2.186851,0.988976,-0.014565,-0.000338,0.033259
0.020000,4.039263,3.926436,2.206625,0.988685,-0.014563,0.000088,0.032516
0.020000,4.059020,3.927071,2.226393,0.988394,-0.014562,0.000040,0.031755
0.020000,4.078773,3.927691,2.246155,0.988103,-0.014566,-0.000202,0.030974
0.020000,4.098520,3.928295,2.265911,0.987811,-0.014563,0.000182,0.030174
0.020000,4.118261,3.928883,2.285661,0.987520,-0.014565,-0.000123,0.029355
0.020000,4.137998,3.929454,2.305406,0.987229,-0.014566,-0.000064,0.028517
0.020000,4.157728,3.930009,2.325145,0.986937,-0.014562,0.000233,0.027660
0.020000,4.177454,3.930546,2.344878,0.986646,-0.014566,-0.000214,0.026784
0.020000,4.197174,3.931065,2.364605,0.986355,-0.014564,0.000107,0.025888
0.020000,4.216889,3.931567,2.384326,0.986064,-0.014562,0.000087,0.024974
0.020000,4.236599,3.932050,2.404041,0.985772,-0.014563,-0.000066,0.024040
0.020000,4.256303,3.932514,2.423751,0.985481,-0.014560,0.000157,0.023088
0.020000,4.276002,3.932960,2.443455,0.985190,-0.014560,0.000016,0.022116
0.020000,4.295695,3.933385,2.463153,0.984899,-0.014559,0.000061,0.021125
0.020000,4.315383,3.933792,2.482845,0.984608,-0.014556,0.000157,0.020115
0.020000,4.335066,3.934177,2.502531,0.984317,-0.014555,0.000048,0.019086
0.020000,4.354743,3.934543,2.522212,0.984026,-0.014552,0.000145,0.018038
0.020000,4.374414,3.934887,2.541887,0.983735,-0.014549,0.000116,0.016971
0.020000,4.394081,3.935210,2.561555,0.983444,-0.014546,0.000185,0.015884
0.020000,4.413741,3.935512,2.581218,0.983153,-0.014543,0.000126,0.014779
0.020000,4.433397,3.935791,2.600876,0.982862,-0.014539,0.000193,0.013654
0.020000,4.453046,3.936048,2.620527,0.982571,-0.014534,0.000284,0.012511
0.020000,4.472691,3.936283,2.640173,0.982281,-0.014533,0.000027,0.011348
0.020000,4.492329,3.936494,2.659813,0.981990,-0.014525,0.000425,0.010166
0.020000,4.511962,3.936682,2.679447,0.981700,-0.014520,0.000240,0.008965
0.020000,4.531590,3.936846,2.699075,0.981409,-0.014518,0.000096,0.007746
0.020000,4.551212,3.936986,2.718697,0.981119,-0.014506,0.000583,0.006507
0.020000,4.570828,3.937101,2.738314,0.980829,-0.014504,0.000097,0.005249
0.020000,4.590439,3.937192,2.757925,0.980539,-0.014496,0.000390,0.003972
0.020000,4.610043,3.937257,2.777530,0.980250,-0.014484,0.000628,0.002676
0.020000,4.629643,3.937296,2.797129,0.979960,-0.014487,-0.000139,0.001361
0.020000,4.649236,3.937310,2.816722,0.979670,-0.014469,0.000901,0.000027
0.020000,4.668824,3.937297,2.836310,0.979381,-0.014460,0.000415,6.281859
0.020000,4.688405,3.937258,2.855892,0.979092,-0.014460,0.000012,6.280487
0.020000,4.707981,3.937191,2.875468,0.978803,-0.014437,0.001154,6.279097
0.020000,4.727551,3.937098,2.895038,0.978515,-0.014436,0.000068,6.277687
0.020000,4.747116,3.936976,2.914602,0.978226,-0.014423,0.000615,6.276258
0.020000,4.766674,3.936827,2.934161,0.977938,-0.014401,0.001105,6.274810
0.020000,4.786226,3.936649,2.953714,0.977650,-0.014409,-0.000363,6.273344
0.020000,4.805772,3.936442,2.973261,0.977362,-0.014378,0.001517,6.271858
0.020000,4.825312,3.936206,2.992803,0.977075,-0.014365,0.000642,6.270354
0.020000,4.844846,3.935940,3.012339,0.976788,-0.014367,-0.000098,6.268831
0.020000,4.864374,3.935645,3.031869,0.976501,-0.014329,0.001897,6.267289
0.020000,4.883895,3.935319,3.051393,0.976215,-0.014330,-0.000009,6.265728
0.020000,4.903411,3.934963,3.070912,0.975928,-0.014310,0.000955,6.264149
0.020000,4.922920,3.934576,3.090424,0.975643,-0.014277,0.001692,6.262551
0.020000,4.942422,3.934158,3.109932,0.975357,-0.014291,-0.000721,6.260934
0.020000,4.961919,3.933708,3.129433,0.975072,-0.014243,0.002416,6.259298
0.020000,4.981409,3.933226,3.148929,0.974788,-0.014227,0.000777,6.257644
0.020000,5.000892,3.932712,3.168419,0.974503,-0.014229,-0.000071,6.255971
0.020000,5.020369,3.932166,3.187903,0.974220,-0.014174,0.002751,6.254279
0.020000,5.039839,3.931586,3.207382,0.973936,-0.014179,-0.000261,6.252569
0.020000,5.059302,3.930973,3.226855,0.973653,-0.014146,0.001648,6.250840
0.020000,5.078759,3.930327,3.246322,0.973371,-0.014100,0.002288,6.249093
0.020000,5.098209,3.929646,3.265784,0.973089,-0.014128,-0.001390,6.247327
0.020000,5.117644,3.928932,3.285233,0.972417,-0.033587,-0.972950,6.245543
0.020000,5.136862,3.928191,3.304465,0.961631,-0.539290,-25.285179,6.243761
0.020000,5.155483,3.927440,3.323101,0.931803,-1.491405,-47.605710,6.242016
0.020000,5.173321,3.926690,3.340955,0.892671,-1.956572,-23.258351,6.240328
0.020000,5.190376,3.925945,3.358026,0.853572,-1.954992,0.078971,6.238700
0.020000,5.206649,3.925208,3.374316,0.814502,-1.953495,0.074856,6.237132
0.020000,5.222141,3.924482,3.389825,0.775459,-1.952130,0.068255,6.235627
0.020000,5.236853,3.923771,3.404554,0.736445,-1.950717,0.070671,6.234187
0.020000,5.250785,3.923079,3.418503,0.697455,-1.949470,0.062337,6.232813
0.020000,5.263938,3.922407,3.431673,0.658490,-1.948269,0.060049,6.231507
0.020000,5.276312,3.921759,3.444064,0.619548,-1.947106,0.058152,6.230271
0.020000,5.287908,3.921138,3.455677,0.580626,-1.946085,0.051027,6.229105
0.020000,5.298726,3.920547,3.466511,0.541725,-1.945047,0.051921,6.228011
0.020000,5.308767,3.919987,3.476568,0.502842,-1.944139,0.045404,6.226991
0.020000,5.318032,3.919461,3.485847,0.463977,-1.943265,0.043667,6.226045
0.020000,5.326520,3.918972,3.494350,0.425127,-1.942496,0.038475,6.225174
0.020000,5.334233,3.918521,3.502076,0.386292,-1.941739,0.037837,6.224380
0.020000,5.341170,3.918110,3.509025,0.347470,-1.941121,0.030935,6.223664
0.020000,5.347332,3.917741,3.515198,0.308659,-1.940534,0.029347,6.223025
0.020000,5.352720,3.917415,3.520596,0.269860,-1.939976,0.027887,6.222465
0.020000,5.357333,3.917133,3.525217,0.231069,-1.939539,0.021835,6.221985
0.020000,5.361171,3.916897,3.529063,0.192286,-1.939137,0.020110,6.221584
0.020000,5.364235,3.916708,3.532133,0.153510,-1.938832,0.015270,6.221263
0.020000,5.366526,3.916566,3.534428,0.114739,-1.938554,0.013884,6.221024
0.020000,5.368042,3.916471,3.535947,0.075971,-1.938372,0.009099,6.220865
0.020000,5.368793,3.916424,3.536699,0.037596,-1.918758,0.980697,6.220786
0.020000,5.368978,3.916413,3.536885,0.009302,-1.414718,25.202001,6.220766
0.020000,5.368978,3.916413,3.536885,0.000000,-0.465082,47.481785,6.220766
