dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.005967,4.236667,1.381526,1.098083,-0.090323,-0.003581,0.545585
0.020000,3.024673,4.248104,1.403452,1.096283,-0.090002,0.016042,0.551903
0.020000,3.043277,4.259638,1.425342,1.094484,-0.089915,0.004339,0.558103
0.020000,3.061780,4.271268,1.447196,1.092688,-0.089829,0.004289,0.564184
0.020000,3.080181,4.282990,1.469013,1.090882,-0.090299,-0.023495,0.570148
0.020000,3.098483,4.294800,1.490795,1.089094,-0.089411,0.044387,0.575994
0.020000,3.116686,4.306697,1.512541,1.087311,-0.089139,0.013619,0.581723
0.020000,3.134792,4.318678,1.534252,1.085534,-0.088830,0.015467,0.587336
0.020000,3.152802,4.330738,1.555927,1.083749,-0.089241,-0.020552,0.592831
0.020000,3.170716,4.342877,1.577567,1.081985,-0.088243,0.049883,0.598211
0.020000,3.188537,4.355091,1.599171,1.080230,-0.087739,0.025226,0.603476
0.020000,3.206265,4.367378,1.620741,1.078484,-0.087307,0.021599,0.608625
0.020000,3.223902,4.379735,1.642275,1.076730,-0.087711,-0.020209,0.613660
0.020000,3.241448,4.392159,1.663775,1.075000,-0.086472,0.061935,0.618582
0.020000,3.258906,4.404649,1.685241,1.073282,-0.085903,0.028460,0.623390
0.020000,3.276277,4.417201,1.706673,1.071571,-0.085546,0.017853,0.628086
0.020000,3.293562,4.429814,1.728070,1.069857,-0.085703,-0.007870,0.632671
0.020000,3.310762,4.442485,1.749433,1.068170,-0.084343,0.068009,0.637144
0.020000,3.327879,4.455211,1.770763,1.066494,-0.083797,0.027321,0.641507
0.020000,3.344914,4.467992,1.792059,1.064818,-0.083820,-0.001151,0.645760
0.020000,3.361869,4.480823,1.813322,1.063155,-0.083128,0.034566,0.649904
0.020000,3.378745,4.493704,1.834553,1.061513,-0.082123,0.050271,0.653941
0.020000,3.395544,4.506632,1.855750,1.059879,-0.081687,0.021817,0.657869
0.020000,3.412267,4.519605,1.876915,1.058241,-0.081894,-0.010350,0.661691
0.020000,3.428915,4.532621,1.898048,1.056633,-0.080420,0.073680,0.665407
0.020000,3.445491,4.545679,1.919148,1.055036,-0.079859,0.028063,0.669018
0.020000,3.461995,4.558775,1.940217,1.053433,-0.080131,-0.013611,0.672525
0.020000,3.478429,4.571908,1.961254,1.051855,-0.078925,0.060307,0.675927
0.020000,3.494794,4.585077,1.982260,1.050291,-0.078184,0.037054,0.679227
0.020000,3.511092,4.598279,2.003235,1.048726,-0.078256,-0.003596,0.682424
0.020000,3.527325,4.611513,2.024178,1.047176,-0.077485,0.038551,0.685520
0.020000,3.543493,4.624777,2.045091,1.045645,-0.076567,0.045896,0.688515
0.020000,3.559599,4.638069,2.065973,1.044114,-0.076542,0.001232,0.691410
0.020000,3.575644,4.651387,2.086825,1.042594,-0.076012,0.026503,0.694205
0.020000,3.591628,4.664730,2.107647,1.041093,-0.075035,0.048859,0.696901
0.020000,3.607555,4.678096,2.128439,1.039593,-0.074998,0.001832,0.699499
0.020000,3.623424,4.691483,2.149201,1.038102,-0.074548,0.022529,0.701999
0.020000,3.639239,4.704890,2.169933,1.036630,-0.073610,0.046873,0.704403
0.020000,3.654999,4.718316,2.190637,1.035157,-0.073624,-0.000687,0.706709
0.020000,3.670706,4.731757,2.211311,1.033695,-0.073131,0.024629,0.708921
0.020000,3.686363,4.745214,2.231955,1.032248,-0.072310,0.041051,0.711036
0.020000,3.701970,4.758684,2.252571,1.030800,-0.072413,-0.005139,0.713057
0.020000,3.717528,4.772167,2.273159,1.029364,-0.071801,0.030598,0.714984
0.020000,3.733040,4.785660,2.293718,1.027941,-0.071149,0.032601,0.716818
0.020000,3.748506,4.799161,2.314248,1.026514,-0.071356,-0.010331,0.718557
0.020000,3.763927,4.812671,2.334750,1.025102,-0.070592,0.038168,0.720205
0.020000,3.779307,4.826186,2.355224,1.023700,-0.070137,0.022764,0.721759
0.020000,3.794644,4.839706,2.375670,1.022291,-0.070440,-0.015126,0.723222
0.020000,3.809942,4.853229,2.396088,1.020900,-0.069537,0.045136,0.724594
0.020000,3.825200,4.866755,2.416478,1.019512,-0.069395,0.007106,0.725874
0.020000,3.840422,4.880280,2.436840,1.018124,-0.069426,-0.001585,0.727063
0.020000,3.855607,4.893805,2.457175,1.016748,-0.068775,0.032564,0.728162
0.020000,3.870758,4.907327,2.477483,1.015372,-0.068789,-0.000702,0.729171
0.020000,3.885875,4.920846,2.497763,1.014001,-0.068581,0.010405,0.730089
0.020000,3.900960,4.934359,2.518016,1.012637,-0.068192,0.019456,0.730918
0.020000,3.916014,4.947867,2.538241,1.011271,-0.068296,-0.005176,0.731658
0.020000,3.931038,4.961366,2.558439,1.009912,-0.067950,0.017252,0.732308
0.020000,3.946034,4.974857,2.578610,1.008556,-0.067792,0.007922,0.732870
0.020000,3.961003,4.988337,2.598754,1.007199,-0.067874,-0.004090,0.733342
0.020000,3.975946,5.001805,2.618871,1.005847,-0.067565,0.015431,0.733726
0.020000,3.990864,5.015261,2.638961,1.004496,-0.067573,-0.000399,0.734021
0.020000,4.005759,5.028701,2.659024,1.003145,-0.067524,0.002451,0.734227
0.020000,4.020632,5.042127,2.679060,1.001797,-0.067432,0.004600,0.734345
0.020000,4.035484,5.055535,2.699069,1.000448,-0.067448,-0.000788,0.734374
0.020000,4.050316,5.068925,2.719051,0.999099,-0.067419,0.001462,0.734315
0.020000,4.065129,5.082296,2.739006,0.997750,-0.067466,-0.002384,0.734168
0.020000,4.079925,5.095645,2.758934,0.996402,-0.067419,0.002374,0.733931
0.020000,4.094704,5.108973,2.778835,0.995051,-0.067557,-0.006913,0.733607
0.020000,4.109469,5.122276,2.798709,0.993698,-0.067603,-0.002294,0.733193
0.020000,4.124219,5.135555,2.818556,0.992346,-0.067615,-0.000596,0.732691
0.020000,4.138956,5.148808,2.838376,0.990989,-0.067872,-0.012873,0.732100
0.020000,4.153682,5.162033,2.858168,0.989632,-0.067836,0.001823,0.731419
0.020000,4.168397,5.175229,2.877934,0.988271,-0.068050,-0.010699,0.730650
0.020000,4.183102,5.188395,2.897672,0.986904,-0.068351,-0.015074,0.729790
0.020000,4.197799,5.201530,2.917383,0.985541,-0.068173,0.008940,0.728841
0.020000,4.212489,5.214632,2.937066,0.984166,-0.068712,-0.026970,0.727802
0.020000,4.227172,5.227699,2.956722,0.982789,-0.068885,-0.008645,0.726673
0.020000,4.241849,5.240731,2.976350,0.981412,-0.068835,0.002517,0.725453
0.020000,4.256523,5.253726,2.995950,0.980022,-0.069479,-0.032215,0.724143
0.020000,4.271193,5.266682,3.015523,0.978632,-0.069515,-0.001791,0.722740
0.020000,4.285861,5.279599,3.035068,0.977237,-0.069742,-0.011352,0.721247
0.020000,4.300528,5.292475,3.054584,0.975830,-0.070376,-0.031695,0.719661
0.020000,4.315194,5.305308,3.074073,0.974424,-0.070276,0.004993,0.717983
0.020000,4.329862,5.318098,3.093533,0.973008,-0.070827,-0.027544,0.716211
0.020000,4.344531,5.330841,3.112965,0.971579,-0.071418,-0.029545,0.714347
0.020000,4.359202,5.343539,3.132368,0.970156,-0.071182,0.011788,0.712388
0.020000,4.373878,5.356188,3.151742,0.968714,-0.072062,-0.044020,0.710335
0.020000,4.388558,5.368787,3.171087,0.967262,-0.072596,-0.026709,0.708187
0.020000,4.403243,5.381335,3.190404,0.965818,-0.072246,0.017530,0.705944
0.020000,4.417935,5.393830,3.209691,0.964349,-0.073418,-0.058607,0.703605
0.020000,4.432634,5.406272,3.228948,0.962872,-0.073864,-0.022307,0.701169
0.020000,4.447342,5.418657,3.248176,0.961401,-0.073554,0.015494,0.698636
0.020000,4.462058,5.430986,3.267374,0.959904,-0.074823,-0.063440,0.696005
0.020000,4.476785,5.443255,3.286542,0.958399,-0.075278,-0.022759,0.693276
0.020000,4.491522,5.455465,3.305680,0.956899,-0.074973,0.015239,0.690447
0.020000,4.506271,5.467613,3.324788,0.955373,-0.076312,-0.066955,0.687519
0.020000,4.521032,5.479697,3.343864,0.953836,-0.076839,-0.026304,0.684490
0.020000,4.535807,5.491717,3.362910,0.952307,-0.076473,0.018262,0.681360
0.020000,4.550595,5.503669,3.381925,0.950750,-0.077866,-0.069612,0.678129
0.020000,4.565398,5.515554,3.400909,0.949181,-0.078435,-0.028450,0.674794
0.020000,4.580217,5.527369,3.419861,0.947616,-0.078230,0.010233,0.671357
0.020000,4.595052,5.539112,3.438782,0.946029,-0.079354,-0.056185,0.667815
0.020000,4.609904,5.550783,3.457670,0.944427,-0.080085,-0.036582,0.664169
0.020000,4.624774,5.562378,3.476527,0.942825,-0.080141,-0.002766,0.660418
0.020000,4.639662,5.573897,3.495351,0.941209,-0.080782,-0.032075,0.656560
0.020000,4.654570,5.585338,3.514143,0.939574,-0.081761,-0.048968,0.652595
0.020000,4.669497,5.596699,3.532901,0.937930,-0.082177,-0.020756,0.648522
0.020000,4.684444,5.607978,3.551627,0.936288,-0.082114,0.003134,0.644341
0.020000,4.699412,5.619174,3.570319,0.934619,-0.083428,-0.065699,0.640051
0.020000,4.714402,5.630285,3.588978,0.932940,-0.083971,-0.027155,0.635651
0.020000,4.729415,5.641310,3.607603,0.931261,-0.083960,0.000547,0.631141
0.020000,4.744450,5.652245,3.626195,0.929566,-0.084719,-0.037934,0.626519
0.020000,4.759508,5.663090,3.644752,0.927855,-0.085555,-0.041815,0.621785
0.020000,4.774590,5.673843,3.663275,0.926134,-0.086052,-0.024860,0.616939
0.020000,4.789696,5.684502,3.681763,0.924419,-0.085778,0.013692,0.611979
0.020000,4.804828,5.695065,3.700216,0.922679,-0.086967,-0.059455,0.606906
0.020000,4.819984,5.705531,3.718635,0.920930,-0.087461,-0.024681,0.601718
0.020000,4.835166,5.715897,3.737019,0.919173,-0.087837,-0.018784,0.596415
0.020000,4.850375,5.726162,3.755367,0.917422,-0.087588,0.012450,0.590996
0.020000,4.865609,5.736324,3.773680,0.915648,-0.088667,-0.053976,0.585461
0.020000,4.880871,5.746380,3.791957,0.913868,-0.089000,-0.016629,0.579809
0.020000,4.896160,5.756330,3.810199,0.912082,-0.089297,-0.014870,0.574041
0.020000,4.911477,5.766172,3.828405,0.910303,-0.088953,0.017231,0.568155
0.020000,4.926822,5.775903,3.846575,0.908507,-0.089796,-0.042160,0.562152
0.020000,4.942195,5.785522,3.864709,0.906707,-0.089998,-0.010134,0.556030
0.020000,4.957596,5.795027,3.882807,0.904905,-0.090129,-0.006522,0.549791
0.020000,4.973026,5.804415,3.900870,0.903107,-0.089882,0.012354,0.543433
0.020000,4.988485,5.813686,3.918896,0.901305,-0.090086,-0.010208,0.536957
0.020000,5.003974,5.822838,3.936886,0.899500,-0.090260,-0.008691,0.530363
0.020000,5.019492,5.831868,3.954840,0.897697,-0.090171,0.004434,0.523650
0.020000,5.035039,5.840775,3.972758,0.895897,-0.089999,0.008611,0.516819
0.020000,5.050616,5.849557,3.990640,0.894108,-0.089448,0.027556,0.509871
0.020000,5.066223,5.858212,4.008486,0.892317,-0.089569,-0.006038,0.502805
0.020000,5.081860,5.866739,4.026297,0.890532,-0.089205,0.018158,0.495623
0.020000,5.097527,5.875135,4.044072,0.888757,-0.088764,0.022068,0.488323
0.020000,5.113224,5.883400,4.061812,0.886993,-0.088185,0.028933,0.480909
0.020000,5.128951,5.891531,4.079517,0.885244,-0.087491,0.034708,0.473379
0.020000,5.144709,5.899527,4.097187,0.883503,-0.087010,0.024078,0.465735
0.020000,5.160497,5.907386,4.114822,0.881779,-0.086226,0.039198,0.457978
0.020000,5.176315,5.915106,4.132424,0.880072,-0.085347,0.043921,0.450109
0.020000,5.192163,5.922686,4.149991,0.878385,-0.084357,0.049530,0.442129
0.020000,5.208041,5.930124,4.167526,0.876719,-0.083300,0.052859,0.434040
0.020000,5.223950,5.937419,4.185027,0.875075,-0.082202,0.054858,0.425843
0.020000,5.239889,5.944570,4.202496,0.873456,-0.080924,0.063938,0.417539
0.020000,5.255858,5.951574,4.219934,0.871866,-0.079538,0.069278,0.409132
0.020000,5.271856,5.958430,4.237340,0.870304,-0.078073,0.073265,0.400622
0.020000,5.287885,5.965138,4.254715,0.868772,-0.076617,0.072764,0.392011
0.020000,5.303943,5.971695,4.272061,0.867275,-0.074827,0.089515,0.383303
0.020000,5.320031,5.978100,4.289377,0.865815,-0.073006,0.091062,0.374498
0.020000,5.336149,5.984353,4.306665,0.864394,-0.071072,0.096670,0.365600
0.020000,5.352296,5.990451,4.323925,0.863011,-0.069134,0.096942,0.356612
0.020000,5.368472,5.996394,4.341158,0.861666,-0.067250,0.094161,0.347535
0.020000,5.384677,6.002181,4.358366,0.860371,-0.064730,0.126012,0.338373
0.020000,5.400912,6.007809,4.375548,0.859124,-0.062360,0.118511,0.329130
0.020000,5.417175,6.013280,4.392707,0.857927,-0.059882,0.123911,0.319807
0.020000,5.433467,6.018591,4.409842,0.856772,-0.057746,0.106812,0.310410
0.020000,5.449787,6.023741,4.426956,0.855671,-0.055048,0.134887,0.300940
0.020000,5.466135,6.028729,4.444048,0.854631,-0.051991,0.152841,0.291401
0.020000,5.482512,6.033556,4.461121,0.853649,-0.049117,0.143715,0.281798
0.020000,5.498916,6.038219,4.478176,0.852719,-0.046469,0.132387,0.272134
0.020000,5.515348,6.042719,4.495212,0.851838,-0.044035,0.121681,0.262413
0.020000,5.531807,6.047054,4.512233,0.851035,-0.040163,0.193609,0.252639
0.020000,5.548294,6.051224,4.529239,0.850296,-0.036956,0.160346,0.242816
0.020000,5.564808,6.055228,4.546231,0.849611,-0.034264,0.134586,0.232948
0.020000,5.581348,6.059066,4.563211,0.848980,-0.031529,0.136753,0.223039
0.020000,5.597915,6.062737,4.580180,0.848437,-0.027178,0.217582,0.213095
0.020000,5.614508,6.066241,4.597139,0.847962,-0.023724,0.172710,0.203118
0.020000,5.631127,6.069577,4.614089,0.847521,-0.022052,0.083592,0.193114
0.020000,5.647771,6.072746,4.631033,0.847174,-0.017369,0.234140,0.183086
0.020000,5.664442,6.075746,4.647971,0.846905,-0.013413,0.197812,0.173040
0.020000,5.681137,6.078578,4.664904,0.846675,-0.011512,0.095019,0.162980
0.020000,5.697857,6.081241,4.681835,0.846523,-0.007624,0.194409,0.152911
0.020000,5.714601,6.083735,4.698764,0.846464,-0.002924,0.235024,0.142835
0.020000,5.731369,6.086060,4.715693,0.846431,-0.001645,0.063954,0.132760
0.020000,5.748161,6.088217,4.732623,0.846488,0.002814,0.222935,0.122687
0.020000,5.764977,6.090204,4.749555,0.846639,0.007567,0.237661,0.112623
0.020000,5.781814,6.092023,4.766491,0.846778,0.006929,-0.031912,0.102571
0.020000,5.798675,6.093673,4.783432,0.847062,0.014205,0.363801,0.092536
0.020000,5.815558,6.095154,4.800379,0.847370,0.015432,0.061342,0.082521
0.020000,5.832462,6.096467,4.817334,0.847740,0.018471,0.151928,0.072531
0.020000,5.849387,6.097612,4.834298,0.848208,0.023406,0.246778,0.062570
0.020000,5.866332,6.098590,4.851272,0.848665,0.022831,-0.028762,0.052642
0.020000,5.883298,6.099399,4.868257,0.849278,0.030658,0.391337,0.042750
0.020000,5.900283,6.100042,4.885254,0.849826,0.027412,-0.162296,0.032898
0.020000,5.917287,6.100518,4.902265,0.850564,0.036910,0.474930,0.023091
0.020000,5.934309,6.100828,4.919289,0.851214,0.032515,-0.219744,0.013331
0.020000,5.951349,6.100972,4.936331,0.852057,0.042114,0.479929,0.003621
0.020000,5.968406,6.100952,4.953387,0.852814,0.037853,-0.213040,6.277151
0.020000,5.985479,6.100767,4.970461,0.853735,0.046062,0.410451,6.267553
0.020000,6.002568,6.100418,4.987554,0.854617,0.044079,-0.099179,6.258015
0.020000,6.019672,6.099906,5.004666,0.855584,0.048393,0.215733,6.248539
0.020000,6.036791,6.099232,5.021798,0.856609,0.051251,0.142882,6.239129
0.020000,6.053922,6.098396,5.038949,0.857589,0.048975,-0.113779,6.229787
0.020000,6.071068,6.097400,5.056124,0.858711,0.056112,0.356850,6.220515
0.020000,6.088225,6.096244,5.073320,0.859803,0.054576,-0.076836,6.211316
0.020000,6.105393,6.094929,5.090538,0.860915,0.055610,0.051694,6.202191
0.020000,6.122572,6.093456,5.107781,0.862123,0.060411,0.240095,6.193143
0.020000,6.139762,6.091826,5.125047,0.863319,0.059794,-0.030876,6.184174
0.020000,6.156959,6.090041,5.142337,0.864491,0.058574,-0.060988,6.175285
0.020000,6.174165,6.088100,5.159652,0.865766,0.063751,0.258827,6.166477
0.020000,6.191357,6.086008,5.176971,0.865925,0.007991,-2.788006,6.157763
0.020000,6.208338,6.083794,5.194095,0.856246,-0.483974,-24.598235,6.149242
0.020000,6.224785,6.081509,5.210700,0.830238,-1.300405,-40.821533,6.141071
0.020000,6.240548,6.079191,5.226632,0.796610,-1.681374,-19.048458,6.133316
0.020000,6.255623,6.076858,5.241888,0.762765,-1.692247,-0.543638,6.125969
0.020000,6.270013,6.074525,5.256465,0.728858,-1.695382,-0.156767,6.119020
0.020000,6.283716,6.072209,5.270362,0.694870,-1.699403,-0.201045,6.112461
0.020000,6.296729,6.069924,5.283575,0.660614,-1.712803,-0.670030,6.106285
0.020000,6.309054,6.067684,5.296101,0.626342,-1.713597,-0.039666,6.100483
0.020000,6.320690,6.065501,5.307940,0.591945,-1.719819,-0.311134,6.095047
0.020000,6.331636,6.063388,5.319089,0.557420,-1.726251,-0.321594,6.089971
0.020000,6.341893,6.061356,5.329545,0.522799,-1.731055,-0.240184,6.085248
0.020000,6.351460,6.059416,5.339307,0.488115,-1.734187,-0.156586,6.080871
0.020000,6.360336,6.057576,5.348372,0.453239,-1.743814,-0.481351,6.076835
0.020000,6.368524,6.055847,5.356740,0.418394,-1.742262,0.077573,6.073133
0.020000,6.376020,6.054235,5.364407,0.383363,-1.751569,-0.465325,6.069762
0.020000,6.382826,6.052749,5.371374,0.348358,-1.750242,0.066358,6.066715
0.020000,6.388943,6.051395,5.377639,0.313247,-1.755554,-0.265622,6.063989
0.020000,6.394370,6.050180,5.383200,0.278061,-1.759283,-0.186428,6.061580
0.020000,6.399107,6.049107,5.388057,0.242833,-1.761410,-0.106377,6.059485
0.020000,6.403154,6.048182,5.392209,0.207594,-1.761926,-0.025795,6.057699
0.020000,6.406512,6.047410,5.395654,0.172280,-1.765686,-0.187995,6.056222
0.020000,6.409180,6.046792,5.398393,0.136910,-1.768514,-0.141402,6.055051
0.020000,6.411158,6.046332,5.400424,0.101558,-1.767622,0.044598,6.054184
0.020000,6.412448,6.046031,5.401748,0.066213,-1.767259,0.018142,6.053619
0.020000,6.413070,6.045885,5.402387,0.031964,-1.712412,2.742353,6.053347
0.020000,6.413220,6.045850,5.402541,0.007703,-1.213043,24.968443,6.053281
0.020000,6.413220,6.045850,5.402541,0.000000,-0.385174,41.393468,6.053281
