dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.805305,3.771977,1.474263,1.031254,-0.076773,0.012685,1.046490
0.020000,2.815598,3.789815,1.494858,1.029721,-0.076617,0.007823,1.048440
0.020000,2.825841,3.807646,1.515422,1.028202,-0.075961,0.032770,1.050290
0.020000,2.836037,3.825470,1.535956,1.026689,-0.075646,0.015765,1.052042
0.020000,2.846188,3.843284,1.556459,1.025176,-0.075644,0.000093,1.053694
0.020000,2.856295,3.861089,1.576933,1.023675,-0.075063,0.029075,1.055247
0.020000,2.866361,3.878882,1.597376,1.022180,-0.074754,0.015405,1.056702
0.020000,2.876387,3.896664,1.617790,1.020687,-0.074627,0.006380,1.058060
0.020000,2.886375,3.914433,1.638174,1.019200,-0.074384,0.012155,1.059320
0.020000,2.896328,3.932189,1.658528,1.017720,-0.074007,0.018860,1.060482
0.020000,2.906246,3.949930,1.678853,1.016244,-0.073803,0.010176,1.061548
0.020000,2.916132,3.967654,1.699149,1.014767,-0.073803,-0.000011,1.062517
0.020000,2.925987,3.985363,1.719415,1.013299,-0.073417,0.019310,1.063390
0.020000,2.935813,4.003054,1.739651,1.011834,-0.073259,0.007879,1.064166
0.020000,2.945612,4.020726,1.759859,1.010370,-0.073182,0.003859,1.064847
0.020000,2.955386,4.038379,1.780037,1.008909,-0.073059,0.006165,1.065431
0.020000,2.965136,4.056012,1.800186,1.007452,-0.072876,0.009141,1.065920
0.020000,2.974864,4.073624,1.820306,1.005996,-0.072797,0.003956,1.066314
0.020000,2.984573,4.091213,1.840397,1.004540,-0.072781,0.000800,1.066612
0.020000,2.994262,4.108780,1.860458,1.003087,-0.072668,0.005675,1.066814
0.020000,3.003935,4.126322,1.880491,1.001634,-0.072633,0.001711,1.066921
0.020000,3.013593,4.143840,1.900495,1.000181,-0.072626,0.000356,1.066933
0.020000,3.023238,4.161332,1.920469,0.998729,-0.072613,0.000652,1.066850
0.020000,3.032871,4.178797,1.940415,0.997276,-0.072637,-0.001180,1.066671
0.020000,3.042494,4.196235,1.960331,0.995823,-0.072687,-0.002523,1.066397
0.020000,3.052108,4.213644,1.980219,0.994369,-0.072700,-0.000647,1.066027
0.020000,3.061715,4.231023,2.000077,0.992913,-0.072786,-0.004283,1.065562
0.020000,3.071318,4.248372,2.019906,0.991455,-0.072914,-0.006397,1.065002
0.020000,3.080916,4.265690,2.039706,0.989994,-0.073025,-0.005550,1.064345
0.020000,3.090513,4.282975,2.059477,0.988534,-0.073032,-0.000376,1.063593
0.020000,3.100109,4.300227,2.079218,0.987067,-0.073306,-0.013687,1.062744
0.020000,3.109706,4.317445,2.098930,0.985598,-0.073485,-0.008937,1.061799
0.020000,3.119307,4.334628,2.118612,0.984127,-0.073560,-0.003779,1.060757
0.020000,3.128911,4.351774,2.138265,0.982651,-0.073772,-0.010563,1.059619
0.020000,3.138521,4.368883,2.157889,0.981169,-0.074092,-0.016039,1.058383
0.020000,3.148139,4.385954,2.177482,0.979683,-0.074323,-0.011507,1.057050
0.020000,3.157766,4.402985,2.197046,0.978196,-0.074332,-0.000478,1.055620
0.020000,3.167403,4.419977,2.216580,0.976699,-0.074855,-0.026156,1.054091
0.020000,3.177052,4.436927,2.236084,0.975196,-0.075154,-0.014923,1.052463
0.020000,3.186714,4.453834,2.255558,0.973691,-0.075244,-0.004530,1.050737
0.020000,3.196391,4.470698,2.275002,0.972178,-0.075647,-0.020121,1.048911
0.020000,3.206085,4.487518,2.294415,0.970656,-0.076110,-0.023181,1.046986
0.020000,3.215797,4.504292,2.313797,0.969129,-0.076353,-0.012126,1.044960
0.020000,3.225528,4.521019,2.333149,0.967598,-0.076537,-0.009213,1.042834
0.020000,3.235280,4.537699,2.352470,0.966054,-0.077200,-0.033125,1.040607
0.020000,3.245054,4.554329,2.371760,0.964502,-0.077592,-0.019630,1.038277
0.020000,3.254852,4.570910,2.391019,0.962951,-0.077548,0.002203,1.035846
0.020000,3.264675,4.587439,2.410247,0.961383,-0.078407,-0.042942,1.033312
0.020000,3.274524,4.603915,2.429443,0.959806,-0.078842,-0.021733,1.030675
0.020000,3.284402,4.620338,2.448608,0.958229,-0.078857,-0.000789,1.027934
0.020000,3.294309,4.636706,2.467741,0.956637,-0.079625,-0.038393,1.025089
0.020000,3.304247,4.653018,2.486841,0.955033,-0.080176,-0.027551,1.022138
0.020000,3.314216,4.669273,2.505910,0.953428,-0.080240,-0.003187,1.019082
0.020000,3.324220,4.685469,2.524946,0.951810,-0.080942,-0.035090,1.015920
0.020000,3.334258,4.701605,2.543950,0.950178,-0.081579,-0.031869,1.012651
0.020000,3.344332,4.717680,2.562920,0.948545,-0.081644,-0.003236,1.009275
0.020000,3.354444,4.733693,2.581858,0.946898,-0.082349,-0.035269,1.005790
0.020000,3.364594,4.749641,2.600763,0.945238,-0.083021,-0.033573,1.002197
0.020000,3.374785,4.765525,2.619635,0.943577,-0.083030,-0.000439,0.998495
0.020000,3.385017,4.781342,2.638473,0.941901,-0.083824,-0.039727,0.994683
0.020000,3.395292,4.797091,2.657277,0.940211,-0.084465,-0.032064,0.990760
0.020000,3.405610,4.812770,2.676047,0.938524,-0.084356,0.005484,0.986726
0.020000,3.415974,4.828379,2.694784,0.936818,-0.085332,-0.048810,0.982580
0.020000,3.426385,4.843916,2.713486,0.935101,-0.085806,-0.023716,0.978322
0.020000,3.436843,4.859379,2.732154,0.933387,-0.085709,0.004871,0.973951
0.020000,3.447349,4.874768,2.750787,0.931652,-0.086762,-0.052637,0.969466
0.020000,3.457906,4.890079,2.769385,0.929913,-0.086931,-0.008490,0.964867
0.020000,3.468514,4.905313,2.787948,0.928170,-0.087170,-0.011938,0.960154
0.020000,3.479175,4.920467,2.806476,0.926410,-0.087990,-0.041002,0.955325
0.020000,3.489889,4.935541,2.824970,0.924653,-0.087871,0.005939,0.950381
0.020000,3.500657,4.950531,2.843427,0.922882,-0.088519,-0.032401,0.945321
0.020000,3.511482,4.965438,2.861849,0.921103,-0.088951,-0.021579,0.940145
0.020000,3.522363,4.980259,2.880236,0.919329,-0.088740,0.010549,0.934851
0.020000,3.533302,4.994993,2.898587,0.917537,-0.089592,-0.042613,0.929440
0.020000,3.544300,5.009638,2.916902,0.915748,-0.089447,0.007260,0.923912
0.020000,3.555357,5.024193,2.935181,0.913953,-0.089745,-0.014907,0.918266
0.020000,3.566476,5.038656,2.953424,0.912151,-0.090115,-0.018478,0.912502
0.020000,3.577657,5.053026,2.971631,0.910356,-0.089721,0.019683,0.906619
0.020000,3.588900,5.067301,2.989802,0.908549,-0.090343,-0.031100,0.900619
0.020000,3.600208,5.081479,3.007937,0.906749,-0.090004,0.016981,0.894500
0.020000,3.611580,5.095559,3.026036,0.904947,-0.090119,-0.005764,0.888263
0.020000,3.623017,5.109539,3.044099,0.903145,-0.090116,0.000141,0.881908
0.020000,3.634522,5.123418,3.062126,0.901351,-0.089691,0.021238,0.875435
0.020000,3.646093,5.137194,3.080117,0.899554,-0.089859,-0.008384,0.868844
0.020000,3.657733,5.150866,3.098072,0.897769,-0.089235,0.031177,0.862136
0.020000,3.669442,5.164432,3.115992,0.895985,-0.089167,0.003435,0.855311
0.020000,3.681220,5.177889,3.133876,0.894212,-0.088650,0.025834,0.848370
0.020000,3.693069,5.191238,3.151725,0.892449,-0.088153,0.024847,0.841313
0.020000,3.704989,5.204476,3.169539,0.890695,-0.087704,0.022431,0.834141
0.020000,3.716981,5.217602,3.187318,0.888957,-0.086897,0.040358,0.826855
0.020000,3.729046,5.230614,3.205063,0.887230,-0.086346,0.027582,0.819455
0.020000,3.741184,5.243511,3.222773,0.885522,-0.085427,0.045918,0.811944
0.020000,3.753395,5.256292,3.240450,0.883830,-0.084592,0.041788,0.804321
0.020000,3.765681,5.268954,3.258093,0.882158,-0.083586,0.050270,0.796589
0.020000,3.778043,5.281496,3.275703,0.880508,-0.082517,0.053432,0.788749
0.020000,3.790480,5.293918,3.293281,0.878882,-0.081296,0.061089,0.780801
0.020000,3.802993,5.306217,3.310826,0.877279,-0.080140,0.057799,0.772749
0.020000,3.815582,5.318393,3.328340,0.875708,-0.078589,0.077524,0.764594
0.020000,3.828249,5.330443,3.345824,0.874161,-0.077336,0.062672,0.756337
0.020000,3.840993,5.342368,3.363277,0.872649,-0.075566,0.088472,0.747981
0.020000,3.853816,5.354165,3.380700,0.871170,-0.073980,0.079315,0.739527
0.020000,3.866716,5.365832,3.398094,0.869725,-0.072262,0.085895,0.730979
0.020000,3.879696,5.377370,3.415461,0.868323,-0.070098,0.108202,0.722339
0.020000,3.892755,5.388777,3.432800,0.866949,-0.068671,0.071336,0.713609
0.020000,3.905893,5.400052,3.450112,0.865630,-0.065956,0.135784,0.704792
0.020000,3.919111,5.411193,3.467399,0.864345,-0.064247,0.085460,0.695892
0.020000,3.932408,5.422200,3.484662,0.863110,-0.061754,0.124637,0.686910
0.020000,3.945787,5.433071,3.501900,0.861927,-0.059161,0.129631,0.677850
0.020000,3.959245,5.443806,3.519116,0.860779,-0.057400,0.088057,0.668715
0.020000,3.972785,5.454404,3.536310,0.859700,-0.053961,0.171964,0.659509
0.020000,3.986406,5.464863,3.553483,0.858661,-0.051952,0.100429,0.650235
0.020000,4.000107,5.475184,3.570636,0.857679,-0.049059,0.144675,0.640897
0.020000,4.013890,5.485365,3.587772,0.856765,-0.045703,0.167797,0.631498
0.020000,4.027754,5.495405,3.604889,0.855885,-0.044034,0.083417,0.622042
0.020000,4.041700,5.505304,3.621991,0.855084,-0.040012,0.201133,0.612534
0.020000,4.055727,5.515061,3.639078,0.854346,-0.036929,0.154130,0.602976
0.020000,4.069835,5.524675,3.656151,0.853643,-0.035163,0.088297,0.593374
0.020000,4.084025,5.534147,3.673212,0.853029,-0.030659,0.225209,0.583730
0.020000,4.098297,5.543475,3.690261,0.852479,-0.027509,0.157512,0.574050
0.020000,4.112649,5.552658,3.707300,0.851962,-0.025865,0.082192,0.564337
0.020000,4.127084,5.561697,3.724331,0.851540,-0.021078,0.239364,0.554596
0.020000,4.141599,5.570591,3.741355,0.851184,-0.017806,0.163561,0.544831
0.020000,4.156196,5.579339,3.758372,0.850871,-0.015676,0.106544,0.535046
0.020000,4.170873,5.587942,3.775385,0.850633,-0.011892,0.189201,0.525246
0.020000,4.185631,5.596398,3.792394,0.850472,-0.008047,0.192240,0.515434
0.020000,4.200470,5.604709,3.809402,0.850376,-0.004785,0.163081,0.505616
0.020000,4.215389,5.612873,3.826408,0.850320,-0.002824,0.098072,0.495795
0.020000,4.230388,5.620890,3.843415,0.850344,0.001226,0.202464,0.485976
0.020000,4.245466,5.628760,3.860424,0.850441,0.004815,0.179491,0.476163
0.020000,4.260624,5.636484,3.877436,0.850600,0.007955,0.156966,0.466360
0.020000,4.275860,5.644061,3.894452,0.850821,0.011044,0.154482,0.456570
0.020000,4.291175,5.651490,3.911474,0.851083,0.013107,0.103128,0.446800
0.020000,4.306567,5.658773,3.928502,0.851416,0.016656,0.177430,0.437051
0.020000,4.322037,5.665909,3.945539,0.851816,0.020016,0.168014,0.427328
0.020000,4.337584,5.672898,3.962584,0.852274,0.022868,0.142594,0.417635
0.020000,4.353207,5.679740,3.979640,0.852786,0.025645,0.138881,0.407976
0.020000,4.368906,5.686436,3.996707,0.853353,0.028345,0.134991,0.398354
0.020000,4.384679,5.692986,4.013786,0.853973,0.030964,0.130950,0.388772
0.020000,4.400527,5.699389,4.030879,0.854643,0.033500,0.126788,0.379234
0.020000,4.416449,5.705647,4.047987,0.855362,0.035951,0.122532,0.369744
0.020000,4.432444,5.711759,4.065109,0.856128,0.038315,0.118211,0.360303
0.020000,4.448510,5.717726,4.082248,0.856940,0.040592,0.113854,0.350916
0.020000,4.464648,5.723548,4.099404,0.857795,0.042782,0.109488,0.341586
0.020000,4.480856,5.729226,4.116578,0.858693,0.044884,0.105140,0.332314
0.020000,4.497134,5.734760,4.133770,0.859631,0.046901,0.100835,0.323104
0.020000,4.513480,5.740150,4.150982,0.860608,0.048833,0.096599,0.313958
0.020000,4.529894,5.745397,4.168215,0.861621,0.050682,0.092455,0.304879
0.020000,4.546375,5.750502,4.185468,0.862670,0.052451,0.088425,0.295868
0.020000,4.562922,5.755465,4.202743,0.863753,0.054141,0.084530,0.286927
0.020000,4.579534,5.760286,4.220041,0.864868,0.055757,0.080787,0.278060
0.020000,4.596209,5.764967,4.237360,0.865984,0.055767,0.000485,0.269266
0.020000,4.612947,5.769508,4.254703,0.867127,0.057149,0.069120,0.260549
0.020000,4.629746,5.773909,4.272069,0.868321,0.059723,0.128698,0.251910
0.020000,4.646606,5.778171,4.289460,0.869542,0.061052,0.066435,0.243349
0.020000,4.663527,5.782296,4.306876,0.870786,0.062171,0.055939,0.234868
0.020000,4.680504,5.786283,4.324315,0.871964,0.058910,-0.163050,0.226470
0.020000,4.697539,5.790133,4.341780,0.873247,0.064162,0.262634,0.218153
0.020000,4.714631,5.793848,4.359271,0.874553,0.065274,0.055594,0.209920
0.020000,4.731777,5.797428,4.376787,0.875791,0.061931,-0.167152,0.201771
0.020000,4.748977,5.800874,4.394329,0.877092,0.065016,0.154233,0.193708
0.020000,4.766231,5.804188,4.411898,0.878447,0.067756,0.137022,0.185729
0.020000,4.783535,5.807368,4.429491,0.879674,0.061387,-0.318462,0.177837
0.020000,4.800890,5.810417,4.447112,0.881046,0.068587,0.360023,0.170031
0.020000,4.818294,5.813336,4.464759,0.882348,0.065112,-0.173774,0.162311
0.020000,4.835746,5.816125,4.482433,0.883670,0.066104,0.049617,0.154679
0.020000,4.853245,5.818786,4.500133,0.885015,0.067226,0.056071,0.147133
0.020000,4.870789,5.821319,4.517859,0.886314,0.064937,-0.114414,0.139675
0.020000,4.891438,5.824317,4.538724,1.043257,7.847152,389.110715,0.152183
0.020000,4.917329,5.828562,4.564961,1.311862,13.430249,279.154848,0.172647
0.020000,4.942858,5.833272,4.590921,1.297970,-0.694584,-706.241625,0.192200
0.020000,4.968027,5.838416,4.616610,1.284466,-0.675225,0.967964,0.210868
0.020000,4.992844,5.843961,4.642039,1.271439,-0.651337,1.194357,0.228679
0.020000,5.017315,5.849878,4.667215,1.258799,-0.631991,0.967302,0.245662
0.020000,5.041449,5.856138,4.692149,1.246682,-0.605838,1.307656,0.261849
0.020000,5.065257,5.862717,4.716848,1.234980,-0.585088,1.037508,0.277269
0.020000,5.088748,5.869591,4.741324,1.223809,-0.558586,1.325128,0.291954
0.020000,5.111932,5.876737,4.765585,1.213013,-0.539786,0.939981,0.305934
0.020000,5.134821,5.884135,4.789639,1.202739,-0.513682,1.305178,0.319237
0.020000,5.157425,5.891767,4.813497,1.192897,-0.492098,1.079216,0.331894
0.020000,5.179755,5.899615,4.837166,1.183437,-0.473010,0.954403,0.343932
0.020000,5.201822,5.907662,4.860654,1.174412,-0.451278,1.086600,0.355377
0.020000,5.223636,5.915894,4.883970,1.165784,-0.431408,0.993495,0.366255
0.020000,5.245207,5.924297,4.907121,1.157525,-0.412946,0.923111,0.376592
0.020000,5.266546,5.932858,4.930113,1.149618,-0.395330,0.880791,0.386410
0.020000,5.287662,5.941566,4.952954,1.142047,-0.378569,0.838055,0.395730
0.020000,5.308565,5.950408,4.975650,1.134793,-0.362661,0.795374,0.404575
0.020000,5.329263,5.959374,4.998206,1.127841,-0.347599,0.753121,0.412964
0.020000,5.349765,5.968456,5.020630,1.121174,-0.333367,0.711583,0.420915
0.020000,5.370080,5.977643,5.042925,1.114775,-0.319948,0.670979,0.428447
0.020000,5.390215,5.986927,5.065098,1.108629,-0.307318,0.631470,0.435575
0.020000,5.410179,5.996300,5.087152,1.102720,-0.295455,0.593171,0.442315
0.020000,5.429978,6.005755,5.109093,1.097033,-0.284332,0.556159,0.448682
0.020000,5.449619,6.015285,5.130924,1.091552,-0.274056,0.513812,0.454688
0.020000,5.469109,6.024882,5.152649,1.086243,-0.265456,0.429987,0.460348
0.020000,5.488455,6.034540,5.174272,1.081140,-0.255138,0.515880,0.465673
0.020000,5.507663,6.044253,5.195796,1.076206,-0.246676,0.423105,0.470673
0.020000,5.526738,6.054016,5.217224,1.071427,-0.238954,0.386104,0.475359
0.020000,5.545687,6.063822,5.238560,1.066768,-0.232976,0.298910,0.479741
0.020000,5.564513,6.073667,5.259805,1.062273,-0.224727,0.412430,0.483827
0.020000,5.583224,6.083545,5.280963,1.057903,-0.218522,0.310260,0.487626
0.020000,5.601823,6.093451,5.302036,1.053618,-0.214257,0.213255,0.491144
0.020000,5.620315,6.103381,5.323025,1.049467,-0.207533,0.336169,0.494390
0.020000,5.638704,6.113329,5.343933,1.045407,-0.203006,0.226396,0.497369
0.020000,5.656995,6.123292,5.364762,1.041419,-0.199382,0.181160,0.500088
0.020000,5.675192,6.133265,5.385512,1.037533,-0.194318,0.253210,0.502550
0.020000,5.693299,6.143243,5.406186,1.033700,-0.191658,0.133027,0.504761
0.020000,5.711319,6.153223,5.426785,1.029941,-0.187918,0.186982,0.506726
0.020000,5.729256,6.163200,5.447310,1.026238,-0.185192,0.136294,0.508447
0.020000,5.747113,6.173170,5.467761,1.022578,-0.182991,0.110079,0.509929
0.020000,5.764893,6.183128,5.488141,1.018969,-0.180418,0.128635,0.511173
0.020000,5.782600,6.193072,5.508448,1.015385,-0.179242,0.058787,0.512183
0.020000,5.800236,6.202997,5.528685,1.011839,-0.177256,0.099283,0.512960
0.020000,5.817803,6.212899,5.548851,1.008308,-0.176570,0.034304,0.513505
0.020000,5.835306,6.222774,5.568947,1.004797,-0.175544,0.051332,0.513820
0.020000,5.852745,6.232618,5.588973,1.001293,-0.175230,0.015697,0.513904
0.020000,5.870124,6.242427,5.608929,0.997791,-0.175070,0.008000,0.513759
0.020000,5.887444,6.252197,5.628815,0.994286,-0.175284,-0.010721,0.513384
0.020000,5.904708,6.261924,5.648630,0.990770,-0.175789,-0.025226,0.512779
0.020000,5.921917,6.271604,5.668375,0.987235,-0.176736,-0.047376,0.511941
0.020000,5.939073,6.281232,5.688048,0.983681,-0.177705,-0.048449,0.510870
0.020000,5.956178,6.290805,5.707650,0.980088,-0.179627,-0.096074,0.509564
0.020000,5.973234,6.300319,5.727180,0.976472,-0.180826,-0.059987,0.508019
0.020000,5.990241,6.309769,5.746636,0.972796,-0.183795,-0.148447,0.506235
0.020000,6.007201,6.319150,5.766017,0.969083,-0.185643,-0.092369,0.504206
0.020000,6.024115,6.328458,5.785323,0.965302,-0.189064,-0.171053,0.501929
0.020000,6.040984,6.337688,5.804552,0.961456,-0.192286,-0.161116,0.499400
0.020000,6.057808,6.346837,5.823703,0.957546,-0.195514,-0.161378,0.496614
0.020000,6.074589,6.355898,5.842774,0.953537,-0.200452,-0.246910,0.493565
0.020000,6.091326,6.364867,5.861763,0.949457,-0.203972,-0.176015,0.490249
0.020000,6.108021,6.373739,5.880669,0.945268,-0.209477,-0.275215,0.486657
0.020000,6.124672,6.382508,5.899488,0.940963,-0.215259,-0.289111,0.482784
0.020000,6.141280,6.391170,5.918219,0.936564,-0.219916,-0.232863,0.478621
0.020000,6.157845,6.399718,5.936860,0.932021,-0.227145,-0.361440,0.474160
0.020000,6.174365,6.408148,5.955406,0.927337,-0.234243,-0.354910,0.469393
0.020000,6.190841,6.416452,5.973857,0.922514,-0.241137,-0.344693,0.464309
0.020000,6.207271,6.424626,5.992207,0.917540,-0.248707,-0.378505,0.458897
0.020000,6.223653,6.432662,6.010455,0.912378,-0.258077,-0.468504,0.453148
0.020000,6.239987,6.440555,6.028596,0.907034,-0.267217,-0.457006,0.447048
0.020000,6.256270,6.448297,6.046625,0.901494,-0.277002,-0.489256,0.440585
0.020000,6.272500,6.455883,6.064540,0.895747,-0.287327,-0.516221,0.433744
0.020000,6.288674,6.463304,6.082336,0.889785,-0.298108,-0.539077,0.426512
0.020000,6.304790,6.470554,6.100007,0.883570,-0.310742,-0.631711,0.418872
0.020000,6.320844,6.477625,6.117550,0.877100,-0.323489,-0.637311,0.410808
0.020000,6.336832,6.484509,6.134957,0.870359,-0.337058,-0.678447,0.402301
0.020000,6.352750,6.491199,6.152223,0.863330,-0.351482,-0.721242,0.393334
0.020000,6.368593,6.497686,6.169343,0.855994,-0.366793,-0.765532,0.383885
0.020000,6.384356,6.503963,6.186310,0.848333,-0.383015,-0.811074,0.373933
0.020000,6.400033,6.510021,6.203116,0.840332,-0.400085,-0.853508,0.363457
0.020000,6.415617,6.515852,6.219756,0.831988,-0.417204,-0.855971,0.352432
0.020000,6.431103,6.521446,6.236221,0.823248,-0.437006,-0.990085,0.340834
0.020000,6.446481,6.526796,6.252503,0.814109,-0.456950,-0.997207,0.328637
0.020000,6.461743,6.531893,6.268594,0.804553,-0.477778,-1.041383,0.315813
0.020000,6.476882,6.536728,6.284486,0.794596,-0.497836,-1.002903,0.302335
0.020000,6.491887,6.541293,6.300170,0.784178,-0.520934,-1.154899,0.288174
0.020000,6.506747,6.545579,6.315636,0.773289,-0.544427,-1.174679,0.273300
0.020000,6.521452,6.549579,6.330875,0.761984,-0.565233,-1.040288,0.257681
0.020000,6.535990,6.553284,6.345878,0.750153,-0.591582,-1.317442,0.241289
0.020000,6.550350,6.556689,6.360637,0.737915,-0.611913,-1.016575,0.224091
