dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.303200,5.219765,1.817662,0.969197,0.071973,-0.044611,0.713057
0.020000,3.317871,5.232478,1.837074,0.970633,0.071780,-0.009681,0.714984
0.020000,3.332539,5.245237,1.856516,0.972066,0.071656,-0.006164,0.716818
0.020000,3.347206,5.258041,1.875985,0.973481,0.070751,-0.045248,0.718557
0.020000,3.361873,5.270889,1.895483,0.974897,0.070796,0.002209,0.720205
0.020000,3.376540,5.283779,1.915009,0.976309,0.070582,-0.010671,0.721759
0.020000,3.391209,5.296709,1.934563,0.977702,0.069677,-0.045255,0.723222
0.020000,3.405880,5.309679,1.954145,0.979101,0.069956,0.013955,0.724594
0.020000,3.420555,5.322686,1.973755,0.980492,0.069543,-0.020656,0.725874
0.020000,3.435234,5.335730,1.993393,0.981872,0.068995,-0.027409,0.727063
0.020000,3.449919,5.348810,2.013058,0.983255,0.069140,0.007239,0.728162
0.020000,3.464611,5.361922,2.032750,0.984628,0.068678,-0.023093,0.729171
0.020000,3.479310,5.375068,2.052470,0.985998,0.068465,-0.010633,0.730089
0.020000,3.494019,5.388244,2.072218,0.987367,0.068465,-0.000007,0.730918
0.020000,3.508737,5.401450,2.091992,0.988728,0.068021,-0.022213,0.731658
0.020000,3.523467,5.414685,2.111794,0.990089,0.068050,0.001476,0.732308
0.020000,3.538208,5.427947,2.131623,0.991447,0.067935,-0.005777,0.732870
0.020000,3.552963,5.441234,2.151479,0.992800,0.067619,-0.015782,0.733342
0.020000,3.567733,5.454546,2.171362,0.994154,0.067725,0.005283,0.733726
0.020000,3.582517,5.467881,2.191272,0.995505,0.067556,-0.008457,0.734021
0.020000,3.597319,5.481237,2.211209,0.996855,0.067480,-0.003803,0.734227
0.020000,3.612138,5.494615,2.231173,0.998204,0.067484,0.000206,0.734345
0.020000,3.626977,5.508011,2.251164,0.999553,0.067418,-0.003281,0.734374
0.020000,3.641836,5.521425,2.271182,1.000902,0.067435,0.000837,0.734315
0.020000,3.656716,5.534856,2.291227,1.002250,0.067412,-0.001136,0.734168
0.020000,3.671618,5.548302,2.311299,1.003600,0.067523,0.005531,0.733931
0.020000,3.686545,5.561762,2.331398,1.004950,0.067484,-0.001932,0.733607
0.020000,3.701496,5.575234,2.351524,1.006301,0.067576,0.004590,0.733193
0.020000,3.716474,5.588718,2.371677,1.007656,0.067740,0.008215,0.732691
0.020000,3.731480,5.602212,2.391858,1.009010,0.067693,-0.002379,0.732100
0.020000,3.746514,5.615714,2.412065,1.010370,0.067981,0.014441,0.731419
0.020000,3.761578,5.629223,2.432300,1.011731,0.068053,0.003566,0.730650
0.020000,3.776674,5.642739,2.452561,1.013092,0.068071,0.000897,0.729790
0.020000,3.791802,5.656259,2.472851,1.014465,0.068619,0.027430,0.728841
0.020000,3.806964,5.669782,2.493167,1.015834,0.068467,-0.007632,0.727802
0.020000,3.822161,5.683307,2.513512,1.017208,0.068727,0.013006,0.726673
0.020000,3.837395,5.696833,2.533884,1.018594,0.069256,0.026459,0.725453
0.020000,3.852667,5.710358,2.554283,1.019976,0.069101,-0.007763,0.724143
0.020000,3.867978,5.723880,2.574710,1.021368,0.069613,0.025605,0.722740
0.020000,3.883329,5.737399,2.595166,1.022767,0.069963,0.017500,0.721247
0.020000,3.898722,5.750912,2.615649,1.024166,0.069921,-0.002087,0.719661
0.020000,3.914159,5.764419,2.636161,1.025579,0.070684,0.038123,0.717983
0.020000,3.929640,5.777918,2.656701,1.026995,0.070797,0.005694,0.716211
0.020000,3.945167,5.791407,2.677269,1.028413,0.070900,0.005130,0.714347
0.020000,3.960742,5.804886,2.697866,1.029851,0.071912,0.050579,0.712388
0.020000,3.976365,5.818352,2.718492,1.031287,0.071773,-0.006929,0.710335
0.020000,3.992039,5.831804,2.739146,1.032727,0.072030,0.012861,0.708187
0.020000,4.007764,5.845240,2.759830,1.034193,0.073265,0.061761,0.705944
0.020000,4.023542,5.858659,2.780543,1.035651,0.072903,-0.018144,0.703605
0.020000,4.039375,5.872060,2.801285,1.037118,0.073343,0.021999,0.701169
0.020000,4.055263,5.885440,2.822058,1.038610,0.074628,0.064294,0.698636
0.020000,4.071209,5.898799,2.842859,1.040095,0.074238,-0.019521,0.696005
0.020000,4.087214,5.912134,2.863691,1.041590,0.074748,0.025524,0.693276
0.020000,4.103279,5.925443,2.884553,1.043112,0.076113,0.068242,0.690447
0.020000,4.119406,5.938726,2.905446,1.044626,0.075712,-0.020089,0.687519
0.020000,4.135595,5.951980,2.926369,1.046151,0.076213,0.025079,0.684490
0.020000,4.151850,5.965203,2.947323,1.047705,0.077716,0.075162,0.681360
0.020000,4.168171,5.978394,2.968308,1.049251,0.077307,-0.020458,0.678129
0.020000,4.184559,5.991551,2.989324,1.050807,0.077815,0.025393,0.674794
0.020000,4.201016,6.004673,3.010372,1.052391,0.079197,0.069099,0.671357
0.020000,4.217544,6.017756,3.031452,1.053974,0.079119,-0.003895,0.667815
0.020000,4.234144,6.030799,3.052563,1.055563,0.079481,0.018117,0.664169
0.020000,4.250817,6.043801,3.073706,1.057176,0.080608,0.056313,0.660418
0.020000,4.267565,6.056759,3.094882,1.058797,0.081085,0.023867,0.656560
0.020000,4.284390,6.069672,3.116091,1.060421,0.081181,0.004782,0.652595
0.020000,4.301292,6.082536,3.137332,1.062059,0.081908,0.036385,0.648522
0.020000,4.318274,6.095351,3.158606,1.063723,0.083177,0.063431,0.644341
0.020000,4.335337,6.108113,3.179914,1.065380,0.082875,-0.015111,0.640051
0.020000,4.352482,6.120821,3.201255,1.067049,0.083432,0.027865,0.635651
0.020000,4.369710,6.133473,3.222630,1.068741,0.084610,0.058916,0.631141
0.020000,4.387024,6.146066,3.244039,1.070439,0.084890,0.013957,0.626519
0.020000,4.404424,6.158597,3.265481,1.072140,0.085051,0.008071,0.621785
0.020000,4.421911,6.171065,3.286958,1.073851,0.085572,0.026067,0.616939
0.020000,4.439488,6.183467,3.308470,1.075590,0.086959,0.069321,0.611979
0.020000,4.457155,6.195801,3.330017,1.077323,0.086608,-0.017547,0.606906
0.020000,4.474914,6.208063,3.351598,1.079063,0.087017,0.020485,0.601718
0.020000,4.492766,6.220252,3.373214,1.080813,0.087516,0.024920,0.596415
0.020000,4.510713,6.232365,3.394866,1.082587,0.088698,0.059123,0.590996
0.020000,4.528755,6.244399,3.416553,1.084352,0.088254,-0.022196,0.585461
0.020000,4.546893,6.256352,3.438275,1.086125,0.088620,0.018299,0.579809
0.020000,4.565129,6.268220,3.460033,1.087904,0.088955,0.016709,0.574041
0.020000,4.583465,6.280001,3.481828,1.089703,0.089978,0.051178,0.568155
0.020000,4.601900,6.291692,3.503657,1.091493,0.089495,-0.024152,0.562152
0.020000,4.620436,6.303290,3.525523,1.093287,0.089680,0.009263,0.556030
0.020000,4.639075,6.314792,3.547425,1.095084,0.089851,0.008519,0.549791
0.020000,4.657816,6.326196,3.569363,1.096891,0.090371,0.026012,0.543433
0.020000,4.676661,6.337497,3.591337,1.098696,0.090229,-0.007112,0.536957
0.020000,4.695610,6.348693,3.613346,1.100496,0.089995,-0.011662,0.530363
0.020000,4.714665,6.359782,3.635392,1.102295,0.089948,-0.002350,0.523650
0.020000,4.733825,6.370758,3.657474,1.104092,0.089864,-0.004249,0.516819
0.020000,4.753092,6.381620,3.679592,1.105894,0.090099,0.011781,0.509871
0.020000,4.772466,6.392365,3.701746,1.107681,0.089348,-0.037569,0.502805
0.020000,4.791947,6.402987,3.723935,1.109461,0.089027,-0.016017,0.495623
0.020000,4.811536,6.413486,3.746160,1.111234,0.088631,-0.019803,0.488323
0.020000,4.831232,6.423856,3.768420,1.112999,0.088226,-0.020256,0.480909
0.020000,4.851037,6.434095,3.790715,1.114754,0.087778,-0.022398,0.473379
0.020000,4.870950,6.444199,3.813045,1.116492,0.086866,-0.045636,0.465735
0.020000,4.890971,6.454165,3.835409,1.118214,0.086129,-0.036846,0.457978
0.020000,4.911100,6.463990,3.857807,1.119920,0.085300,-0.041411,0.450109
0.020000,4.931337,6.473668,3.880239,1.121608,0.084397,-0.045159,0.442129
0.020000,4.951681,6.483199,3.902705,1.123275,0.083355,-0.052111,0.434040
0.020000,4.972131,6.492576,3.925203,1.124918,0.082133,-0.061079,0.425843
0.020000,4.992688,6.501799,3.947734,1.126536,0.080909,-0.061206,0.417539
0.020000,5.013351,6.510861,3.970296,1.128128,0.079583,-0.066308,0.409132
0.020000,5.034118,6.519761,3.992890,1.129690,0.078116,-0.073344,0.400622
0.020000,5.054988,6.528495,4.015515,1.131218,0.076388,-0.086398,0.392011
0.020000,5.075962,6.537059,4.038169,1.132715,0.074846,-0.077100,0.383303
0.020000,5.097036,6.545450,4.060852,1.134177,0.073095,-0.087578,0.374498
0.020000,5.118211,6.553664,4.083564,1.135601,0.071239,-0.092798,0.365600
0.020000,5.139484,6.561698,4.106304,1.136984,0.069138,-0.105015,0.356612
0.020000,5.160854,6.569549,4.129071,1.138318,0.066713,-0.121272,0.347535
0.020000,5.182319,6.577214,4.151863,1.139616,0.064881,-0.091588,0.338373
0.020000,5.203877,6.584689,4.174680,1.140868,0.062610,-0.113569,0.329130
0.020000,5.225527,6.591971,4.197522,1.142073,0.060243,-0.118322,0.319807
0.020000,5.247265,6.599057,4.220386,1.143217,0.057187,-0.152812,0.310410
0.020000,5.269090,6.605944,4.243272,1.144310,0.054652,-0.126779,0.300940
0.020000,5.291000,6.612630,4.266179,1.145357,0.052381,-0.113542,0.291401
0.020000,5.312992,6.619111,4.289106,1.146351,0.049660,-0.136050,0.281798
0.020000,5.335063,6.625386,4.312052,1.147279,0.046436,-0.161171,0.272134
0.020000,5.357210,6.631450,4.335015,1.148134,0.042736,-0.185040,0.262413
0.020000,5.379432,6.637303,4.357994,1.148950,0.040801,-0.096748,0.252639
0.020000,5.401724,6.642941,4.380988,1.149706,0.037813,-0.149369,0.242816
0.020000,5.424083,6.648363,4.403996,1.150386,0.033984,-0.191479,0.232948
0.020000,5.446508,6.653566,4.427015,1.150988,0.030081,-0.195156,0.223039
0.020000,5.468993,6.658549,4.450046,1.151553,0.028258,-0.091145,0.213095
0.020000,5.491537,6.663309,4.473087,1.152055,0.025126,-0.156588,0.203118
0.020000,5.514135,6.667846,4.496136,1.152445,0.019492,-0.281676,0.193114
0.020000,5.536784,6.672157,4.519192,1.152803,0.017892,-0.080034,0.183086
0.020000,5.559482,6.676242,4.542255,1.153108,0.015266,-0.131279,0.173040
0.020000,5.582223,6.680099,4.565321,1.153305,0.009819,-0.272348,0.162980
0.020000,5.605005,6.683728,4.588390,1.153446,0.007076,-0.137161,0.152911
0.020000,5.627824,6.687127,4.611461,1.153555,0.005458,-0.080914,0.142835
0.020000,5.650677,6.690296,4.634531,1.153540,-0.000787,-0.312256,0.132760
0.020000,5.673558,6.693234,4.657601,1.153487,-0.002645,-0.092864,0.122687
0.020000,5.696467,6.695942,4.680669,1.153406,-0.004029,-0.069191,0.112623
0.020000,5.719397,6.698419,4.703732,1.153153,-0.012665,-0.431840,0.102571
0.020000,5.742346,6.700665,4.726791,1.152945,-0.010414,0.112571,0.092536
0.020000,5.765310,6.702680,4.749844,1.152619,-0.016276,-0.293086,0.082521
0.020000,5.788285,6.704465,4.772888,1.152229,-0.019528,-0.162596,0.072531
0.020000,5.811269,6.706020,4.795925,1.151828,-0.020048,-0.026003,0.062570
0.020000,5.834257,6.707345,4.818950,1.151270,-0.027879,-0.391590,0.052642
0.020000,5.857246,6.708442,4.841966,1.150787,-0.024128,0.187579,0.042750
0.020000,5.880231,6.709312,4.864968,1.150084,-0.035188,-0.553021,0.032898
0.020000,5.903213,6.709956,4.887958,1.149508,-0.028786,0.320105,0.023091
0.020000,5.926183,6.710374,4.910932,1.148689,-0.040955,-0.608420,0.013331
0.020000,5.949142,6.710568,4.933892,1.148009,-0.034000,0.347734,0.003621
0.020000,5.972084,6.710541,4.956834,1.147099,-0.045500,-0.575026,6.277151
0.020000,5.995009,6.710292,4.979760,1.146299,-0.039970,0.276501,6.267553
0.020000,6.017911,6.709825,5.002667,1.145341,-0.047900,-0.396477,6.258015
0.020000,6.040788,6.709140,5.025554,1.144399,-0.047121,0.038946,6.248539
0.020000,6.063639,6.708240,5.048423,1.143438,-0.048056,-0.046741,6.239129
0.020000,6.086459,6.707127,5.071270,1.142326,-0.055576,-0.376029,6.229787
0.020000,6.109247,6.705803,5.094096,1.141320,-0.050297,0.263994,6.220515
0.020000,6.131999,6.704270,5.116900,1.140194,-0.056314,-0.300867,6.211316
0.020000,6.154713,6.702531,5.139680,1.139021,-0.058641,-0.116352,6.202191
0.020000,6.177388,6.700587,5.162439,1.137907,-0.055741,0.145004,6.193143
0.020000,6.200021,6.698441,5.185173,1.136711,-0.059760,-0.200981,6.184174
0.020000,6.222608,6.696096,5.207881,1.135425,-0.064298,-0.226891,6.175285
0.020000,6.245149,6.693553,5.230566,1.134221,-0.060192,0.205326,6.166477
0.020000,6.267614,6.690820,5.253196,1.131513,-0.135425,-3.761644,6.157763
0.020000,6.289746,6.687934,5.275515,1.115965,-0.777416,-32.099576,6.149242
0.020000,6.311126,6.684963,5.297101,1.079290,-1.833740,-52.816208,6.141071
0.020000,6.331566,6.681958,5.317761,1.032986,-2.315198,-24.072906,6.133316
0.020000,6.351068,6.678940,5.337495,0.986709,-2.313826,0.068603,6.125969
0.020000,6.369639,6.675930,5.356308,0.940655,-2.302742,0.554206,6.119020
0.020000,6.387284,6.672947,5.374204,0.894790,-2.293238,0.475235,6.112461
0.020000,6.404006,6.670011,5.391181,0.848864,-2.296270,-0.151632,6.106285
0.020000,6.419811,6.667138,5.407245,0.803192,-2.283609,0.633062,6.100483
0.020000,6.434703,6.664344,5.422397,0.757622,-2.278526,0.254157,6.095047
0.020000,6.448688,6.661645,5.436640,0.712135,-2.274327,0.209931,6.089971
0.020000,6.461769,6.659054,5.449975,0.666761,-2.268700,0.281342,6.085248
0.020000,6.473951,6.656582,5.462406,0.621529,-2.261631,0.353488,6.080871
0.020000,6.485237,6.654244,5.473931,0.576258,-2.263527,-0.094827,6.076835
0.020000,6.495632,6.652048,5.484556,0.531220,-2.251921,0.580297,6.073133
0.020000,6.505137,6.650004,5.494278,0.486123,-2.254842,-0.146042,6.069762
0.020000,6.513758,6.648122,5.503102,0.441223,-2.245006,0.491796,6.066715
0.020000,6.521498,6.646409,5.511029,0.396336,-2.244336,0.033496,6.063989
0.020000,6.528358,6.644872,5.518059,0.351488,-2.242400,0.096805,6.061580
0.020000,6.534340,6.643518,5.524193,0.306704,-2.239188,0.160619,6.059485
0.020000,6.539449,6.642351,5.529433,0.262010,-2.234693,0.224716,6.057699
0.020000,6.543684,6.641376,5.533779,0.217309,-2.235045,-0.017553,6.056222
0.020000,6.547047,6.640597,5.537232,0.172610,-2.234965,0.003970,6.055051
0.020000,6.549541,6.640017,5.539791,0.127991,-2.230945,0.200985,6.054184
0.020000,6.551165,6.639638,5.541460,0.083424,-2.228344,0.130062,6.053619
0.020000,6.551950,6.639455,5.542265,0.040267,-2.157858,3.524327,6.053347
0.020000,6.552139,6.639410,5.542459,0.009704,-1.528162,31.484785,6.053281
0.020000,6.552139,6.639410,5.542459,0.000000,-0.485193,52.148465,6.053281
