dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.425071,3.637057,0.797937,0.894567,0.082318,0.056251,5.893642
0.020000,2.441630,3.630194,0.815862,0.896234,0.083362,0.052234,5.886833
0.020000,2.458172,3.623205,0.833821,0.897921,0.084329,0.048309,5.880135
0.020000,2.474700,3.616093,0.851813,0.899625,0.085218,0.044484,5.873549
0.020000,2.491212,3.608860,0.869840,0.901346,0.086034,0.040765,5.867076
0.020000,2.507709,3.601507,0.887902,0.903081,0.086777,0.037161,5.860717
0.020000,2.524191,3.594035,0.905998,0.904830,0.087450,0.033676,5.854472
0.020000,2.540659,3.586447,0.924130,0.906592,0.088057,0.030315,5.848343
0.020000,2.557112,3.578744,0.942297,0.908364,0.088598,0.027082,5.842330
0.020000,2.573552,3.570928,0.960500,0.910145,0.089078,0.023980,5.836434
0.020000,2.589977,3.563001,0.978739,0.911935,0.089498,0.021012,5.830656
0.020000,2.606390,3.554963,0.997014,0.913732,0.089862,0.018180,5.824995
0.020000,2.622789,3.546818,1.015324,0.915536,0.090171,0.015485,5.819453
0.020000,2.639176,3.538567,1.033671,0.917344,0.090430,0.012926,5.814030
0.020000,2.655551,3.530212,1.052054,0.919157,0.090632,0.010095,5.808725
0.020000,2.671914,3.521754,1.070474,0.920973,0.090796,0.008182,5.803540
0.020000,2.688265,3.513196,1.088930,0.922791,0.090923,0.006357,5.798473
0.020000,2.704606,3.504539,1.107422,0.924611,0.091004,0.004069,5.793527
0.020000,2.720936,3.495785,1.125950,0.926432,0.091048,0.002187,5.788700
0.020000,2.737256,3.486936,1.144516,0.928254,0.091057,0.000435,5.783992
0.020000,2.753567,3.477993,1.163117,0.930074,0.091033,-0.001189,5.779404
0.020000,2.769869,3.468959,1.181755,0.931894,0.090979,-0.002688,5.774935
0.020000,2.786163,3.459836,1.200429,0.933712,0.090898,-0.004065,5.770585
0.020000,2.802449,3.450625,1.219140,0.935528,0.090791,-0.005323,5.766355
0.020000,2.818729,3.441328,1.237886,0.937341,0.090662,-0.006467,5.762243
0.020000,2.835001,3.431947,1.256669,0.939151,0.090512,-0.007499,5.758251
0.020000,2.851268,3.422484,1.275489,0.940958,0.090343,-0.008422,5.754376
0.020000,2.867530,3.412941,1.294344,0.942761,0.090159,-0.009242,5.750621
0.020000,2.883787,3.403319,1.313235,0.944560,0.089959,-0.009961,5.746983
0.020000,2.900041,3.393621,1.332162,0.946355,0.089735,-0.011196,5.743463
0.020000,2.916291,3.383848,1.351125,0.948145,0.089497,-0.011932,5.740060
0.020000,2.932540,3.374002,1.370124,0.949931,0.089294,-0.010164,5.736775
0.020000,2.948787,3.364086,1.389158,0.951712,0.089056,-0.011891,5.733607
0.020000,2.965033,3.354100,1.408228,0.953488,0.088812,-0.012165,5.730555
0.020000,2.981280,3.344047,1.427333,0.955259,0.088565,-0.012362,5.727619
0.020000,2.997527,3.333929,1.446473,0.957026,0.088315,-0.012486,5.724799
0.020000,3.013776,3.323747,1.465649,0.958787,0.088065,-0.012539,5.722095
0.020000,3.030028,3.313504,1.484860,0.960543,0.087814,-0.012526,5.719506
0.020000,3.046284,3.303200,1.504106,0.962295,0.087565,-0.012450,5.717032
0.020000,3.062544,3.292839,1.523387,0.964041,0.087319,-0.012314,5.714672
0.020000,3.078810,3.282421,1.542702,0.965782,0.087057,-0.013119,5.712427
0.020000,3.095082,3.271949,1.562053,0.967518,0.086818,-0.011951,5.710296
0.020000,3.111361,3.261425,1.581438,0.969251,0.086610,-0.010375,5.708278
0.020000,3.127649,3.250850,1.600857,0.970978,0.086386,-0.011219,5.706374
0.020000,3.143945,3.240226,1.620311,0.972702,0.086169,-0.010834,5.704583
0.020000,3.160253,3.229554,1.639800,0.974421,0.085961,-0.010408,5.702904
0.020000,3.176571,3.218838,1.659322,0.976136,0.085762,-0.009944,5.701338
0.020000,3.192902,3.208078,1.678879,0.977848,0.085573,-0.009445,5.699885
0.020000,3.209246,3.197277,1.698471,0.979556,0.085395,-0.008913,5.698543
0.020000,3.225605,3.186435,1.718096,0.981260,0.085216,-0.008917,5.697313
0.020000,3.241980,3.175556,1.737755,0.982961,0.085058,-0.007937,5.696195
0.020000,3.258371,3.164640,1.757448,0.984660,0.084935,-0.006146,5.695189
0.020000,3.274780,3.153690,1.777175,0.986356,0.084805,-0.006496,5.694294
0.020000,3.291208,3.142707,1.796936,0.988050,0.084688,-0.005840,5.693509
0.020000,3.307656,3.131694,1.816731,0.989741,0.084585,-0.005165,5.692836
0.020000,3.324125,3.120652,1.836560,0.991431,0.084495,-0.004475,5.692274
0.020000,3.340617,3.109582,1.856422,0.993120,0.084420,-0.003771,5.691823
0.020000,3.357133,3.098487,1.876318,0.994807,0.084358,-0.003066,5.691482
0.020000,3.373673,3.087369,1.896248,0.996493,0.084308,-0.002546,5.691252
0.020000,3.390239,3.076229,1.916212,0.998179,0.084286,-0.001057,5.691132
0.020000,3.406833,3.065069,1.936209,0.999864,0.084269,-0.000859,5.691123
0.020000,3.423455,3.053890,1.956240,1.001549,0.084267,-0.000120,5.691225
0.020000,3.440106,3.042696,1.976305,1.003235,0.084279,0.000619,5.691437
0.020000,3.456789,3.031488,1.996403,1.004921,0.084306,0.001357,5.691760
0.020000,3.473504,3.020266,2.016535,1.006608,0.084348,0.002092,5.692194
0.020000,3.490253,3.009035,2.036701,1.008296,0.084405,0.002821,5.692738
0.020000,3.507036,2.997794,2.056901,1.009986,0.084492,0.004354,5.693393
0.020000,3.523855,2.986547,2.077134,1.011677,0.084569,0.003887,5.694159
0.020000,3.540712,2.975294,2.097402,1.013371,0.084665,0.004800,5.695037
0.020000,3.557608,2.964039,2.117703,1.015066,0.084778,0.005629,5.696025
0.020000,3.574543,2.952782,2.138038,1.016764,0.084904,0.006296,5.697125
0.020000,3.591520,2.941527,2.158408,1.018465,0.085043,0.006944,5.698337
0.020000,3.608540,2.930274,2.178811,1.020169,0.085194,0.007571,5.699660
0.020000,3.625603,2.919025,2.199249,1.021876,0.085358,0.008174,5.701096
0.020000,3.642712,2.907784,2.219720,1.023587,0.085544,0.009309,5.702644
0.020000,3.659868,2.896551,2.240226,1.025302,0.085749,0.010270,5.704304
0.020000,3.677072,2.885328,2.260767,1.027020,0.085919,0.008477,5.706077
0.020000,3.694325,2.874119,2.281342,1.028743,0.086124,0.010274,5.707963
0.020000,3.711629,2.862924,2.301951,1.030470,0.086339,0.010717,5.709962
0.020000,3.728985,2.851746,2.322595,1.032201,0.086561,0.011120,5.712075
0.020000,3.746394,2.840587,2.343274,1.033937,0.086791,0.011480,5.714302
0.020000,3.763858,2.829449,2.363987,1.035677,0.087026,0.011794,5.716643
0.020000,3.781379,2.818334,2.384736,1.037423,0.087268,0.012058,5.719099
0.020000,3.798956,2.807245,2.405519,1.039173,0.087513,0.012269,5.721669
0.020000,3.816593,2.796183,2.426338,1.040929,0.087797,0.014214,5.724355
0.020000,3.834290,2.785151,2.447192,1.042689,0.088026,0.011421,5.727156
0.020000,3.852048,2.774151,2.468081,1.044455,0.088263,0.011887,5.730073
0.020000,3.869869,2.763186,2.489005,1.046225,0.088513,0.012497,5.733106
0.020000,3.887754,2.752257,2.509965,1.048000,0.088761,0.012393,5.736256
0.020000,3.905705,2.741367,2.530961,1.049780,0.089006,0.012216,5.739522
0.020000,3.923722,2.730518,2.551992,1.051565,0.089245,0.011962,5.742906
0.020000,3.941807,2.719713,2.573059,1.053355,0.089477,0.011626,5.746407
0.020000,3.959962,2.708954,2.594162,1.055149,0.089701,0.011206,5.750025
0.020000,3.978187,2.698244,2.615301,1.056947,0.089915,0.010696,5.753762
0.020000,3.996483,2.687585,2.636476,1.058749,0.090117,0.010094,5.757617
0.020000,4.014853,2.676980,2.657687,1.060555,0.090305,0.009395,5.761591
0.020000,4.033296,2.666431,2.678935,1.062366,0.090504,0.009954,5.765683
0.020000,4.051815,2.655940,2.700218,1.064178,0.090638,0.006681,5.769894
0.020000,4.070410,2.645511,2.721538,1.065994,0.090761,0.006181,5.774224
0.020000,4.089082,2.635146,2.742894,1.067811,0.090872,0.005539,5.778674
0.020000,4.107833,2.624848,2.764287,1.069630,0.090958,0.004302,5.783243
0.020000,4.126663,2.614620,2.785716,1.071450,0.091017,0.002946,5.787931
0.020000,4.145574,2.604463,2.807181,1.073271,0.091047,0.001468,5.792739
0.020000,4.164566,2.594382,2.828683,1.075092,0.091044,-0.000134,5.797667
0.020000,4.183640,2.584379,2.850221,1.076912,0.091007,-0.001864,5.802713
0.020000,4.202798,2.574456,2.871796,1.078731,0.090932,-0.003724,5.807880
0.020000,4.222039,2.564618,2.893407,1.080547,0.090818,-0.005716,5.813165
0.020000,4.241365,2.554865,2.915054,1.082361,0.090661,-0.007842,5.818569
0.020000,4.260777,2.545203,2.936738,1.084170,0.090459,-0.010103,5.824092
0.020000,4.280274,2.535633,2.958457,1.085974,0.090209,-0.012500,5.829734
0.020000,4.299859,2.526159,2.980212,1.087772,0.089908,-0.015035,5.835493
0.020000,4.319530,2.516783,3.002004,1.089563,0.089554,-0.017706,5.841370
0.020000,4.339289,2.507510,3.023831,1.091346,0.089144,-0.020513,5.847364
0.020000,4.359135,2.498341,3.045693,1.093120,0.088675,-0.023454,5.853475
0.020000,4.379070,2.489280,3.067591,1.094882,0.088139,-0.026792,5.859701
0.020000,4.399094,2.480330,3.089523,1.096633,0.087543,-0.029795,5.866041
0.020000,4.419206,2.471495,3.111491,1.098371,0.086881,-0.033100,5.872496
0.020000,4.439407,2.462777,3.133493,1.100094,0.086150,-0.036560,5.879064
0.020000,4.459697,2.454179,3.155529,1.101801,0.085347,-0.040137,5.885744
0.020000,4.480075,2.445706,3.177598,1.103490,0.084471,-0.043826,5.892535
0.020000,4.500542,2.437360,3.199702,1.105161,0.083518,-0.047621,5.899436
0.020000,4.521097,2.429144,3.221838,1.106810,0.082488,-0.051512,5.906444
0.020000,4.541740,2.421061,3.244007,1.108438,0.081378,-0.055493,5.913560
0.020000,4.562470,2.413115,3.266207,1.110042,0.080187,-0.059552,5.920781
0.020000,4.583287,2.405310,3.288440,1.111620,0.078913,-0.063678,5.928105
0.020000,4.600310,2.399044,3.306579,0.906958,-10.233086,-515.599989,5.931409
0.020000,4.619127,2.392139,3.326623,1.002187,4.761431,749.725859,5.931552
0.020000,4.637949,2.385235,3.346671,1.002436,0.012467,-237.448173,5.931712
0.020000,4.656778,2.378332,3.366725,1.002686,0.012469,0.000064,5.931888
0.020000,4.675612,2.371432,3.386784,1.002935,0.012470,0.000071,5.932081
0.020000,4.694452,2.364533,3.406848,1.003184,0.012472,0.000077,5.932290
0.020000,4.713299,2.357637,3.426916,1.003434,0.012473,0.000083,5.932515
0.020000,4.732152,2.350743,3.446990,1.003683,0.012475,0.000089,5.932757
0.020000,4.751011,2.343852,3.467069,1.003933,0.012477,0.000095,5.933015
0.020000,4.769877,2.336965,3.487152,1.004182,0.012479,0.000101,5.933289
0.020000,4.788749,2.330081,3.507241,1.004432,0.012481,0.000107,5.933580
0.020000,4.807628,2.323202,3.527335,1.004682,0.012483,0.000112,5.933887
0.020000,4.826514,2.316326,3.547433,1.004931,0.012486,0.000118,5.934211
0.020000,4.845407,2.309455,3.567537,1.005181,0.012488,0.000123,5.934551
0.020000,4.864308,2.302589,3.587645,1.005431,0.012491,0.000128,5.934907
0.020000,4.883215,2.295728,3.607759,1.005681,0.012493,0.000133,5.935280
0.020000,4.902129,2.288873,3.627878,1.005931,0.012496,0.000138,5.935669
0.020000,4.921052,2.282023,3.648001,1.006181,0.012499,0.000142,5.936075
0.020000,4.939981,2.275180,3.668130,1.006431,0.012502,0.000147,5.936497
0.020000,4.958918,2.268343,3.688263,1.006681,0.012505,0.000151,5.936935
0.020000,4.977863,2.261513,3.708402,1.006931,0.012508,0.000155,5.937390
0.020000,4.996816,2.254690,3.728546,1.007181,0.012511,0.000159,5.937861
0.020000,5.015777,2.247874,3.748694,1.007432,0.012514,0.000162,5.938349
0.020000,5.034746,2.241066,3.768848,1.007682,0.012518,0.000166,5.938853
0.020000,5.053723,2.234266,3.789007,1.007932,0.012521,0.000169,5.939373
0.020000,5.072708,2.227474,3.809170,1.008183,0.012525,0.000172,5.939910
0.020000,5.091702,2.220691,3.829339,1.008433,0.012528,0.000174,5.940464
0.020000,5.110705,2.213917,3.849513,1.008684,0.012532,0.000177,5.941033
0.020000,5.129716,2.207153,3.869691,1.008935,0.012535,0.000179,5.941620
0.020000,5.148735,2.200397,3.889875,1.009186,0.012539,0.000181,5.942222
0.020000,5.167764,2.193652,3.910064,1.009436,0.012542,0.000182,5.942842
0.020000,5.186802,2.186917,3.930258,1.009687,0.012546,0.000183,5.943477
0.020000,5.205848,2.180193,3.950456,1.009938,0.012550,0.000184,5.944129
0.020000,5.224904,2.173480,3.970660,1.010189,0.012554,0.000185,5.944798
0.020000,5.243969,2.166778,3.990869,1.010441,0.012557,0.000185,5.945483
0.020000,5.263044,2.160087,4.011083,1.010692,0.012561,0.000185,5.946185
0.020000,5.282128,2.153408,4.031302,1.010943,0.012565,0.000185,5.946903
0.020000,5.301221,2.146742,4.051525,1.011194,0.012568,0.000184,5.947637
0.020000,5.320324,2.140088,4.071754,1.011446,0.012572,0.000183,5.948388
0.020000,5.339437,2.133447,4.091988,1.011697,0.012576,0.000182,5.949156
0.020000,5.358560,2.126819,4.112227,1.011949,0.012580,0.000205,5.949940
0.020000,5.377693,2.120204,4.132471,1.012201,0.012583,0.000163,5.950740
0.020000,5.396836,2.113604,4.152720,1.012452,0.012586,0.000164,5.951558
0.020000,5.415990,2.107017,4.172974,1.012704,0.012590,0.000172,5.952391
0.020000,5.435153,2.100445,4.193234,1.012956,0.012593,0.000168,5.953241
0.020000,5.454327,2.093888,4.213498,1.013208,0.012596,0.000165,5.954108
0.020000,5.473511,2.087346,4.233767,1.013460,0.012600,0.000160,5.954991
0.020000,5.492707,2.080820,4.254041,1.013712,0.012603,0.000156,5.955891
0.020000,5.511912,2.074309,4.274320,1.013964,0.012606,0.000151,5.956807
0.020000,5.531129,2.067815,4.294605,1.014216,0.012609,0.000145,5.957740
0.020000,5.550356,2.061337,4.314894,1.014468,0.012611,0.000139,5.958689
0.020000,5.569595,2.054876,4.335189,1.014721,0.012614,0.000132,5.959655
0.020000,5.588844,2.048431,4.355488,1.014973,0.012616,0.000126,5.960638
0.020000,5.608105,2.042005,4.375793,1.015225,0.012619,0.000118,5.961637
0.020000,5.627377,2.035596,4.396102,1.015478,0.012621,0.000110,5.962652
0.020000,5.646660,2.029205,4.416417,1.015730,0.012623,0.000102,5.963685
0.020000,5.665954,2.022833,4.436736,1.015983,0.012625,0.000093,5.964733
0.020000,5.685261,2.016480,4.457061,1.016235,0.012627,0.000083,5.965799
0.020000,5.704578,2.010146,4.477391,1.016488,0.012628,0.000073,5.966881
0.020000,5.723908,2.003831,4.497726,1.016741,0.012629,0.000063,5.967979
0.020000,5.743249,1.997536,4.518065,1.016993,0.012630,0.000052,5.969094
0.020000,5.762602,1.991261,4.538410,1.017246,0.012631,0.000040,5.970226
0.020000,5.781967,1.985007,4.558760,1.017498,0.012632,0.000028,5.971374
0.020000,5.801345,1.978774,4.579115,1.017751,0.012632,0.000015,5.972539
0.020000,5.820734,1.972562,4.599475,1.018004,0.012632,0.000002,5.973720
0.020000,5.840135,1.966371,4.619841,1.018256,0.012632,-0.000012,5.974918
0.020000,5.859549,1.960203,4.640211,1.018509,0.012631,-0.000027,5.976132
0.020000,5.878975,1.954056,4.660586,1.018762,0.012630,-0.000042,5.977363
0.020000,5.898413,1.947932,4.680966,1.019014,0.012629,-0.000058,5.978611
0.020000,5.917864,1.941831,4.701352,1.019267,0.012628,-0.000074,5.979875
0.020000,5.937328,1.935753,4.721742,1.019519,0.012626,-0.000091,5.981156
0.020000,5.956804,1.929699,4.742137,1.019772,0.012624,-0.000109,5.982453
0.020000,5.976293,1.923669,4.762538,1.020024,0.012621,-0.000127,5.983767
0.020000,5.995794,1.917663,4.782943,1.020276,0.012618,-0.000146,5.985098
0.020000,6.015309,1.911682,4.803354,1.020529,0.012615,-0.000166,5.986445
0.020000,6.034836,1.905725,4.823770,1.020781,0.012611,-0.000186,5.987808
0.020000,6.054377,1.899794,4.844190,1.021033,0.012607,-0.000207,5.989189
0.020000,6.073930,1.893889,4.864616,1.021285,0.012603,-0.000228,5.990585
0.020000,6.093497,1.888010,4.885047,1.021537,0.012598,-0.000251,5.991999
0.020000,6.113076,1.882157,4.905483,1.021789,0.012592,-0.000274,5.993428
0.020000,6.132669,1.876330,4.925923,1.022041,0.012586,-0.000297,5.994874
0.020000,6.152276,1.870531,4.946369,1.022292,0.012580,-0.000322,5.996337
0.020000,6.171895,1.864760,4.966820,1.022544,0.012573,-0.000347,5.997816
0.020000,6.191528,1.859016,4.987276,1.022795,0.012565,-0.000373,5.999312
0.020000,6.211174,1.853300,5.007737,1.023046,0.012557,-0.000399,6.000824
0.020000,6.230834,1.847613,5.028203,1.023297,0.012549,-0.000426,6.002353
0.020000,6.250508,1.841954,5.048674,1.023548,0.012540,-0.000454,6.003898
0.020000,6.270194,1.836325,5.069150,1.023799,0.012530,-0.000483,6.005460
0.020000,6.289895,1.830725,5.089631,1.024049,0.012520,-0.000512,6.007038
0.020000,6.309609,1.825155,5.110117,1.024299,0.012509,-0.000543,6.008632
0.020000,6.329337,1.819616,5.130608,1.024549,0.012497,-0.000574,6.010243
0.020000,6.349079,1.814107,5.151104,1.024799,0.012485,-0.000605,6.011870
0.020000,6.368835,1.808629,5.171605,1.025048,0.012473,-0.000638,6.013514
0.020000,6.388604,1.803182,5.192111,1.025297,0.012459,-0.000671,6.015174
0.020000,6.408387,1.797767,5.212622,1.025546,0.012445,-0.000705,6.016850
0.020000,6.428184,1.792384,5.233137,1.025795,0.012430,-0.000740,6.018543
0.020000,6.447995,1.787033,5.253658,1.026043,0.012415,-0.000775,6.020252
0.020000,6.467820,1.781716,5.274184,1.026291,0.012399,-0.000811,6.021977
0.020000,6.487659,1.776431,5.294715,1.026539,0.012382,-0.000848,6.023718
0.020000,6.507512,1.771179,5.315251,1.026786,0.012364,-0.000886,6.025476
0.020000,6.527379,1.765962,5.335791,1.027033,0.012345,-0.000925,6.027250
0.020000,6.547260,1.760779,5.356337,1.027280,0.012326,-0.000964,6.029040
0.020000,6.567155,1.755630,5.376887,1.027526,0.012306,-0.001004,6.030846
0.020000,6.587064,1.750516,5.397443,1.027771,0.012285,-0.001045,6.032668
0.020000,6.606987,1.745437,5.418003,1.028017,0.012263,-0.001087,6.034507
0.020000,6.626925,1.740394,5.438568,1.028261,0.012241,-0.001129,6.036361
0.020000,6.646876,1.735387,5.459138,1.028506,0.012217,-0.001172,6.038231
0.020000,6.666842,1.730416,5.479713,1.028750,0.012193,-0.001216,6.040118
0.020000,6.686821,1.725482,5.500293,1.028993,0.012168,-0.001261,6.042020
0.020000,6.706815,1.720584,5.520878,1.029236,0.012142,-0.001306,6.043939
0.020000,6.726823,1.715725,5.541468,1.029478,0.012115,-0.001352,6.045873
0.020000,6.746845,1.710903,5.562062,1.029720,0.012086,-0.001451,6.047823
0.020000,6.766881,1.706119,5.582661,1.029961,0.012056,-0.001460,6.049789
0.020000,6.786931,1.701373,5.603265,1.030202,0.012027,-0.001446,6.051771
0.020000,6.806995,1.696666,5.623874,1.030441,0.011997,-0.001546,6.053768
0.020000,6.827073,1.691999,5.644488,1.030681,0.011965,-0.001596,6.055781
0.020000,6.847165,1.687371,5.665106,1.030919,0.011932,-0.001646,6.057810
0.020000,6.867272,1.682783,5.685729,1.031157,0.011898,-0.001698,6.059855
0.020000,6.887392,1.678235,5.706357,1.031395,0.011863,-0.001750,6.061915
0.020000,6.907526,1.673727,5.726990,1.031631,0.011827,-0.001802,6.063990
0.020000,6.927674,1.669261,5.747627,1.031867,0.011790,-0.001856,6.066081
0.020000,6.947837,1.664836,5.768269,1.032102,0.011751,-0.001910,6.068188
0.020000,6.968013,1.660452,5.788916,1.032336,0.011712,-0.001964,6.070310
0.020000,6.988203,1.656111,5.809567,1.032570,0.011672,-0.002020,6.072447
0.020000,7.008406,1.651812,5.830223,1.032802,0.011630,-0.002076,6.074599
0.020000,7.028624,1.647555,5.850884,1.033034,0.011588,-0.002132,6.076767
0.020000,7.048855,1.643342,5.871549,1.033265,0.011544,-0.002190,6.078949
0.020000,7.069100,1.639172,5.892219,1.033495,0.011499,-0.002247,6.081147
0.020000,7.089358,1.635045,5.912894,1.033724,0.011453,-0.002306,6.083360
0.020000,7.109630,1.630963,5.933573,1.033952,0.011405,-0.002365,6.085588
0.020000,7.129893,1.626930,5.954233,1.033015,-0.046837,-2.912107,6.087828
0.020000,7.149921,1.622990,5.974644,1.020568,-0.622385,-28.777437,6.090056
0.020000,7.169329,1.619216,5.994416,0.988581,-1.599345,-48.847991,6.092226
0.020000,7.187936,1.615639,6.013364,0.947387,-2.059682,-23.016863,6.094319
0.020000,7.205740,1.612255,6.031487,0.906169,-2.060898,-0.060792,6.096331
0.020000,7.222741,1.609058,6.048786,0.864927,-2.062109,-0.060518,6.098262
0.020000,7.238936,1.606044,6.065259,0.823661,-2.063277,-0.058413,6.100110
0.020000,7.254325,1.603208,6.080906,0.782375,-2.064320,-0.052169,6.101874
0.020000,7.268905,1.600548,6.095728,0.741067,-2.065397,-0.053851,6.103551
0.020000,7.282677,1.598059,6.109722,0.699740,-2.066355,-0.047880,6.105142
0.020000,7.295638,1.595736,6.122890,0.658396,-2.067187,-0.041629,6.106644
0.020000,7.307789,1.593577,6.135231,0.617034,-2.068115,-0.046367,6.108057
0.020000,7.319127,1.591579,6.146744,0.575657,-2.068839,-0.036210,6.109380
0.020000,7.329653,1.589738,6.157429,0.534264,-2.069636,-0.039867,6.110612
0.020000,7.339364,1.588051,6.167287,0.492860,-2.070223,-0.029311,6.111751
0.020000,7.348262,1.586515,6.176316,0.451442,-2.070916,-0.034674,6.112797
0.020000,7.356344,1.585128,6.184516,0.410012,-2.071488,-0.028591,6.113749
0.020000,7.363610,1.583888,6.191887,0.368573,-2.071935,-0.022335,6.114607
0.020000,7.370060,1.582793,6.198430,0.327124,-2.072446,-0.025595,6.115370
0.020000,7.375694,1.581841,6.204143,0.285668,-2.072814,-0.018375,6.116037
0.020000,7.380510,1.581029,6.209027,0.244205,-2.073167,-0.017644,6.116608
0.020000,7.384509,1.580358,6.213082,0.202734,-2.073526,-0.017967,6.117083
0.020000,7.387690,1.579825,6.216307,0.161260,-2.073717,-0.009533,6.117461
0.020000,7.390052,1.579431,6.218703,0.119781,-2.073911,-0.009706,6.117742
0.020000,7.391597,1.579173,6.220269,0.078299,-2.074105,-0.009718,6.117926
0.020000,7.392346,1.579048,6.221028,0.037984,-2.015782,2.916152,6.118015
0.020000,7.392528,1.579018,6.221212,0.009204,-1.438972,28.840492,6.118037
0.020000,7.392528,1.579018,6.221212,0.000000,-0.460213,48.937951,6.118037
