dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.984250,5.550107,0.285612,0.914433,0.056424,0.015580,0.096577
0.020000,2.002471,5.551923,0.303923,0.915568,0.056782,0.017884,0.102117
0.020000,2.020705,5.553842,0.322257,0.916701,0.056648,-0.006695,0.107582
0.020000,2.038950,5.555863,0.340614,0.917847,0.057278,0.031481,0.112973
0.020000,2.057207,5.557983,0.358994,0.918985,0.056911,-0.018356,0.118289
0.020000,2.075475,5.560203,0.377396,0.920134,0.057449,0.026935,0.123529
0.020000,2.093755,5.562521,0.395822,0.921280,0.057322,-0.006362,0.128694
0.020000,2.112044,5.564935,0.414270,0.922428,0.057368,0.002284,0.133784
0.020000,2.130345,5.567445,0.432742,0.923581,0.057666,0.014887,0.138799
0.020000,2.148655,5.570049,0.451237,0.924724,0.057160,-0.025281,0.143738
0.020000,2.166975,5.572746,0.469754,0.925881,0.057833,0.033679,0.148601
0.020000,2.185305,5.575535,0.488295,0.927022,0.057057,-0.038833,0.153390
0.020000,2.203643,5.578415,0.506858,0.928176,0.057671,0.030692,0.158103
0.020000,2.221991,5.581384,0.525445,0.929319,0.057173,-0.024885,0.162740
0.020000,2.240348,5.584441,0.544054,0.930465,0.057278,0.005265,0.167303
0.020000,2.258713,5.587585,0.562686,0.931609,0.057226,-0.002624,0.171791
0.020000,2.277086,5.590815,0.581341,0.932745,0.056814,-0.020593,0.176203
0.020000,2.295467,5.594129,0.600019,0.933890,0.057216,0.020094,0.180542
0.020000,2.313856,5.597526,0.618719,0.935016,0.056293,-0.046146,0.184805
0.020000,2.332253,5.601005,0.637442,0.936157,0.057061,0.038403,0.188995
0.020000,2.350658,5.604565,0.656188,0.937275,0.055895,-0.058278,0.193110
0.020000,2.369070,5.608204,0.674956,0.938408,0.056642,0.037350,0.197152
0.020000,2.387489,5.611921,0.693746,0.939522,0.055709,-0.046682,0.201120
0.020000,2.405915,5.615716,0.712559,0.940643,0.056062,0.017649,0.205015
0.020000,2.424348,5.619585,0.731394,0.941752,0.055471,-0.029554,0.208837
0.020000,2.442788,5.623530,0.750251,0.942862,0.055462,-0.000422,0.212586
0.020000,2.461235,5.627547,0.769131,0.943965,0.055184,-0.013930,0.216263
0.020000,2.479689,5.631636,0.788032,0.945062,0.054854,-0.016501,0.219868
0.020000,2.498149,5.635796,0.806955,0.946159,0.054851,-0.000152,0.223401
0.020000,2.516616,5.640025,0.825900,0.947244,0.054244,-0.030309,0.226862
0.020000,2.535089,5.644323,0.844867,0.948334,0.054475,0.011520,0.230252
0.020000,2.553569,5.648687,0.863855,0.949407,0.053642,-0.041646,0.233572
0.020000,2.572056,5.653117,0.882865,0.950488,0.054060,0.020906,0.236821
0.020000,2.590548,5.657612,0.901896,0.951549,0.053052,-0.050391,0.240000
0.020000,2.609048,5.662169,0.920948,0.952621,0.053610,0.027900,0.243109
0.020000,2.627553,5.666789,0.940021,0.953671,0.052480,-0.056495,0.246149
0.020000,2.646065,5.671469,0.959116,0.954733,0.053130,0.032469,0.249119
0.020000,2.664584,5.676209,0.978231,0.955772,0.051930,-0.059975,0.252021
0.020000,2.683109,5.681008,0.997368,0.956824,0.052623,0.034644,0.254854
0.020000,2.701640,5.685863,1.016525,0.957852,0.051405,-0.060913,0.257620
0.020000,2.720179,5.690774,1.035703,0.958894,0.052095,0.034515,0.260317
0.020000,2.738724,5.695740,1.054901,0.959912,0.050906,-0.059442,0.262947
0.020000,2.757275,5.700759,1.074120,0.960943,0.051551,0.032228,0.265510
0.020000,2.775834,5.705831,1.093359,0.961952,0.050436,-0.055751,0.268007
0.020000,2.794400,5.710954,1.112618,0.962972,0.050995,0.027977,0.270437
0.020000,2.812972,5.716126,1.131898,0.963972,0.049994,-0.050068,0.272800
0.020000,2.831552,5.721348,1.151198,0.964981,0.050434,0.021996,0.275098
0.020000,2.850139,5.726617,1.170517,0.965972,0.049581,-0.042662,0.277331
0.020000,2.868734,5.731932,1.189856,0.966970,0.049872,0.014557,0.279498
0.020000,2.887336,5.737292,1.209215,0.967954,0.049195,-0.033831,0.281601
0.020000,2.905946,5.742696,1.228594,0.968940,0.049314,0.005960,0.283639
0.020000,2.924564,5.748143,1.247993,0.969917,0.048836,-0.023900,0.285613
0.020000,2.943190,5.753632,1.267410,0.970892,0.048767,-0.003472,0.287523
0.020000,2.961824,5.759162,1.286848,0.971862,0.048503,-0.013212,0.289370
0.020000,2.980467,5.764730,1.306304,0.972827,0.048235,-0.013399,0.291153
0.020000,2.999118,5.770337,1.325780,0.973790,0.048192,-0.002123,0.292872
0.020000,3.017778,5.775981,1.345275,0.974745,0.047723,-0.023469,0.294529
0.020000,3.036447,5.781660,1.364789,0.975703,0.047903,0.009003,0.296124
0.020000,3.055126,5.787375,1.384322,0.976648,0.047236,-0.033327,0.297656
0.020000,3.073814,5.793123,1.403874,0.977600,0.047632,0.019801,0.299126
0.020000,3.092511,5.798903,1.423445,0.978536,0.046780,-0.042615,0.300534
0.020000,3.111219,5.804715,1.443034,0.979482,0.047294,0.025712,0.301881
0.020000,3.129937,5.810557,1.462642,0.980412,0.046527,-0.038387,0.303166
0.020000,3.148665,5.816428,1.482269,0.981350,0.046865,0.016944,0.304390
0.020000,3.167404,5.822327,1.501915,0.982277,0.046354,-0.025578,0.305553
0.020000,3.186154,5.828253,1.521579,0.983206,0.046443,0.004442,0.306655
0.020000,3.204915,5.834205,1.541262,0.984129,0.046194,-0.012450,0.307696
0.020000,3.223688,5.840181,1.560963,0.985051,0.046063,-0.006529,0.308677
0.020000,3.242472,5.846180,1.580682,0.985972,0.046044,-0.000978,0.309598
0.020000,3.261269,5.852202,1.600420,0.986886,0.045730,-0.015655,0.310458
0.020000,3.280078,5.858245,1.620176,0.987804,0.045901,0.008533,0.311258
0.020000,3.298900,5.864308,1.639950,0.988713,0.045448,-0.022649,0.311999
0.020000,3.317735,5.870390,1.659743,0.989628,0.045715,0.013342,0.312680
0.020000,3.336583,5.876490,1.679553,0.990534,0.045318,-0.019862,0.313301
0.020000,3.355445,5.882606,1.699382,0.991443,0.045477,0.007957,0.313862
0.020000,3.374321,5.888739,1.719229,0.992349,0.045256,-0.011036,0.314364
0.020000,3.393211,5.894886,1.739094,0.993254,0.045262,0.000310,0.314807
0.020000,3.412116,5.901046,1.758978,0.994158,0.045197,-0.003270,0.315190
0.020000,3.431036,5.907218,1.778879,0.995060,0.045106,-0.004549,0.315514
0.020000,3.449971,5.913402,1.798798,0.995963,0.045139,0.001641,0.315779
0.020000,3.468922,5.919596,1.818735,0.996863,0.045010,-0.006465,0.315985
0.020000,3.487888,5.925798,1.838691,0.997764,0.045075,0.003279,0.316132
0.020000,3.506872,5.932009,1.858664,0.998664,0.044985,-0.004491,0.316220
0.020000,3.525872,5.938226,1.878655,0.999564,0.045017,0.001578,0.316248
0.020000,3.544889,5.944449,1.898664,1.000464,0.045000,-0.000865,0.316218
0.020000,3.563923,5.950676,1.918692,1.001364,0.045001,0.000064,0.316128
0.020000,3.582976,5.956906,1.938737,1.002265,0.045013,0.000607,0.315980
0.020000,3.602046,5.963139,1.958800,1.003166,0.045047,0.001693,0.315772
0.020000,3.621136,5.969373,1.978882,1.004066,0.045026,-0.001064,0.315505
0.020000,3.640244,5.975607,1.998981,1.004969,0.045155,0.006452,0.315179
0.020000,3.659371,5.981839,2.019098,1.005870,0.045050,-0.005241,0.314794
0.020000,3.678519,5.988069,2.039234,1.006776,0.045299,0.012472,0.314349
0.020000,3.697686,5.994296,2.059387,1.007679,0.045146,-0.007683,0.313845
0.020000,3.716875,6.000518,2.079559,1.008587,0.045385,0.011988,0.313282
0.020000,3.736084,6.006734,2.099749,1.009493,0.045330,-0.002756,0.312659
0.020000,3.755314,6.012944,2.119957,1.010403,0.045473,0.007133,0.311977
0.020000,3.774566,6.019145,2.140183,1.011314,0.045573,0.004984,0.311234
0.020000,3.793841,6.025337,2.160428,1.012226,0.045563,-0.000465,0.310432
0.020000,3.813138,6.031518,2.180691,1.013143,0.045870,0.015354,0.309570
0.020000,3.832457,6.037688,2.200972,1.014056,0.045658,-0.010607,0.308647
0.020000,3.851801,6.043845,2.221272,1.014981,0.046221,0.028134,0.307664
0.020000,3.871168,6.049988,2.241589,1.015897,0.045845,-0.018796,0.306621
0.020000,3.890559,6.056116,2.261926,1.016826,0.046450,0.030275,0.305517
0.020000,3.909975,6.062227,2.282281,1.017750,0.046172,-0.013913,0.304352
0.020000,3.929416,6.068321,2.302655,1.018683,0.046633,0.023049,0.303127
0.020000,3.948883,6.074396,2.323047,1.019614,0.046573,-0.003023,0.301840
0.020000,3.968375,6.080450,2.343458,1.020551,0.046827,0.012696,0.300491
0.020000,3.987893,6.086484,2.363888,1.021491,0.047015,0.009413,0.299081
0.020000,4.007439,6.092494,2.384336,1.022432,0.047033,0.000919,0.297609
0.020000,4.027011,6.098481,2.404804,1.023381,0.047494,0.023057,0.296075
0.020000,4.046611,6.104443,2.425291,1.024327,0.047256,-0.011937,0.294479
0.020000,4.066239,6.110379,2.445796,1.025287,0.048007,0.037545,0.292820
0.020000,4.085895,6.116286,2.466321,1.026237,0.047496,-0.025510,0.291098
0.020000,4.105580,6.122165,2.486865,1.027208,0.048546,0.052501,0.289313
0.020000,4.125294,6.128014,2.507428,1.028164,0.047849,-0.034866,0.287464
0.020000,4.145038,6.133830,2.528011,1.029143,0.048926,0.053867,0.285552
0.020000,4.164812,6.139614,2.548614,1.030110,0.048340,-0.029332,0.283576
0.020000,4.184616,6.145364,2.569235,1.031095,0.049276,0.046822,0.281536
0.020000,4.204451,6.151078,2.589877,1.032073,0.048874,-0.020135,0.279432
0.020000,4.224317,6.156755,2.610538,1.033066,0.049650,0.038804,0.277262
0.020000,4.244214,6.162394,2.631219,1.034054,0.049419,-0.011536,0.275027
0.020000,4.264144,6.167993,2.651920,1.035055,0.050048,0.031467,0.272727
0.020000,4.284106,6.173551,2.672641,1.036055,0.049970,-0.003899,0.270361
0.020000,4.304100,6.179066,2.693383,1.037064,0.050473,0.025158,0.267929
0.020000,4.324128,6.184538,2.714144,1.038074,0.050522,0.002425,0.265431
0.020000,4.344189,6.189964,2.734926,1.039093,0.050926,0.020207,0.262866
0.020000,4.364283,6.195343,2.755728,1.040114,0.051068,0.007107,0.260234
0.020000,4.384412,6.200674,2.776551,1.041142,0.051407,0.016916,0.257534
0.020000,4.404576,6.205955,2.797395,1.042175,0.051603,0.009846,0.254767
0.020000,4.424774,6.211184,2.818259,1.043213,0.051915,0.015554,0.251931
0.020000,4.445007,6.216361,2.839144,1.044255,0.052122,0.010379,0.249027
0.020000,4.465276,6.221484,2.860050,1.045304,0.052449,0.016349,0.246055
0.020000,4.485581,6.226550,2.880977,1.046357,0.052619,0.008484,0.243013
0.020000,4.505921,6.231560,2.901926,1.047417,0.053008,0.019483,0.239901
0.020000,4.526298,6.236510,2.922895,1.048479,0.053088,0.003992,0.236720
0.020000,4.546712,6.241400,2.943886,1.049550,0.053590,0.025079,0.233469
0.020000,4.567162,6.246227,2.964899,1.050621,0.053526,-0.003206,0.230147
0.020000,4.587650,6.250991,2.985933,1.051705,0.054190,0.033198,0.226755
0.020000,4.608174,6.255689,3.006988,1.052783,0.053927,-0.013155,0.223291
0.020000,4.628737,6.260320,3.028066,1.053879,0.054803,0.043829,0.219756
0.020000,4.649337,6.264883,3.049165,1.054965,0.054287,-0.025824,0.216149
0.020000,4.669975,6.269375,3.070287,1.056073,0.055424,0.056884,0.212470
0.020000,4.690651,6.273795,3.091430,1.057166,0.054602,-0.041100,0.208718
0.020000,4.711366,6.278141,3.112596,1.058286,0.056046,0.072188,0.204894
0.020000,4.732119,6.282411,3.133784,1.059387,0.055014,-0.051625,0.200997
0.020000,4.752911,6.286605,3.154994,1.060514,0.056374,0.068002,0.197027
0.020000,4.773741,6.290719,3.176226,1.061626,0.055587,-0.039349,0.192983
0.020000,4.794610,6.294753,3.197481,1.062757,0.056546,0.047955,0.188865
0.020000,4.815517,6.298704,3.218759,1.063881,0.056192,-0.017700,0.184673
0.020000,4.836464,6.302571,3.240059,1.065014,0.056658,0.023316,0.180407
0.020000,4.857449,6.306351,3.261382,1.066149,0.056768,0.005519,0.176066
0.020000,4.878473,6.310044,3.282728,1.067283,0.056709,-0.002952,0.171651
0.020000,4.899535,6.313647,3.304097,1.068429,0.057304,0.029706,0.167161
0.020000,4.920636,6.317158,3.325488,1.069563,0.056699,-0.030210,0.162596
0.020000,4.941776,6.320575,3.346902,1.070719,0.057782,0.054150,0.157956
0.020000,4.962954,6.323898,3.368339,1.071856,0.056847,-0.046762,0.153241
0.020000,4.984171,6.327123,3.389800,1.073011,0.057751,0.045186,0.148450
0.020000,5.005425,6.330249,3.411283,1.074155,0.057205,-0.027306,0.143584
0.020000,5.026718,6.333273,3.432789,1.075306,0.057528,0.016149,0.138643
0.020000,5.048048,6.336195,3.454318,1.076456,0.057533,0.000287,0.133626
0.020000,5.069415,6.339012,3.475870,1.077601,0.057239,-0.014706,0.128534
0.020000,5.090819,6.341723,3.497445,1.078756,0.057752,0.025631,0.123366
0.020000,5.112260,6.344324,3.519043,1.079896,0.057007,-0.037254,0.118123
0.020000,5.133737,6.346815,3.540664,1.081048,0.057603,0.029822,0.112805
0.020000,5.155249,6.349194,3.562308,1.082187,0.056950,-0.032676,0.107412
0.020000,5.176797,6.351458,3.583974,1.083329,0.057071,0.006082,0.101944
0.020000,5.198380,6.353606,3.605664,1.084467,0.056898,-0.008675,0.096402
0.020000,5.219997,6.355635,3.627376,1.085596,0.056478,-0.020984,0.090785
0.020000,5.241647,6.357544,3.649110,1.086730,0.056671,0.009620,0.085094
0.020000,5.263331,6.359331,3.670867,1.087849,0.055947,-0.036160,0.079330
0.020000,5.285047,6.360993,3.692647,1.088969,0.056008,0.003053,0.073492
0.020000,5.306794,6.362530,3.714448,1.090078,0.055470,-0.026930,0.067581
0.020000,5.328572,6.363939,3.736272,1.091181,0.055156,-0.015698,0.061598
0.020000,5.350380,6.365218,3.758117,1.092278,0.054838,-0.015898,0.055543
0.020000,5.372217,6.366365,3.779985,1.093363,0.054262,-0.028774,0.049416
0.020000,5.394083,6.367378,3.801873,1.094442,0.053943,-0.015984,0.043219
0.020000,5.415975,6.368256,3.823784,1.095509,0.053319,-0.031197,0.036952
0.020000,5.437894,6.368997,3.845715,1.096565,0.052816,-0.025118,0.030616
0.020000,5.459838,6.369599,3.867667,1.097609,0.052204,-0.030641,0.024211
0.020000,5.481806,6.370060,3.889640,1.098642,0.051644,-0.028004,0.017738
0.020000,5.503797,6.370378,3.911633,1.099658,0.050810,-0.041658,0.011198
0.020000,5.525810,6.370552,3.933646,1.100664,0.050318,-0.024640,0.004593
0.020000,5.547843,6.370580,3.955679,1.101651,0.049349,-0.048452,6.281108
0.020000,5.569895,6.370460,3.977732,1.102625,0.048691,-0.032861,6.274374
0.020000,5.591965,6.370191,3.999804,1.103583,0.047887,-0.040231,6.267577
0.020000,5.614051,6.369770,4.021894,1.104518,0.046745,-0.057070,6.260719
0.020000,5.636153,6.369197,4.044003,1.105444,0.046324,-0.021087,6.253800
0.020000,5.658267,6.368470,4.066130,1.106337,0.044617,-0.085350,6.246822
0.020000,5.680394,6.367587,4.088274,1.107223,0.044338,-0.013928,6.239786
0.020000,5.702531,6.366547,4.110436,1.108080,0.042830,-0.075388,6.232694
0.020000,5.724677,6.365349,4.132614,1.108917,0.041866,-0.048213,6.225547
0.020000,5.746831,6.363991,4.154809,1.109737,0.040994,-0.043624,6.218346
0.020000,5.768989,6.362471,4.177019,1.110519,0.039111,-0.094118,6.211094
0.020000,5.791151,6.360790,4.199245,1.111300,0.039016,-0.004749,6.203791
0.020000,5.813315,6.358944,4.221486,1.112025,0.036262,-0.137724,6.196440
0.020000,5.835479,6.356934,4.243741,1.112754,0.036468,0.010325,6.189041
0.020000,5.857641,6.354759,4.266009,1.113435,0.034013,-0.122775,6.181597
0.020000,5.879800,6.352416,4.288291,1.114102,0.033361,-0.032586,6.174110
0.020000,5.901953,6.349906,4.310586,1.114735,0.031678,-0.084159,6.166581
0.020000,5.924098,6.347227,4.332893,1.115337,0.030065,-0.080635,6.159013
0.020000,5.946234,6.344378,4.355211,1.115922,0.029242,-0.041156,6.151407
0.020000,5.968358,6.341360,4.377540,1.116454,0.026622,-0.131003,6.143765
0.020000,5.990469,6.338170,4.399880,1.116988,0.026686,0.003192,6.136089
0.020000,6.012564,6.334810,4.422229,1.117449,0.023082,-0.180198,6.128381
0.020000,6.034642,6.331277,4.444588,1.117929,0.023985,0.045143,6.120644
0.020000,6.056699,6.327572,4.466954,1.118319,0.019504,-0.224018,6.112879
0.020000,6.078735,6.323694,4.489329,1.118741,0.021109,0.080223,6.105088
0.020000,6.100747,6.319643,4.511710,1.119061,0.015959,-0.257509,6.097274
0.020000,6.122733,6.315418,4.534099,1.119421,0.018022,0.103182,6.089439
0.020000,6.144690,6.311021,4.556492,1.119671,0.012523,-0.274939,6.081585
0.020000,6.166618,6.306449,4.578891,1.119965,0.014683,0.107976,6.073714
0.020000,6.188513,6.301704,4.601294,1.120151,0.009287,-0.269778,6.065829
0.020000,6.210374,6.296786,4.623702,1.120372,0.011042,0.087741,6.057931
0.020000,6.232198,6.291694,4.646112,1.120499,0.006349,-0.234685,6.050024
0.020000,6.253983,6.286429,4.668524,1.120640,0.007044,0.034790,6.042108
0.020000,6.275728,6.280992,4.690939,1.120716,0.003814,-0.161508,6.034186
0.020000,6.297430,6.275382,4.713354,1.120768,0.002626,-0.059385,6.026261
0.020000,6.319088,6.269600,4.735770,1.120804,0.001801,-0.041293,6.018335
0.020000,6.340698,6.263647,4.758185,1.120759,-0.002281,-0.204099,6.010410
0.020000,6.362260,6.257522,4.780600,1.120753,-0.000277,0.100235,6.002488
0.020000,6.383771,6.251228,4.803013,1.120626,-0.006338,-0.303078,5.994571
0.020000,6.405229,6.244765,4.825424,1.120539,-0.004350,0.099402,5.986662
0.020000,6.426633,6.238133,4.847832,1.120401,-0.006917,-0.128349,5.978762
0.020000,6.447980,6.231333,4.870236,1.120192,-0.010433,-0.175789,5.970874
0.020000,6.469270,6.224366,4.892636,1.120022,-0.008511,0.096097,5.962999
0.020000,6.490499,6.217234,4.915031,1.119756,-0.013311,-0.239987,5.955140
0.020000,6.511666,6.209937,4.937421,1.119482,-0.013702,-0.019585,5.947299
0.020000,6.532771,6.202477,4.959805,1.119218,-0.013220,0.024143,5.939478
0.020000,6.553809,6.194854,4.982182,1.118852,-0.018301,-0.254086,5.931678
0.020000,6.574781,6.187070,5.004552,1.118494,-0.017868,0.021686,5.923902
0.020000,6.595686,6.179126,5.026915,1.118140,-0.017702,0.008276,5.916151
0.020000,6.616520,6.171024,5.049269,1.117712,-0.021412,-0.185498,5.908427
0.020000,6.637282,6.162764,5.071614,1.117247,-0.023267,-0.092770,5.900732
0.020000,6.657972,6.154349,5.093950,1.116809,-0.021897,0.068517,5.893067
0.020000,6.678589,6.145779,5.116277,1.116344,-0.023222,-0.066269,5.885435
0.020000,6.699130,6.137057,5.138593,1.115782,-0.028116,-0.244667,5.877836
0.020000,6.719594,6.128184,5.160898,1.115245,-0.026827,0.064439,5.870273
0.020000,6.739980,6.119161,5.183192,1.114706,-0.026963,-0.006801,5.862746
0.020000,6.760288,6.109990,5.205475,1.114143,-0.028143,-0.058996,5.855257
0.020000,6.780516,6.100673,5.227745,1.113532,-0.030546,-0.120160,5.847808
0.020000,6.800662,6.091211,5.250003,1.112870,-0.033114,-0.128400,5.840400
0.020000,6.820727,6.081606,5.272248,1.112243,-0.031345,0.088461,5.833034
0.020000,6.840708,6.071859,5.294480,1.111596,-0.032355,-0.050506,5.825711
0.020000,6.860606,6.061973,5.316698,1.110930,-0.033324,-0.048428,5.818433
0.020000,6.880420,6.051949,5.338903,1.110245,-0.034250,-0.046296,5.811200
0.020000,6.900148,6.041789,5.361094,1.109540,-0.035215,-0.048260,5.804014
0.020000,6.919789,6.031495,5.383269,1.108769,-0.038552,-0.166876,5.796875
0.020000,6.939344,6.021068,5.405430,1.108038,-0.036547,0.100273,5.789785
0.020000,6.958811,6.010511,5.427576,1.107293,-0.037276,-0.036463,5.782744
0.020000,6.978191,5.999824,5.449706,1.106534,-0.037958,-0.034114,5.775753
0.020000,6.997482,5.989011,5.471822,1.105762,-0.038593,-0.031732,5.768812
0.020000,7.016684,5.978072,5.493921,1.104978,-0.039179,-0.029321,5.761924
0.020000,7.035797,5.967009,5.516005,1.104184,-0.039717,-0.026885,5.755087
0.020000,7.054821,5.955825,5.538073,1.103380,-0.040206,-0.024426,5.748304
0.020000,7.073754,5.944520,5.560124,1.102567,-0.040645,-0.021947,5.741573
0.020000,7.092597,5.933098,5.582159,1.101746,-0.041034,-0.019453,5.734897
0.020000,7.111350,5.921559,5.604177,1.100919,-0.041373,-0.016946,5.728275
0.020000,7.130012,5.909906,5.626179,1.100085,-0.041661,-0.014428,5.721707
0.020000,7.148583,5.898139,5.648164,1.099247,-0.041899,-0.011904,5.715195
0.020000,7.167064,5.886262,5.670132,1.098406,-0.042087,-0.009377,5.708737
0.020000,7.185453,5.874275,5.692083,1.097561,-0.042224,-0.006848,5.702336
0.020000,7.203752,5.862181,5.714017,1.096715,-0.042310,-0.004321,5.695990
0.020000,7.221960,5.849981,5.735935,1.095868,-0.042346,-0.001799,5.689700
0.020000,7.240047,5.837697,5.757799,1.093232,-0.131802,-4.472810,5.683477
0.020000,7.257805,5.825476,5.779356,1.077819,-0.770669,-31.943346,5.677391
0.020000,7.274908,5.813555,5.800204,1.042385,-1.771684,-50.050730,5.671553
0.020000,7.291218,5.802049,5.820163,0.997980,-2.220229,-22.427282,5.666008
0.020000,7.306742,5.790970,5.839235,0.953579,-2.220060,0.008454,5.660750
0.020000,7.321491,5.780330,5.857422,0.909356,-2.211157,0.445169,5.655772
0.020000,7.335474,5.770141,5.874723,0.865066,-2.214479,-0.166113,5.651070
0.020000,7.348699,5.760410,5.891143,0.820991,-2.203754,0.536241,5.646638
0.020000,7.361176,5.751147,5.906682,0.776968,-2.201177,0.128861,5.642471
0.020000,7.372912,5.742360,5.921343,0.733019,-2.197444,0.186650,5.638563
0.020000,7.383914,5.734058,5.935126,0.689168,-2.192547,0.244840,5.634910
0.020000,7.394187,5.726248,5.948031,0.645240,-2.196403,-0.192768,5.631509
0.020000,7.403741,5.718936,5.960062,0.601538,-2.185104,0.564926,5.628355
0.020000,7.412580,5.712129,5.971218,0.557804,-2.186676,-0.078586,5.625444
0.020000,7.420710,5.705831,5.981502,0.514228,-2.178807,0.393457,5.622772
0.020000,7.428135,5.700049,5.990913,0.470534,-2.184714,-0.295338,5.620338
0.020000,7.434861,5.694786,5.999453,0.426982,-2.177594,0.355977,5.618137
0.020000,7.440891,5.690047,6.007122,0.383484,-2.174901,0.134669,5.616167
0.020000,7.446231,5.685836,6.013923,0.340030,-2.172727,0.108698,5.614425
0.020000,7.450880,5.682155,6.019853,0.296497,-2.176612,-0.194255,5.612911
0.020000,7.454845,5.679009,6.024915,0.253084,-2.170657,0.297746,5.611621
0.020000,7.458128,5.676396,6.029110,0.209780,-2.165218,0.271955,5.610554
0.020000,7.460728,5.674323,6.032435,0.166260,-2.175984,-0.538309,5.609710
0.020000,7.462650,5.672789,6.034895,0.122965,-2.164752,0.561582,5.609087
0.020000,7.463894,5.671794,6.036487,0.079642,-2.166153,-0.070042,5.608683
0.020000,7.464489,5.671319,6.037249,0.038055,-2.079329,4.341212,5.608490
0.020000,7.464630,5.671206,6.037430,0.009071,-1.449216,31.505654,5.608444
0.020000,7.464630,5.671206,6.037430,0.000000,-0.453555,49.783036,5.608444
