dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.657494,5.161798,1.829172,1.017154,-0.028517,0.000584,6.045106
0.020000,3.677250,5.156993,1.849503,1.016583,-0.028532,-0.000751,6.044017
0.020000,3.696989,5.152169,1.869824,1.016013,-0.028497,0.001780,6.042967
0.020000,3.716712,5.147327,1.890133,1.015444,-0.028481,0.000785,6.041953
0.020000,3.736420,5.142468,1.910430,1.014874,-0.028490,-0.000477,6.040977
0.020000,3.756111,5.137593,1.930716,1.014305,-0.028464,0.001333,6.040039
0.020000,3.775787,5.132703,1.950991,1.013736,-0.028444,0.000967,6.039137
0.020000,3.795448,5.127798,1.971254,1.013167,-0.028449,-0.000220,6.038273
0.020000,3.815094,5.122879,1.991506,1.012598,-0.028431,0.000877,6.037447
0.020000,3.834724,5.117948,2.011747,1.012030,-0.028409,0.001109,6.036657
0.020000,3.854340,5.113003,2.031976,1.011462,-0.028409,0.000005,6.035905
0.020000,3.873941,5.108048,2.052194,1.010894,-0.028400,0.000445,6.035191
0.020000,3.893528,5.103081,2.072400,1.010326,-0.028376,0.001200,6.034513
0.020000,3.913100,5.098104,2.092596,1.009759,-0.028372,0.000187,6.033873
0.020000,3.932659,5.093118,2.112779,1.009191,-0.028371,0.000066,6.033269
0.020000,3.952203,5.088124,2.132952,1.008625,-0.028346,0.001232,6.032704
0.020000,3.971734,5.083121,2.153113,1.008058,-0.028340,0.000313,6.032175
0.020000,3.991251,5.078111,2.173263,1.007491,-0.028345,-0.000231,6.031683
0.020000,4.010754,5.073095,2.193401,1.006924,-0.028321,0.001194,6.031229
0.020000,4.030245,5.068073,2.213528,1.006358,-0.028314,0.000335,6.030812
0.020000,4.049723,5.063047,2.233644,1.005792,-0.028320,-0.000303,6.030432
0.020000,4.069188,5.058016,2.253749,1.005226,-0.028301,0.000962,6.030089
0.020000,4.088640,5.052981,2.273842,1.004660,-0.028295,0.000286,6.029783
0.020000,4.108080,5.047944,2.293924,1.004094,-0.028298,-0.000133,6.029514
0.020000,4.127507,5.042905,2.313994,1.003528,-0.028287,0.000531,6.029283
0.020000,4.146923,5.037864,2.334054,1.002962,-0.028282,0.000269,6.029089
0.020000,4.166327,5.032823,2.354102,1.002397,-0.028283,-0.000033,6.028931
0.020000,4.185719,5.027782,2.374138,1.001831,-0.028278,0.000227,6.028811
0.020000,4.205100,5.022742,2.394164,1.001266,-0.028275,0.000180,6.028728
0.020000,4.224469,5.017704,2.414178,1.000700,-0.028275,-0.000006,6.028682
0.020000,4.243827,5.012668,2.434180,1.000135,-0.028273,0.000060,6.028673
0.020000,4.263175,5.007635,2.454172,0.999569,-0.028273,0.000015,6.028702
0.020000,4.282512,5.002605,2.474152,0.999004,-0.028274,-0.000053,6.028767
0.020000,4.301838,4.997580,2.494121,0.998438,-0.028273,0.000039,6.028869
0.020000,4.321154,4.992561,2.514078,0.997873,-0.028278,-0.000223,6.029009
0.020000,4.340459,4.987547,2.534024,0.997307,-0.028281,-0.000172,6.029186
0.020000,4.359755,4.982540,2.553959,0.996742,-0.028278,0.000163,6.029399
0.020000,4.379041,4.977540,2.573882,0.996176,-0.028289,-0.000529,6.029650
0.020000,4.398317,4.972548,2.593795,0.995610,-0.028294,-0.000285,6.029938
0.020000,4.417584,4.967565,2.613696,0.995044,-0.028290,0.000206,6.030264
0.020000,4.436842,4.962592,2.633585,0.994478,-0.028304,-0.000677,6.030626
0.020000,4.456091,4.957628,2.653463,0.993912,-0.028313,-0.000448,6.031025
0.020000,4.475330,4.952676,2.673330,0.993346,-0.028310,0.000138,6.031462
0.020000,4.494561,4.947735,2.693186,0.992779,-0.028323,-0.000636,6.031936
0.020000,4.513784,4.942806,2.713030,0.992212,-0.028336,-0.000683,6.032447
0.020000,4.532998,4.937890,2.732863,0.991646,-0.028336,0.000014,6.032995
0.020000,4.552204,4.932988,2.752685,0.991079,-0.028345,-0.000465,6.033580
0.020000,4.571401,4.928100,2.772495,0.990512,-0.028365,-0.000961,6.034203
0.020000,4.590591,4.923228,2.792294,0.989944,-0.028368,-0.000154,6.034863
0.020000,4.609774,4.918371,2.812081,0.989377,-0.028371,-0.000183,6.035560
0.020000,4.628948,4.913531,2.831857,0.988809,-0.028397,-0.001268,6.036294
0.020000,4.648116,4.908708,2.851622,0.988241,-0.028404,-0.000354,6.037066
0.020000,4.667276,4.903903,2.871376,0.987673,-0.028400,0.000189,6.037875
0.020000,4.686429,4.899116,2.891118,0.987104,-0.028432,-0.001589,6.038721
0.020000,4.705575,4.894349,2.910848,0.986535,-0.028443,-0.000570,6.039604
0.020000,4.724714,4.889602,2.930568,0.985967,-0.028431,0.000626,6.040525
0.020000,4.743847,4.884876,2.950276,0.985397,-0.028469,-0.001906,6.041483
0.020000,4.762974,4.880171,2.969972,0.984828,-0.028482,-0.000644,6.042479
0.020000,4.782094,4.875488,2.989657,0.984258,-0.028468,0.000679,6.043512
0.020000,4.801208,4.870828,3.009331,0.983688,-0.028504,-0.001778,6.044582
0.020000,4.820315,4.866191,3.028994,0.983118,-0.028519,-0.000776,6.045690
0.020000,4.839417,4.861579,3.048645,0.982548,-0.028508,0.000539,6.046835
0.020000,4.858514,4.856991,3.068284,0.981977,-0.028536,-0.001405,6.048018
0.020000,4.877604,4.852429,3.087912,0.981406,-0.028555,-0.000948,6.049238
0.020000,4.896689,4.847894,3.107529,0.980835,-0.028547,0.000405,6.050495
0.020000,4.915769,4.843385,3.127134,0.980264,-0.028567,-0.000995,6.051791
0.020000,4.934844,4.838904,3.146728,0.979692,-0.028589,-0.001084,6.053123
0.020000,4.953913,4.834452,3.166310,0.979120,-0.028583,0.000291,6.054493
0.020000,4.972978,4.830028,3.185881,0.978548,-0.028594,-0.000571,6.055901
0.020000,4.992037,4.825635,3.205441,0.977976,-0.028618,-0.001165,6.057346
0.020000,5.011092,4.821271,3.224989,0.977404,-0.028614,0.000209,6.058829
0.020000,5.030143,4.816939,3.244526,0.976831,-0.028617,-0.000153,6.060349
0.020000,5.049188,4.812639,3.264051,0.976258,-0.028640,-0.001176,6.061907
0.020000,5.068230,4.808371,3.283564,0.975686,-0.028637,0.000172,6.063502
0.020000,5.087267,4.804137,3.303067,0.975113,-0.028632,0.000237,6.065135
0.020000,5.106299,4.799936,3.322558,0.974540,-0.028654,-0.001100,6.066806
0.020000,5.125328,4.795770,3.342037,0.973967,-0.028650,0.000193,6.068514
0.020000,5.144353,4.791640,3.361505,0.973394,-0.028638,0.000583,6.070260
0.020000,5.163373,4.787545,3.380961,0.972821,-0.028657,-0.000922,6.072043
0.020000,5.182390,4.783487,3.400406,0.972248,-0.028651,0.000280,6.073864
0.020000,5.201403,4.779467,3.419840,0.971675,-0.028634,0.000868,6.075723
0.020000,5.220413,4.775484,3.439262,0.971102,-0.028647,-0.000630,6.077619
0.020000,5.239418,4.771540,3.458672,0.970530,-0.028638,0.000444,6.079552
0.020000,5.258421,4.767636,3.478071,0.969957,-0.028616,0.001075,6.081524
0.020000,5.277419,4.763772,3.497459,0.969385,-0.028620,-0.000210,6.083533
0.020000,5.296414,4.759948,3.516835,0.968813,-0.028606,0.000701,6.085579
0.020000,5.315406,4.756166,3.536200,0.968241,-0.028583,0.001174,6.087663
0.020000,5.334395,4.752426,3.555554,0.967670,-0.028576,0.000367,6.089784
0.020000,5.353266,4.748751,3.574779,0.961294,-0.318761,-14.509251,6.091930
0.020000,5.371717,4.745199,3.593569,0.939467,-1.091394,-38.631682,6.094064
0.020000,5.389481,4.741818,3.611652,0.904159,-1.765389,-33.699737,6.096153
0.020000,5.406484,4.738618,3.628953,0.865051,-1.955368,-9.498977,6.098182
0.020000,5.422725,4.735595,3.645473,0.826006,-1.952288,0.154020,6.100150
0.020000,5.438205,4.732745,3.661213,0.787019,-1.949342,0.147283,6.102050
0.020000,5.452925,4.730063,3.676175,0.748088,-1.946543,0.139974,6.103881
0.020000,5.466884,4.727546,3.690359,0.709210,-1.943886,0.132837,6.105638
0.020000,5.480082,4.725189,3.703767,0.670383,-1.941365,0.126072,6.107318
0.020000,5.492521,4.722989,3.716399,0.631603,-1.938973,0.119581,6.108918
0.020000,5.504201,4.720941,3.728257,0.592868,-1.936755,0.110898,6.110435
0.020000,5.515121,4.719044,3.739340,0.554176,-1.934636,0.105933,6.111866
0.020000,5.525281,4.717293,3.749650,0.515522,-1.932677,0.097983,6.113209
0.020000,5.534683,4.715686,3.759189,0.476905,-1.930856,0.091021,6.114461
0.020000,5.543326,4.714218,3.767955,0.438321,-1.929180,0.083821,6.115620
0.020000,5.551210,4.712889,3.775950,0.399769,-1.927624,0.077814,6.116684
0.020000,5.558335,4.711695,3.783175,0.361245,-1.926215,0.070431,6.117652
0.020000,5.564703,4.710634,3.789630,0.322746,-1.924943,0.063609,6.118520
0.020000,5.570311,4.709705,3.795316,0.284270,-1.923806,0.056868,6.119289
0.020000,5.575162,4.708904,3.800232,0.245813,-1.922821,0.049239,6.119957
0.020000,5.579255,4.708231,3.804379,0.207374,-1.921946,0.043744,6.120522
0.020000,5.582589,4.707685,3.807758,0.168950,-1.921215,0.036545,6.120984
0.020000,5.585166,4.707264,3.810369,0.130538,-1.920617,0.029894,6.121341
0.020000,5.586984,4.706967,3.812212,0.092134,-1.920192,0.021279,6.121594
0.020000,5.588045,4.706794,3.813287,0.053737,-1.919826,0.018276,6.121742
0.020000,5.588462,4.706726,3.813709,0.021106,-1.631561,14.413269,6.121800
0.020000,5.588537,4.706714,3.813785,0.003836,-0.863504,38.402818,6.121810
0.020000,5.588537,4.706714,3.813785,0.000000,-0.191799,33.585259,6.121810
