dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.979944,4.997805,1.140000,1.000000,0.000000,0.000000,6.097451
0.020000,2.999596,4.994089,1.160000,1.000000,0.000000,0.000000,6.095200
0.020000,3.019240,4.990330,1.180000,1.000000,0.000000,0.000000,6.092985
0.020000,3.038875,4.986527,1.200000,1.000000,0.000000,0.000000,6.090809
0.020000,3.058502,4.982682,1.220000,1.000000,0.000000,0.000000,6.088669
0.020000,3.078120,4.978796,1.240000,1.000000,0.000000,0.000000,6.086568
0.020000,3.097731,4.974868,1.260000,1.000000,0.000000,0.000000,6.084503
0.020000,3.117333,4.970901,1.280000,1.000000,0.000000,0.000000,6.082477
0.020000,3.136928,4.966894,1.300000,1.000000,0.000000,0.000000,6.080487
0.020000,3.156515,4.962849,1.320000,1.000000,0.000000,0.000000,6.078536
0.020000,3.176093,4.958765,1.340000,1.000000,0.000000,0.000000,6.076622
0.020000,3.195664,4.954645,1.360000,1.000000,0.000000,0.000000,6.074745
0.020000,3.215228,4.950488,1.380000,1.000000,0.000000,0.000000,6.072906
0.020000,3.234783,4.946296,1.400000,1.000000,0.000000,0.000000,6.071105
0.020000,3.254331,4.942069,1.420000,1.000000,0.000000,0.000000,6.069341
0.020000,3.273872,4.937807,1.440000,1.000000,0.000000,0.000000,6.067615
0.020000,3.293406,4.933513,1.460000,1.000000,0.000000,0.000000,6.065927
0.020000,3.312932,4.929185,1.480000,1.000000,0.000000,0.000000,6.064276
0.020000,3.332451,4.924826,1.500000,1.000000,0.000000,0.000000,6.062662
0.020000,3.351963,4.920436,1.520000,1.000000,0.000000,0.000000,6.061087
0.020000,3.371469,4.916015,1.540000,1.000000,0.000000,0.000000,6.059548
0.020000,3.390967,4.911565,1.560000,1.000000,0.000000,0.000000,6.058048
0.020000,3.410459,4.907086,1.580000,1.000000,0.000000,0.000000,6.056585
0.020000,3.429945,4.902579,1.600000,1.000000,0.000000,0.000000,6.055159
0.020000,3.449424,4.898044,1.620000,1.000000,0.000000,0.000000,6.053771
0.020000,3.468897,4.893483,1.640000,1.000000,0.000000,0.000000,6.052421
0.020000,3.488363,4.888896,1.660000,1.000000,0.000000,0.000000,6.051108
0.020000,3.507824,4.884283,1.680000,1.000000,0.000000,0.000000,6.049833
0.020000,3.527279,4.879646,1.700000,1.000000,0.000000,0.000000,6.048595
0.020000,3.546729,4.874986,1.720000,1.000000,0.000000,0.000000,6.047394
0.020000,3.566173,4.870302,1.740000,1.000000,0.000000,0.000000,6.046231
0.020000,3.585611,4.865596,1.760000,1.000000,0.000000,0.000000,6.045106
0.020000,3.605044,4.860869,1.780000,1.000000,0.000000,0.000000,6.044017
0.020000,3.624473,4.856121,1.800000,1.000000,0.000000,0.000000,6.042967
0.020000,3.643896,4.851352,1.820000,1.000000,0.000000,0.000000,6.041953
0.020000,3.663314,4.846565,1.840000,1.000000,0.000000,0.000000,6.040977
0.020000,3.682728,4.841759,1.860000,1.000000,0.000000,0.000000,6.040039
0.020000,3.702138,4.836935,1.880000,1.000000,0.000000,0.000000,6.039137
0.020000,3.721543,4.832094,1.900000,1.000000,0.000000,0.000000,6.038273
0.020000,3.740944,4.827236,1.920000,1.000000,0.000000,0.000000,6.037447
0.020000,3.760342,4.822363,1.940000,1.000000,0.000000,0.000000,6.036657
0.020000,3.779735,4.817475,1.960000,1.000000,0.000000,0.000000,6.035905
0.020000,3.799125,4.812573,1.980000,1.000000,0.000000,0.000000,6.035191
0.020000,3.818511,4.807657,2.000000,1.000000,0.000000,0.000000,6.034513
0.020000,3.837895,4.802728,2.020000,1.000000,0.000000,0.000000,6.033873
0.020000,3.857275,4.797787,2.040000,1.000000,0.000000,0.000000,6.033269
0.020000,3.876652,4.792835,2.060000,1.000000,0.000000,0.000000,6.032704
0.020000,3.896026,4.787873,2.080000,1.000000,0.000000,0.000000,6.032175
0.020000,3.915398,4.782900,2.100000,1.000000,0.000000,0.000000,6.031683
0.020000,3.934768,4.777919,2.120000,1.000000,0.000000,0.000000,6.031229
0.020000,3.954136,4.772929,2.140000,1.000000,0.000000,0.000000,6.030812
0.020000,3.973501,4.767931,2.160000,1.000000,0.000000,0.000000,6.030432
0.020000,3.992865,4.762926,2.180000,1.000000,0.000000,0.000000,6.030089
0.020000,4.012227,4.757915,2.200000,1.000000,0.000000,0.000000,6.029783
0.020000,4.031587,4.752898,2.220000,1.000000,0.000000,0.000000,6.029514
0.020000,4.050947,4.747877,2.240000,1.000000,0.000000,0.000000,6.029283
0.020000,4.070305,4.742851,2.260000,1.000000,0.000000,0.000000,6.029089
0.020000,4.089662,4.737822,2.280000,1.000000,0.000000,0.000000,6.028931
0.020000,4.109019,4.732791,2.300000,1.000000,0.000000,0.000000,6.028811
0.020000,4.128375,4.727757,2.320000,1.000000,0.000000,0.000000,6.028728
0.020000,4.147731,4.722722,2.340000,1.000000,0.000000,0.000000,6.028682
0.020000,4.167087,4.717687,2.360000,1.000000,0.000000,0.000000,6.028673
0.020000,4.186443,4.712651,2.380000,1.000000,0.000000,0.000000,6.028702
0.020000,4.205799,4.707617,2.400000,1.000000,0.000000,0.000000,6.028767
0.020000,4.225155,4.702584,2.420000,1.000000,0.000000,0.000000,6.028869
0.020000,4.244512,4.697554,2.440000,1.000000,0.000000,0.000000,6.029009
0.020000,4.263870,4.692527,2.460000,1.000000,0.000000,0.000000,6.029186
0.020000,4.283229,4.687503,2.480000,1.000000,0.000000,0.000000,6.029399
0.020000,4.302589,4.682484,2.500000,1.000000,0.000000,0.000000,6.029650
0.020000,4.321950,4.677470,2.520000,1.000000,0.000000,0.000000,6.029938
0.020000,4.341313,4.672462,2.540000,1.000000,0.000000,0.000000,6.030264
0.020000,4.360678,4.667461,2.560000,1.000000,0.000000,0.000000,6.030626
0.020000,4.380044,4.662467,2.580000,1.000000,0.000000,0.000000,6.031025
0.020000,4.399413,4.657481,2.600000,1.000000,0.000000,0.000000,6.031462
0.020000,4.418784,4.652504,2.620000,1.000000,0.000000,0.000000,6.031936
0.020000,4.438157,4.647537,2.640000,1.000000,0.000000,0.000000,6.032447
0.020000,4.457533,4.642580,2.660000,1.000000,0.000000,0.000000,6.032995
0.020000,4.476912,4.637634,2.680000,1.000000,0.000000,0.000000,6.033580
0.020000,4.496293,4.632699,2.700000,1.000000,0.000000,0.000000,6.034203
0.020000,4.515678,4.627777,2.720000,1.000000,0.000000,0.000000,6.034863
0.020000,4.535066,4.622868,2.740000,1.000000,0.000000,0.000000,6.035560
0.020000,4.554458,4.617973,2.760000,1.000000,0.000000,0.000000,6.036294
0.020000,4.573854,4.613093,2.780000,1.000000,0.000000,0.000000,6.037066
0.020000,4.593253,4.608228,2.800000,1.000000,0.000000,0.000000,6.037875
0.020000,4.612656,4.603379,2.820000,1.000000,0.000000,0.000000,6.038721
0.020000,4.632064,4.598547,2.840000,1.000000,0.000000,0.000000,6.039604
0.020000,4.651475,4.593732,2.860000,1.000000,0.000000,0.000000,6.040525
0.020000,4.670892,4.588936,2.880000,1.000000,0.000000,0.000000,6.041483
0.020000,4.690313,4.584158,2.900000,1.000000,0.000000,0.000000,6.042479
0.020000,4.709739,4.579400,2.920000,1.000000,0.000000,0.000000,6.043512
0.020000,4.729169,4.574663,2.940000,1.000000,0.000000,0.000000,6.044582
0.020000,4.748605,4.569947,2.960000,1.000000,0.000000,0.000000,6.045690
0.020000,4.768047,4.565252,2.980000,1.000000,0.000000,0.000000,6.046835
0.020000,4.787493,4.560581,3.000000,1.000000,0.000000,0.000000,6.048018
0.020000,4.806946,4.555932,3.020000,1.000000,0.000000,0.000000,6.049238
0.020000,4.826404,4.551308,3.040000,1.000000,0.000000,0.000000,6.050495
0.020000,4.845868,4.546709,3.060000,1.000000,0.000000,0.000000,6.051791
0.020000,4.865338,4.542135,3.080000,1.000000,0.000000,0.000000,6.053123
0.020000,4.884814,4.537588,3.100000,1.000000,0.000000,0.000000,6.054493
0.020000,4.904296,4.533067,3.120000,1.000000,0.000000,0.000000,6.055901
0.020000,4.923785,4.528575,3.140000,1.000000,0.000000,0.000000,6.057346
0.020000,4.943281,4.524110,3.160000,1.000000,0.000000,0.000000,6.058829
0.020000,4.962783,4.519676,3.180000,1.000000,0.000000,0.000000,6.060349
0.020000,4.982292,4.515271,3.200000,1.000000,0.000000,0.000000,6.061907
0.020000,5.001808,4.510897,3.220000,1.000000,0.000000,0.000000,6.063502
0.020000,5.021330,4.506554,3.240000,1.000000,0.000000,0.000000,6.065135
0.020000,5.040860,4.502244,3.260000,1.000000,0.000000,0.000000,6.066806
0.020000,5.060398,4.497967,3.280000,1.000000,0.000000,0.000000,6.068514
0.020000,5.079942,4.493723,3.300000,1.000000,0.000000,0.000000,6.070260
0.020000,5.099494,4.489514,3.320000,1.000000,0.000000,0.000000,6.072043
0.020000,5.119054,4.485340,3.340000,1.000000,0.000000,0.000000,6.073864
0.020000,5.138621,4.481203,3.360000,1.000000,0.000000,0.000000,6.075723
0.020000,5.158196,4.477101,3.380000,1.000000,0.000000,0.000000,6.077619
0.020000,5.177779,4.473038,3.400000,1.000000,0.000000,0.000000,6.079552
0.020000,5.197370,4.469013,3.420000,1.000000,0.000000,0.000000,6.081524
0.020000,5.216969,4.465026,3.440000,1.000000,0.000000,0.000000,6.083533
0.020000,5.236575,4.461080,3.460000,1.000000,0.000000,0.000000,6.085579
0.020000,5.256190,4.457174,3.480000,1.000000,0.000000,0.000000,6.087663
0.020000,5.275813,4.453309,3.500000,1.000000,0.000000,0.000000,6.089784
0.020000,5.295327,4.449509,3.519880,0.987993,-0.600335,-30.016727,6.091930
0.020000,5.314416,4.445834,3.539320,0.955987,-1.600335,-50.000000,6.094064
0.020000,5.332805,4.442334,3.558039,0.915987,-2.000000,-19.983273,6.096153
0.020000,5.350416,4.439019,3.575959,0.875987,-2.000000,0.000000,6.098182
0.020000,5.367247,4.435887,3.593079,0.835987,-2.000000,-0.000000,6.100150
0.020000,5.383297,4.432932,3.609399,0.795987,-2.000000,0.000000,6.102050
0.020000,5.398565,4.430150,3.624918,0.755987,-2.000000,0.000000,6.103881
0.020000,5.413051,4.427537,3.639638,0.715987,-2.000000,-0.000000,6.105638
0.020000,5.426754,4.425090,3.653558,0.675987,-2.000000,0.000000,6.107318
0.020000,5.439673,4.422805,3.666678,0.635987,-2.000000,0.000000,6.108918
0.020000,5.451808,4.420678,3.678997,0.595987,-2.000000,-0.000000,6.110435
0.020000,5.463158,4.418706,3.690517,0.555987,-2.000000,0.000000,6.111866
0.020000,5.473722,4.416886,3.701237,0.515987,-2.000000,0.000000,6.113209
0.020000,5.483499,4.415214,3.711157,0.475987,-2.000000,0.000000,6.114461
0.020000,5.492491,4.413688,3.720276,0.435987,-2.000000,-0.000000,6.115620
0.020000,5.500694,4.412304,3.728596,0.395987,-2.000000,0.000000,6.116684
0.020000,5.508111,4.411062,3.736116,0.355987,-2.000000,0.000000,6.117652
0.020000,5.514739,4.409957,3.742835,0.315987,-2.000000,-0.000000,6.118520
0.020000,5.520579,4.408989,3.748755,0.275987,-2.000000,0.000000,6.119289
0.020000,5.525631,4.408155,3.753875,0.235987,-2.000000,-0.000000,6.119957
0.020000,5.529893,4.407455,3.758195,0.195987,-2.000000,0.000000,6.120522
0.020000,5.533367,4.406886,3.761714,0.155987,-2.000000,0.000000,6.120984
0.020000,5.536051,4.406447,3.764434,0.115987,-2.000000,0.000000,6.121341
0.020000,5.537945,4.406138,3.766354,0.075987,-2.000000,0.000000,6.121594
0.020000,5.539050,4.405958,3.767474,0.035987,-2.000000,-0.000000,6.121742
0.020000,5.539485,4.405887,3.767913,0.007993,-1.399665,30.016727,6.121800
0.020000,5.539563,4.405874,3.767993,0.000000,-0.399665,50.000000,6.121810
0.020000,5.539563,4.405874,3.767993,0.000000,0.000000,19.983273,6.121810
