dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.809856,4.718803,0.964195,0.961715,0.028181,0.002867,6.111743
0.020000,2.828816,4.715496,0.983440,0.962280,0.028255,0.003703,6.109268
0.020000,2.847778,4.712141,1.002697,0.962846,0.028278,0.001158,6.106830
0.020000,2.866743,4.708737,1.021965,0.963412,0.028323,0.002280,6.104430
0.020000,2.885712,4.705287,1.041245,0.963980,0.028376,0.002634,6.102066
0.020000,2.904683,4.701790,1.060536,0.964548,0.028401,0.001262,6.099740
0.020000,2.923657,4.698247,1.079838,0.965117,0.028436,0.001748,6.097451
0.020000,2.942635,4.694659,1.099152,0.965686,0.028471,0.001747,6.095200
0.020000,2.961615,4.691026,1.118477,0.966256,0.028495,0.001215,6.092985
0.020000,2.980599,4.687350,1.137814,0.966827,0.028522,0.001340,6.090809
0.020000,2.999586,4.683630,1.157162,0.967397,0.028543,0.001023,6.088669
0.020000,3.018577,4.679868,1.176521,0.967969,0.028564,0.001055,6.086568
0.020000,3.037570,4.676064,1.195892,0.968540,0.028584,0.001034,6.084503
0.020000,3.056567,4.672219,1.215274,0.969112,0.028593,0.000445,6.082477
0.020000,3.075568,4.668334,1.234668,0.969684,0.028609,0.000806,6.080487
0.020000,3.094572,4.664409,1.254073,0.970257,0.028626,0.000817,6.078536
0.020000,3.113580,4.660445,1.273490,0.970829,0.028626,-0.000000,6.076622
0.020000,3.132591,4.656442,1.292918,0.971402,0.028636,0.000488,6.074745
0.020000,3.151606,4.652402,1.312357,0.971975,0.028649,0.000677,6.072906
0.020000,3.170625,4.648325,1.331808,0.972548,0.028643,-0.000324,6.071105
0.020000,3.189647,4.644211,1.351270,0.973121,0.028645,0.000114,6.069341
0.020000,3.208674,4.640062,1.370744,0.973694,0.028657,0.000605,6.067615
0.020000,3.227705,4.635878,1.390230,0.974267,0.028646,-0.000538,6.065927
0.020000,3.246740,4.631660,1.409726,0.974840,0.028640,-0.000301,6.064276
0.020000,3.265779,4.627408,1.429235,0.975413,0.028652,0.000592,6.062662
0.020000,3.284823,4.623123,1.448754,0.975986,0.028639,-0.000655,6.061087
0.020000,3.303871,4.618806,1.468286,0.976558,0.028624,-0.000743,6.059548
0.020000,3.322924,4.614457,1.487828,0.977131,0.028637,0.000629,6.058048
0.020000,3.341981,4.610078,1.507382,0.977703,0.028623,-0.000688,6.056585
0.020000,3.361043,4.605669,1.526948,0.978275,0.028599,-0.001198,6.055159
0.020000,3.380110,4.601230,1.546525,0.978847,0.028613,0.000705,6.053771
0.020000,3.399182,4.596763,1.566113,0.979420,0.028600,-0.000650,6.052421
0.020000,3.418260,4.592267,1.585713,0.979991,0.028567,-0.001650,6.051108
0.020000,3.437342,4.587744,1.605324,0.980563,0.028583,0.000811,6.049833
0.020000,3.456430,4.583195,1.624947,0.981134,0.028572,-0.000557,6.048595
0.020000,3.475524,4.578619,1.644581,0.981705,0.028531,-0.002080,6.047394
0.020000,3.494623,4.574019,1.664226,0.982276,0.028549,0.000935,6.046231
0.020000,3.513728,4.569394,1.683883,0.982846,0.028537,-0.000607,6.045106
0.020000,3.532839,4.564745,1.703552,0.983416,0.028499,-0.001919,6.044017
0.020000,3.551956,4.560073,1.723231,0.983986,0.028509,0.000514,6.042967
0.020000,3.571079,4.555378,1.742923,0.984556,0.028500,-0.000454,6.041953
0.020000,3.590209,4.550662,1.762625,0.985126,0.028466,-0.001683,6.040977
0.020000,3.609345,4.545924,1.782339,0.985695,0.028468,0.000074,6.040039
0.020000,3.628488,4.541167,1.802064,0.986264,0.028462,-0.000272,6.039137
0.020000,3.647638,4.536389,1.821801,0.986833,0.028434,-0.001416,6.038273
0.020000,3.666795,4.531593,1.841549,0.987402,0.028427,-0.000333,6.037447
0.020000,3.685959,4.526778,1.861308,0.987970,0.028426,-0.000086,6.036657
0.020000,3.705130,4.521946,1.881079,0.988538,0.028403,-0.001138,6.035905
0.020000,3.724308,4.517097,1.900861,0.989106,0.028389,-0.000682,6.035191
0.020000,3.743495,4.512232,1.920655,0.989674,0.028391,0.000090,6.034513
0.020000,3.762689,4.507352,1.940460,0.990241,0.028374,-0.000866,6.033873
0.020000,3.781891,4.502457,1.960276,0.990808,0.028355,-0.000947,6.033269
0.020000,3.801101,4.497547,1.980103,0.991376,0.028360,0.000239,6.032704
0.020000,3.820319,4.492625,1.999942,0.991942,0.028347,-0.000616,6.032175
0.020000,3.839546,4.487689,2.019792,0.992509,0.028325,-0.001105,6.031683
0.020000,3.858782,4.482742,2.039654,0.993076,0.028332,0.000349,6.031229
0.020000,3.878026,4.477784,2.059527,0.993642,0.028323,-0.000443,6.030812
0.020000,3.897279,4.472815,2.079411,0.994208,0.028303,-0.001020,6.030432
0.020000,3.916542,4.467836,2.099306,0.994774,0.028309,0.000288,6.030089
0.020000,3.935814,4.462849,2.119213,0.995340,0.028302,-0.000320,6.029783
0.020000,3.955095,4.457853,2.139131,0.995906,0.028289,-0.000675,6.029514
0.020000,3.974386,4.452849,2.159061,0.996472,0.028290,0.000046,6.029283
0.020000,3.993687,4.447838,2.179001,0.997038,0.028287,-0.000149,6.029089
0.020000,4.012998,4.442821,2.198953,0.997603,0.028279,-0.000385,6.028931
0.020000,4.032319,4.437799,2.218917,0.998169,0.028278,-0.000061,6.028811
0.020000,4.051651,4.432771,2.238892,0.998734,0.028277,-0.000041,6.028728
0.020000,4.070993,4.427740,2.258878,0.999300,0.028274,-0.000158,6.028682
0.020000,4.090346,4.422705,2.278875,0.999865,0.028273,-0.000024,6.028673
0.020000,4.109711,4.417668,2.298883,1.000431,0.028273,-0.000001,6.028702
0.020000,4.129086,4.412628,2.318903,1.000996,0.028273,-0.000001,6.028767
0.020000,4.148473,4.407588,2.338935,1.001562,0.028276,0.000159,6.028869
0.020000,4.167871,4.402547,2.358977,1.002127,0.028276,-0.000035,6.029009
0.020000,4.187281,4.397506,2.379031,1.002693,0.028277,0.000082,6.029186
0.020000,4.206703,4.392466,2.399096,1.003259,0.028287,0.000487,6.029399
0.020000,4.226137,4.387428,2.419173,1.003824,0.028284,-0.000143,6.029650
0.020000,4.245583,4.382392,2.439260,1.004390,0.028287,0.000167,6.029938
0.020000,4.265042,4.377359,2.459360,1.004956,0.028302,0.000726,6.030264
0.020000,4.284513,4.372330,2.479470,1.005522,0.028300,-0.000102,6.030626
0.020000,4.303998,4.367306,2.499592,1.006088,0.028304,0.000188,6.031025
0.020000,4.323495,4.362287,2.519725,1.006654,0.028321,0.000841,6.031462
0.020000,4.343006,4.357274,2.539869,1.007221,0.028323,0.000115,6.031936
0.020000,4.362530,4.352268,2.560025,1.007787,0.028325,0.000121,6.032447
0.020000,4.382068,4.347270,2.580192,1.008354,0.028343,0.000882,6.032995
0.020000,4.401620,4.342279,2.600371,1.008921,0.028352,0.000445,6.033580
0.020000,4.421185,4.337298,2.620560,1.009488,0.028352,-0.000012,6.034203
0.020000,4.440765,4.332327,2.640761,1.010056,0.028369,0.000853,6.034863
0.020000,4.460359,4.327366,2.660974,1.010623,0.028386,0.000867,6.035560
0.020000,4.479968,4.322416,2.681198,1.011191,0.028382,-0.000204,6.036294
0.020000,4.499591,4.317478,2.701433,1.011759,0.028397,0.000763,6.037066
0.020000,4.519230,4.312553,2.721679,1.012328,0.028424,0.001352,6.037875
0.020000,4.538883,4.307642,2.741937,1.012896,0.028415,-0.000443,6.038721
0.020000,4.558552,4.302744,2.762207,1.013464,0.028428,0.000623,6.039604
0.020000,4.578236,4.297862,2.782487,1.014034,0.028465,0.001872,6.040525
0.020000,4.597936,4.292996,2.802779,1.014603,0.028451,-0.000717,6.041483
0.020000,4.617652,4.288146,2.823083,1.015172,0.028463,0.000588,6.042479
0.020000,4.637384,4.283313,2.843398,1.015742,0.028502,0.001958,6.043512
0.020000,4.657131,4.278498,2.863724,1.016312,0.028490,-0.000576,6.044582
0.020000,4.676895,4.273702,2.884062,1.016882,0.028499,0.000450,6.045690
0.020000,4.696676,4.268926,2.904411,1.017452,0.028535,0.001799,6.046835
0.020000,4.716473,4.264170,2.924771,1.018023,0.028531,-0.000229,6.048018
0.020000,4.736287,4.259436,2.945143,1.018594,0.028535,0.000218,6.049238
0.020000,4.756118,4.254723,2.965526,1.019165,0.028567,0.001594,6.050495
0.020000,4.775966,4.250033,2.985921,1.019737,0.028569,0.000105,6.051791
0.020000,4.795832,4.245366,3.006327,1.020308,0.028568,-0.000032,6.053123
0.020000,4.815715,4.240723,3.026745,1.020880,0.028595,0.001349,6.054493
0.020000,4.835615,4.236106,3.047174,1.021452,0.028603,0.000397,6.055901
0.020000,4.855533,4.231514,3.067614,1.022024,0.028598,-0.000289,6.057346
0.020000,4.875469,4.226949,3.088066,1.022596,0.028619,0.001075,6.058829
0.020000,4.895423,4.222412,3.108530,1.023169,0.028631,0.000620,6.060349
0.020000,4.915395,4.217903,3.129004,1.023741,0.028621,-0.000539,6.061907
0.020000,4.935385,4.213422,3.149491,1.024314,0.028636,0.000778,6.063502
0.020000,4.955394,4.208972,3.169988,1.024887,0.028651,0.000746,6.065135
0.020000,4.975421,4.204552,3.190498,1.025460,0.028636,-0.000772,6.066806
0.020000,4.995467,4.200163,3.211018,1.026033,0.028645,0.000465,6.068514
0.020000,5.015532,4.195806,3.231550,1.026606,0.028660,0.000749,6.070260
0.020000,5.035615,4.191483,3.252094,1.027179,0.028640,-0.000977,6.072043
0.020000,5.055718,4.187193,3.272649,1.027751,0.028643,0.000142,6.073864
0.020000,5.075839,4.182938,3.293215,1.028325,0.028655,0.000607,6.075723
0.020000,5.095980,4.178719,3.313793,1.028897,0.028633,-0.001144,6.077619
0.020000,5.116140,4.174536,3.334383,1.029470,0.028629,-0.000186,6.079552
0.020000,5.136319,4.170389,3.354984,1.030042,0.028635,0.000297,6.081524
0.020000,5.156518,4.166281,3.375596,1.030615,0.028609,-0.001265,6.083533
0.020000,5.176736,4.162211,3.396220,1.031187,0.028599,-0.000507,6.085579
0.020000,5.196974,4.158181,3.416855,1.031759,0.028595,-0.000222,6.087663
0.020000,5.217231,4.154191,3.437501,1.032330,0.028569,-0.001311,6.089784
0.020000,5.237387,4.150266,3.458035,1.026698,-0.281576,-15.507228,6.091930
0.020000,5.257115,4.146468,3.478126,1.004513,-1.109272,-41.384798,6.094064
0.020000,5.276130,4.142849,3.497482,0.967814,-1.834944,-36.283623,6.096153
0.020000,5.294348,4.139421,3.516020,0.926921,-2.044630,-10.484293,6.098182
0.020000,5.311768,4.136178,3.533740,0.885967,-2.047714,-0.154184,6.100150
0.020000,5.328388,4.133118,3.550639,0.844954,-2.050651,-0.146856,6.102050
0.020000,5.344205,4.130236,3.566716,0.803885,-2.053454,-0.140137,6.103881
0.020000,5.359218,4.127529,3.581972,0.762763,-2.056119,-0.133241,6.105638
0.020000,5.373426,4.124992,3.596404,0.721590,-2.058638,-0.125958,6.107318
0.020000,5.386825,4.122622,3.610011,0.680370,-2.061006,-0.118397,6.108918
0.020000,5.399415,4.120415,3.622793,0.639104,-2.063270,-0.113227,6.110435
0.020000,5.411195,4.118368,3.634749,0.597797,-2.065352,-0.104083,6.111866
0.020000,5.422162,4.116478,3.645878,0.556451,-2.067316,-0.098191,6.113209
0.020000,5.432316,4.114742,3.656179,0.515068,-2.069141,-0.091278,6.114461
0.020000,5.441655,4.113157,3.665652,0.473652,-2.070834,-0.084664,6.115620
0.020000,5.450179,4.111720,3.674296,0.432204,-2.072371,-0.076807,6.116684
0.020000,5.457886,4.110428,3.682111,0.390729,-2.073780,-0.070482,6.117652
0.020000,5.464776,4.109280,3.689096,0.349228,-2.075052,-0.063596,6.118520
0.020000,5.470847,4.108274,3.695250,0.307704,-2.076186,-0.056668,6.119289
0.020000,5.476099,4.107407,3.700573,0.266160,-2.077200,-0.050742,6.119957
0.020000,5.480532,4.106678,3.705065,0.224599,-2.078051,-0.042545,6.120522
0.020000,5.484144,4.106086,3.708725,0.183023,-2.078776,-0.036228,6.120984
0.020000,5.486936,4.105630,3.711554,0.141436,-2.079363,-0.029348,6.121341
0.020000,5.488906,4.105308,3.713551,0.099839,-2.079855,-0.024624,6.121594
0.020000,5.490056,4.105121,3.714716,0.058236,-2.080132,-0.013838,6.121742
0.020000,5.490507,4.105048,3.715173,0.022874,-1.768108,15.601184,6.121800
0.020000,5.490590,4.105034,3.715256,0.004157,-0.935837,41.613585,6.121810
0.020000,5.490590,4.105034,3.715256,0.000000,-0.207869,36.398380,6.121810
