dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.103669,3.980605,1.534501,1.064471,-0.090782,0.005354,5.766355
0.020000,3.122125,3.970065,1.555754,1.062658,-0.090652,0.006495,5.762243
0.020000,3.140506,3.959468,1.576971,1.060848,-0.090501,0.007524,5.758251
0.020000,3.158814,3.948818,1.598152,1.059041,-0.090333,0.008444,5.754376
0.020000,3.177051,3.938116,1.619297,1.057238,-0.090147,0.009260,5.750621
0.020000,3.195217,3.927365,1.640406,1.055439,-0.089948,0.009974,5.746983
0.020000,3.213313,3.916567,1.661479,1.053644,-0.089750,0.009912,5.743463
0.020000,3.231341,3.905725,1.682516,1.051853,-0.089545,0.010217,5.740060
0.020000,3.249302,3.894842,1.703517,1.050068,-0.089283,0.013102,5.736775
0.020000,3.267198,3.883919,1.724483,1.048287,-0.089045,0.011922,5.733607
0.020000,3.285029,3.872959,1.745413,1.046511,-0.088801,0.012189,5.730555
0.020000,3.302798,3.861965,1.766308,1.044740,-0.088553,0.012378,5.727619
0.020000,3.320504,3.850938,1.787167,1.042974,-0.088304,0.012493,5.724799
0.020000,3.338151,3.839880,1.807992,1.041213,-0.088053,0.012538,5.722095
0.020000,3.355738,3.828795,1.828781,1.039457,-0.087803,0.012515,5.719506
0.020000,3.373267,3.817685,1.849535,1.037705,-0.087554,0.012429,5.717032
0.020000,3.390740,3.806550,1.870254,1.035959,-0.087308,0.012283,5.714672
0.020000,3.408159,3.795395,1.890938,1.034218,-0.087088,0.011015,5.712427
0.020000,3.425523,3.784220,1.911588,1.032481,-0.086853,0.011757,5.710296
0.020000,3.442835,3.773027,1.932203,1.030749,-0.086597,0.012813,5.708278
0.020000,3.460096,3.761820,1.952783,1.029021,-0.086373,0.011189,5.706374
0.020000,3.477308,3.750600,1.973329,1.027298,-0.086157,0.010793,5.704583
0.020000,3.494471,3.739368,1.993841,1.025579,-0.085950,0.010356,5.702904
0.020000,3.511588,3.728128,2.014318,1.023864,-0.085752,0.009881,5.701338
0.020000,3.528659,3.716880,2.034761,1.022153,-0.085565,0.009371,5.699885
0.020000,3.545685,3.705628,2.055170,1.020445,-0.085388,0.008830,5.698543
0.020000,3.562669,3.694372,2.075545,1.018740,-0.085235,0.007672,5.697313
0.020000,3.579611,3.683116,2.095886,1.017038,-0.085085,0.007486,5.696195
0.020000,3.596513,3.671860,2.116192,1.015340,-0.084923,0.008077,5.695189
0.020000,3.613376,3.660607,2.136465,1.013644,-0.084795,0.006406,5.694294
0.020000,3.630201,3.649359,2.156704,1.011950,-0.084681,0.005741,5.693509
0.020000,3.646990,3.638117,2.176910,1.010259,-0.084579,0.005059,5.692836
0.020000,3.663745,3.626884,2.197081,1.008569,-0.084492,0.004363,5.692274
0.020000,3.680465,3.615661,2.217219,1.006881,-0.084419,0.003654,5.691823
0.020000,3.697153,3.604450,2.237322,1.005193,-0.084361,0.002924,5.691482
0.020000,3.713809,3.593253,2.257393,1.003507,-0.084321,0.001992,5.691252
0.020000,3.730436,3.582073,2.277429,1.001821,-0.084280,0.002020,5.691132
0.020000,3.747034,3.570909,2.297432,1.000136,-0.084266,0.000738,5.691123
0.020000,3.763605,3.559766,2.317401,0.998451,-0.084266,-0.000001,5.691225
0.020000,3.780149,3.548644,2.337336,0.996765,-0.084280,-0.000741,5.691437
0.020000,3.796668,3.537545,2.357238,0.995079,-0.084310,-0.001477,5.691760
0.020000,3.813164,3.526471,2.377105,0.993392,-0.084354,-0.002209,5.692194
0.020000,3.829637,3.515424,2.396940,0.991704,-0.084413,-0.002934,5.692738
0.020000,3.846088,3.504406,2.416740,0.990014,-0.084470,-0.002857,5.693393
0.020000,3.862519,3.493418,2.436506,0.988323,-0.084564,-0.004722,5.694159
0.020000,3.878931,3.482463,2.456239,0.986630,-0.084668,-0.005201,5.695037
0.020000,3.895325,3.471542,2.475938,0.984934,-0.084783,-0.005737,5.696025
0.020000,3.911702,3.460656,2.495602,0.983236,-0.084911,-0.006397,5.697125
0.020000,3.928064,3.449809,2.515233,0.981535,-0.085052,-0.007037,5.698337
0.020000,3.944410,3.439001,2.534830,0.979831,-0.085205,-0.007654,5.699660
0.020000,3.960743,3.428234,2.554392,0.978123,-0.085370,-0.008247,5.701096
0.020000,3.977064,3.417510,2.573920,0.976413,-0.085535,-0.008281,5.702644
0.020000,3.993373,3.406832,2.593414,0.974698,-0.085704,-0.008432,5.704304
0.020000,4.009671,3.396200,2.612874,0.972980,-0.085927,-0.011132,5.706077
0.020000,4.025960,3.385617,2.632299,0.971257,-0.086134,-0.010343,5.707963
0.020000,4.042241,3.375084,2.651690,0.969530,-0.086349,-0.010776,5.709962
0.020000,4.058514,3.364603,2.671046,0.967799,-0.086572,-0.011168,5.712075
0.020000,4.074780,3.354177,2.690367,0.966063,-0.086803,-0.011516,5.714302
0.020000,4.091041,3.343806,2.709653,0.964322,-0.087039,-0.011819,5.716643
0.020000,4.107298,3.333493,2.728905,0.962576,-0.087281,-0.012072,5.719099
0.020000,4.123550,3.323240,2.748121,0.960826,-0.087526,-0.012272,5.721669
0.020000,4.139800,3.313048,2.767303,0.959071,-0.087741,-0.010772,5.724355
0.020000,4.156048,3.302920,2.786449,0.957311,-0.088012,-0.013529,5.727156
0.020000,4.172294,3.292856,2.805560,0.955545,-0.088275,-0.013143,5.730073
0.020000,4.188540,3.282859,2.824635,0.953775,-0.088525,-0.012507,5.733106
0.020000,4.204787,3.272932,2.843675,0.951999,-0.088773,-0.012395,5.736256
0.020000,4.221035,3.263074,2.862680,0.950219,-0.089017,-0.012210,5.739522
0.020000,4.237286,3.253290,2.881648,0.948434,-0.089256,-0.011948,5.742906
0.020000,4.253539,3.243579,2.900581,0.946644,-0.089488,-0.011606,5.746407
0.020000,4.269795,3.233945,2.919478,0.944850,-0.089712,-0.011179,5.750025
0.020000,4.286056,3.224389,2.938339,0.943051,-0.089925,-0.010664,5.753762
0.020000,4.302322,3.214913,2.957164,0.941249,-0.090126,-0.010057,5.757617
0.020000,4.318594,3.205519,2.975953,0.939443,-0.090313,-0.009354,5.761591
0.020000,4.334872,3.196208,2.994706,0.937633,-0.090460,-0.007355,5.765683
0.020000,4.351157,3.186983,3.013422,0.935821,-0.090631,-0.008545,5.769894
0.020000,4.367450,3.177845,3.032102,0.934005,-0.090773,-0.007071,5.774224
0.020000,4.383750,3.168797,3.050746,0.932188,-0.090883,-0.005521,5.778674
0.020000,4.400060,3.159839,3.069353,0.930368,-0.090969,-0.004281,5.783243
0.020000,4.416379,3.150975,3.087924,0.928548,-0.091027,-0.002923,5.787931
0.020000,4.432707,3.142205,3.106459,0.926727,-0.091056,-0.001443,5.792739
0.020000,4.449046,3.133532,3.124957,0.924906,-0.091053,0.000160,5.797667
0.020000,4.465396,3.124958,3.143419,0.923085,-0.091015,0.001891,5.802713
0.020000,4.481757,3.116484,3.161844,0.921266,-0.090940,0.003752,5.807880
0.020000,4.498130,3.108112,3.180233,0.919450,-0.090825,0.005745,5.813165
0.020000,4.514515,3.099844,3.198586,0.917637,-0.090668,0.007872,5.818569
0.020000,4.530912,3.091682,3.216902,0.915827,-0.090465,0.010134,5.824092
0.020000,4.547322,3.083627,3.235183,0.914023,-0.090214,0.012534,5.829734
0.020000,4.563746,3.075682,3.253427,0.912225,-0.089913,0.015070,5.835493
0.020000,4.580183,3.067848,3.271636,0.910434,-0.089558,0.017745,5.841370
0.020000,4.596634,3.060126,3.289809,0.908651,-0.089147,0.020556,5.847364
0.020000,4.613100,3.052520,3.307947,0.906877,-0.088677,0.023503,5.853475
0.020000,4.629579,3.045029,3.326049,0.905114,-0.088149,0.026368,5.859701
0.020000,4.646074,3.037657,3.344116,0.903363,-0.087554,0.029750,5.866041
0.020000,4.662584,3.030404,3.362149,0.901625,-0.086892,0.033116,5.872496
0.020000,4.679109,3.023272,3.380147,0.899902,-0.086160,0.036580,5.879064
0.020000,4.695649,3.016264,3.398111,0.898195,-0.085357,0.040164,5.885744
0.020000,4.712205,3.009380,3.416041,0.896505,-0.084480,0.043862,5.892535
0.020000,4.728777,3.002622,3.433937,0.894835,-0.083527,0.047669,5.899436
0.020000,4.745364,2.995992,3.451801,0.893185,-0.082495,0.051576,5.906444
0.020000,4.761968,2.989491,3.469632,0.891557,-0.081384,0.055576,5.913560
0.020000,4.778588,2.983120,3.487431,0.889953,-0.080190,0.059661,5.920781
0.020000,4.795224,2.976882,3.505199,0.888375,-0.078914,0.063820,5.928105
0.020000,4.810357,2.971313,3.521324,0.806261,-4.105680,-201.338325,5.931409
0.020000,4.829092,2.964438,3.541280,0.997813,9.577589,684.163461,5.931552
0.020000,4.847823,2.957568,3.561231,0.997564,-0.012467,-479.502810,5.931712
0.020000,4.866551,2.950702,3.581178,0.997314,-0.012469,-0.000065,5.931888
0.020000,4.885275,2.943842,3.601119,0.997065,-0.012470,-0.000071,5.932081
0.020000,4.903996,2.936987,3.621055,0.996816,-0.012472,-0.000077,5.932290
0.020000,4.922713,2.930138,3.640987,0.996566,-0.012473,-0.000083,5.932515
0.020000,4.941428,2.923295,3.660913,0.996317,-0.012475,-0.000089,5.932757
0.020000,4.960139,2.916458,3.680834,0.996067,-0.012477,-0.000095,5.933015
0.020000,4.978848,2.909629,3.700751,0.995818,-0.012479,-0.000101,5.933289
0.020000,4.997554,2.902806,3.720662,0.995568,-0.012481,-0.000107,5.933580
0.020000,5.016257,2.895990,3.740568,0.995318,-0.012483,-0.000112,5.933887
0.020000,5.034958,2.889182,3.760470,0.995069,-0.012486,-0.000118,5.934211
0.020000,5.053656,2.882382,3.780366,0.994819,-0.012488,-0.000123,5.934551
0.020000,5.072352,2.875590,3.800258,0.994569,-0.012491,-0.000128,5.934907
0.020000,5.091045,2.868807,3.820144,0.994319,-0.012493,-0.000133,5.935280
0.020000,5.109737,2.862032,3.840025,0.994069,-0.012496,-0.000138,5.935669
0.020000,5.128427,2.855267,3.859902,0.993819,-0.012499,-0.000143,5.936075
0.020000,5.147114,2.848511,3.879773,0.993569,-0.012502,-0.000147,5.936497
0.020000,5.165800,2.841764,3.899640,0.993319,-0.012505,-0.000151,5.936935
0.020000,5.184484,2.835028,3.919501,0.993069,-0.012508,-0.000155,5.937390
0.020000,5.203167,2.828302,3.939357,0.992819,-0.012511,-0.000159,5.937861
0.020000,5.221848,2.821587,3.959209,0.992568,-0.012515,-0.000163,5.938349
0.020000,5.240528,2.814883,3.979055,0.992318,-0.012518,-0.000166,5.938853
0.020000,5.259206,2.808190,3.998896,0.992068,-0.012521,-0.000169,5.939373
0.020000,5.277883,2.801509,4.018733,0.991817,-0.012525,-0.000172,5.939910
0.020000,5.296559,2.794839,4.038564,0.991567,-0.012528,-0.000174,5.940464
0.020000,5.315235,2.788182,4.058390,0.991316,-0.012532,-0.000177,5.941033
0.020000,5.333909,2.781537,4.078212,0.991065,-0.012535,-0.000179,5.941620
0.020000,5.352582,2.774905,4.098028,0.990814,-0.012539,-0.000181,5.942222
0.020000,5.371255,2.768286,4.117839,0.990564,-0.012543,-0.000182,5.942842
0.020000,5.389928,2.761680,4.137645,0.990313,-0.012546,-0.000183,5.943477
0.020000,5.408599,2.755088,4.157447,0.990062,-0.012550,-0.000184,5.944129
0.020000,5.427271,2.748510,4.177243,0.989811,-0.012554,-0.000185,5.944798
0.020000,5.445942,2.741946,4.197034,0.989559,-0.012557,-0.000185,5.945483
0.020000,5.464613,2.735397,4.216820,0.989308,-0.012561,-0.000185,5.946185
0.020000,5.483283,2.728863,4.236601,0.989057,-0.012565,-0.000185,5.946903
0.020000,5.501954,2.722344,4.256377,0.988806,-0.012568,-0.000184,5.947637
0.020000,5.520625,2.715841,4.276149,0.988554,-0.012572,-0.000183,5.948388
0.020000,5.539296,2.709354,4.295915,0.988303,-0.012576,-0.000182,5.949156
0.020000,5.557968,2.702882,4.315676,0.988051,-0.012579,-0.000155,5.949940
0.020000,5.576639,2.696427,4.335432,0.987799,-0.012583,-0.000192,5.950740
0.020000,5.595311,2.689989,4.355183,0.987548,-0.012586,-0.000186,5.951558
0.020000,5.613984,2.683568,4.374928,0.987296,-0.012590,-0.000172,5.952391
0.020000,5.632657,2.677164,4.394669,0.987044,-0.012593,-0.000169,5.953241
0.020000,5.651331,2.670778,4.414405,0.986792,-0.012596,-0.000165,5.954108
0.020000,5.670006,2.664410,4.434136,0.986540,-0.012600,-0.000161,5.954991
0.020000,5.688682,2.658060,4.453862,0.986288,-0.012603,-0.000156,5.955891
0.020000,5.707359,2.651728,4.473582,0.986036,-0.012606,-0.000151,5.956807
0.020000,5.726037,2.645416,4.493298,0.985784,-0.012609,-0.000145,5.957740
0.020000,5.744716,2.639123,4.513009,0.985531,-0.012612,-0.000139,5.958689
0.020000,5.763396,2.632849,4.532714,0.985279,-0.012614,-0.000133,5.959655
0.020000,5.782077,2.626595,4.552415,0.985027,-0.012617,-0.000126,5.960638
0.020000,5.800760,2.620361,4.572110,0.984774,-0.012619,-0.000118,5.961637
0.020000,5.819445,2.614148,4.591801,0.984522,-0.012621,-0.000110,5.962652
0.020000,5.838131,2.607955,4.611486,0.984270,-0.012623,-0.000102,5.963685
0.020000,5.856818,2.601783,4.631167,0.984017,-0.012625,-0.000093,5.964733
0.020000,5.875508,2.595633,4.650842,0.983765,-0.012627,-0.000083,5.965799
0.020000,5.894199,2.589504,4.670512,0.983512,-0.012628,-0.000073,5.966881
0.020000,5.912892,2.583397,4.690177,0.983259,-0.012630,-0.000063,5.967979
0.020000,5.931587,2.577313,4.709837,0.983007,-0.012631,-0.000052,5.969094
0.020000,5.950283,2.571251,4.729493,0.982754,-0.012631,-0.000040,5.970226
0.020000,5.968983,2.565212,4.749143,0.982502,-0.012632,-0.000028,5.971374
0.020000,5.987684,2.559196,4.768788,0.982249,-0.012632,-0.000015,5.972539
0.020000,6.006387,2.553204,4.788427,0.981996,-0.012632,-0.000002,5.973720
0.020000,6.025093,2.547235,4.808062,0.981744,-0.012632,0.000012,5.974918
0.020000,6.043801,2.541291,4.827692,0.981491,-0.012631,0.000027,5.976132
0.020000,6.062511,2.535370,4.847317,0.981238,-0.012631,0.000042,5.977363
0.020000,6.081224,2.529475,4.866937,0.980986,-0.012629,0.000058,5.978611
0.020000,6.099940,2.523605,4.886551,0.980733,-0.012628,0.000074,5.979875
0.020000,6.118658,2.517760,4.906161,0.980481,-0.012626,0.000091,5.981156
0.020000,6.137379,2.511940,4.925765,0.980228,-0.012624,0.000109,5.982453
0.020000,6.156103,2.506147,4.945365,0.979976,-0.012621,0.000127,5.983767
0.020000,6.174829,2.500380,4.964959,0.979723,-0.012619,0.000146,5.985098
0.020000,6.193559,2.494639,4.984549,0.979471,-0.012615,0.000166,5.986445
0.020000,6.212291,2.488925,5.004133,0.979219,-0.012611,0.000186,5.987808
0.020000,6.231026,2.483238,5.023713,0.978967,-0.012607,0.000207,5.989189
0.020000,6.249765,2.477579,5.043287,0.978715,-0.012603,0.000228,5.990585
0.020000,6.268506,2.471948,5.062856,0.978463,-0.012598,0.000251,5.991999
0.020000,6.287251,2.466344,5.082420,0.978211,-0.012592,0.000274,5.993428
0.020000,6.305999,2.460770,5.101980,0.977959,-0.012586,0.000297,5.994874
0.020000,6.324750,2.455223,5.121534,0.977708,-0.012580,0.000322,5.996337
0.020000,6.343504,2.449706,5.141083,0.977456,-0.012573,0.000347,5.997816
0.020000,6.362262,2.444218,5.160627,0.977205,-0.012566,0.000373,5.999312
0.020000,6.381023,2.438760,5.180166,0.976954,-0.012558,0.000399,6.000824
0.020000,6.399788,2.433332,5.199700,0.976703,-0.012549,0.000426,6.002353
0.020000,6.418556,2.427934,5.219229,0.976452,-0.012540,0.000454,6.003898
0.020000,6.437328,2.422566,5.238753,0.976201,-0.012530,0.000483,6.005460
0.020000,6.456103,2.417229,5.258272,0.975951,-0.012520,0.000513,6.007038
0.020000,6.474882,2.411924,5.277786,0.975701,-0.012509,0.000543,6.008632
0.020000,6.493665,2.406650,5.297295,0.975451,-0.012498,0.000574,6.010243
0.020000,6.512451,2.401407,5.316799,0.975201,-0.012486,0.000605,6.011870
0.020000,6.531241,2.396197,5.336298,0.974952,-0.012473,0.000638,6.013514
0.020000,6.550035,2.391019,5.355792,0.974702,-0.012459,0.000671,6.015174
0.020000,6.568832,2.385874,5.375281,0.974453,-0.012445,0.000705,6.016850
0.020000,6.587634,2.380761,5.394765,0.974205,-0.012430,0.000740,6.018543
0.020000,6.606439,2.375682,5.414245,0.973957,-0.012415,0.000775,6.020252
0.020000,6.625248,2.370637,5.433719,0.973709,-0.012399,0.000812,6.021977
0.020000,6.644062,2.365626,5.453188,0.973461,-0.012382,0.000849,6.023718
0.020000,6.662879,2.360648,5.472652,0.973214,-0.012364,0.000887,6.025476
0.020000,6.681700,2.355705,5.492112,0.972967,-0.012346,0.000925,6.027250
0.020000,6.700525,2.350797,5.511566,0.972720,-0.012326,0.000965,6.029040
0.020000,6.719354,2.345924,5.531015,0.972474,-0.012306,0.001005,6.030846
0.020000,6.738187,2.341087,5.550460,0.972228,-0.012285,0.001046,6.032668
0.020000,6.757024,2.336285,5.569900,0.971983,-0.012263,0.001087,6.034507
0.020000,6.775866,2.331519,5.589334,0.971738,-0.012241,0.001130,6.036361
0.020000,6.794711,2.326789,5.608764,0.971494,-0.012217,0.001173,6.038231
0.020000,6.813561,2.322096,5.628189,0.971250,-0.012193,0.001217,6.040118
0.020000,6.832414,2.317440,5.647609,0.971007,-0.012168,0.001262,6.042020
0.020000,6.851272,2.312821,5.667025,0.970764,-0.012142,0.001308,6.043939
0.020000,6.870134,2.308240,5.686435,0.970522,-0.012115,0.001354,6.045873
0.020000,6.889000,2.303696,5.705841,0.970280,-0.012088,0.001352,6.047823
0.020000,6.907871,2.299190,5.725241,0.970039,-0.012059,0.001437,6.049789
0.020000,6.926745,2.294723,5.744637,0.969798,-0.012028,0.001544,6.051771
0.020000,6.945624,2.290294,5.764029,0.969558,-0.011997,0.001546,6.053768
0.020000,6.964507,2.285905,5.783415,0.969319,-0.011965,0.001596,6.055781
0.020000,6.983394,2.281554,5.802797,0.969080,-0.011932,0.001647,6.057810
0.020000,7.002285,2.277243,5.822173,0.968842,-0.011898,0.001698,6.059855
0.020000,7.021180,2.272972,5.841546,0.968605,-0.011863,0.001750,6.061915
0.020000,7.040080,2.268741,5.860913,0.968368,-0.011827,0.001803,6.063990
0.020000,7.058984,2.264551,5.880276,0.968133,-0.011790,0.001857,6.066081
0.020000,7.077892,2.260401,5.899633,0.967898,-0.011752,0.001911,6.068188
0.020000,7.096804,2.256292,5.918987,0.967663,-0.011712,0.001966,6.070310
0.020000,7.115720,2.252224,5.938335,0.967430,-0.011672,0.002022,6.072447
0.020000,7.134640,2.248198,5.957679,0.967197,-0.011630,0.002078,6.074599
0.020000,7.153565,2.244214,5.977019,0.966966,-0.011588,0.002135,6.076767
0.020000,7.172493,2.240272,5.996353,0.966735,-0.011544,0.002193,6.078949
0.020000,7.191426,2.236372,6.015683,0.966505,-0.011499,0.002251,6.081147
0.020000,7.210363,2.232515,6.035009,0.966276,-0.011453,0.002310,6.083360
0.020000,7.229303,2.228701,6.054330,0.966048,-0.011405,0.002370,6.085588
0.020000,7.248227,2.224934,6.073625,0.964734,-0.065691,-2.714309,6.087828
0.020000,7.266922,2.221257,6.092678,0.952680,-0.602665,-26.848654,6.090056
0.020000,7.285031,2.217735,6.111126,0.922417,-1.513154,-45.524467,6.092226
0.020000,7.302386,2.214399,6.128799,0.883610,-1.940388,-21.361714,6.094319
0.020000,7.318985,2.211244,6.145695,0.844828,-1.939069,0.065980,6.096331
0.020000,7.334829,2.208264,6.161817,0.806071,-1.937866,0.060135,6.098262
0.020000,7.349916,2.205456,6.177163,0.767336,-1.936744,0.056078,6.100110
0.020000,7.364248,2.202816,6.191736,0.728623,-1.935625,0.055956,6.101874
0.020000,7.377822,2.200339,6.205534,0.689930,-1.934655,0.048532,6.103551
0.020000,7.390640,2.198022,6.218560,0.651257,-1.933688,0.048315,6.105142
0.020000,7.402700,2.195861,6.230812,0.612602,-1.932720,0.048433,6.106644
0.020000,7.414002,2.193853,6.242291,0.573963,-1.931951,0.038404,6.108057
0.020000,7.424546,2.191995,6.252998,0.535341,-1.931105,0.042311,6.109380
0.020000,7.434332,2.190283,6.262932,0.496732,-1.930436,0.033439,6.110612
0.020000,7.443360,2.188714,6.272095,0.458139,-1.929679,0.037858,6.111751
0.020000,7.451629,2.187287,6.280486,0.419556,-1.929129,0.027541,6.112797
0.020000,7.459139,2.185999,6.288106,0.380985,-1.928570,0.027932,6.113749
0.020000,7.465889,2.184847,6.294954,0.342425,-1.927999,0.028540,6.114607
0.020000,7.471881,2.183829,6.301032,0.303873,-1.927592,0.020362,6.115370
0.020000,7.477113,2.182945,6.306339,0.265330,-1.927152,0.021972,6.116037
0.020000,7.481586,2.182191,6.310874,0.226794,-1.926800,0.017599,6.116608
0.020000,7.485300,2.181568,6.314640,0.188263,-1.926555,0.012290,6.117083
0.020000,7.488253,2.181073,6.317634,0.149738,-1.926252,0.015147,6.117461
