dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.662693,3.949589,1.622422,1.019202,0.020511,-0.000328,5.619387
0.020000,2.678763,3.937035,1.642815,1.019612,0.020505,-0.000313,5.620674
0.020000,2.694856,3.924498,1.663215,1.020022,0.020499,-0.000300,5.621988
0.020000,2.710972,3.911976,1.683624,1.020432,0.020490,-0.000426,5.623329
0.020000,2.727111,3.899472,1.704040,1.020842,0.020481,-0.000478,5.624696
0.020000,2.743275,3.886984,1.724466,1.021251,0.020474,-0.000353,5.626091
0.020000,2.759462,3.874515,1.744899,1.021660,0.020463,-0.000514,5.627512
0.020000,2.775674,3.862063,1.765340,1.022069,0.020449,-0.000719,5.628960
0.020000,2.791910,3.849631,1.785790,1.022478,0.020441,-0.000386,5.630435
0.020000,2.808171,3.837218,1.806247,1.022887,0.020429,-0.000609,5.631937
0.020000,2.824458,3.824824,1.826713,1.023295,0.020409,-0.000983,5.633466
0.020000,2.840770,3.812451,1.847187,1.023703,0.020400,-0.000463,5.635021
0.020000,2.857108,3.800098,1.867670,1.024111,0.020386,-0.000733,5.636603
0.020000,2.873472,3.787766,1.888160,1.024518,0.020363,-0.001136,5.638212
0.020000,2.889863,3.775456,1.908658,1.024925,0.020348,-0.000721,5.639847
0.020000,2.906280,3.763169,1.929165,1.025332,0.020332,-0.000804,5.641509
0.020000,2.922725,3.750904,1.949680,1.025738,0.020307,-0.001278,5.643198
0.020000,2.939197,3.738662,1.970203,1.026143,0.020285,-0.001066,5.644914
0.020000,2.955696,3.726444,1.990734,1.026549,0.020268,-0.000853,5.646656
0.020000,2.972224,3.714250,2.011273,1.026954,0.020240,-0.001410,5.648424
0.020000,2.988780,3.702080,2.031820,1.027358,0.020210,-0.001502,5.650220
0.020000,3.005364,3.689936,2.052375,1.027762,0.020193,-0.000877,5.652041
0.020000,3.021977,3.677818,2.072938,1.028165,0.020162,-0.001530,5.653889
0.020000,3.038619,3.665726,2.093510,1.028567,0.020121,-0.002032,5.655764
0.020000,3.055290,3.653660,2.114089,1.028969,0.020104,-0.000876,5.657665
0.020000,3.071991,3.641622,2.134677,1.029371,0.020071,-0.001645,5.659592
0.020000,3.088722,3.629611,2.155272,1.029771,0.020018,-0.002651,5.661545
0.020000,3.105483,3.617629,2.175875,1.030171,0.020001,-0.000851,5.663525
0.020000,3.122274,3.605676,2.196487,1.030570,0.019964,-0.001841,5.665531
0.020000,3.139096,3.593751,2.217106,1.030969,0.019902,-0.003101,5.667563
0.020000,3.155949,3.581857,2.237734,1.031366,0.019881,-0.001054,5.669621
0.020000,3.172832,3.569993,2.258369,1.031763,0.019841,-0.002024,5.671706
0.020000,3.189748,3.558160,2.279012,1.032158,0.019772,-0.003439,5.673816
0.020000,3.206694,3.546359,2.299663,1.032553,0.019743,-0.001415,5.675952
0.020000,3.223673,3.534589,2.320322,1.032947,0.019700,-0.002170,5.678114
0.020000,3.237329,3.525127,2.336936,0.830689,-10.112903,-506.630133,5.675100
0.020000,3.252412,3.514569,2.355347,0.920578,4.494460,730.368141,5.669889
0.020000,3.267483,3.503904,2.373810,0.923114,0.126759,-218.385049,5.664844
0.020000,3.282542,3.493136,2.392322,0.925644,0.126521,-0.011924,5.659965
0.020000,3.297589,3.482266,2.410886,0.928169,0.126242,-0.013920,5.655251
0.020000,3.312627,3.471296,2.429500,0.930687,0.125929,-0.015665,5.650703
0.020000,3.327657,3.460230,2.448164,0.933199,0.125586,-0.017169,5.646320
0.020000,3.342678,3.449069,2.466878,0.935703,0.125217,-0.018442,5.642101
0.020000,3.357694,3.437816,2.485642,0.938200,0.124823,-0.019675,5.638046
0.020000,3.372704,3.426474,2.504455,0.940688,0.124400,-0.021166,5.634154
0.020000,3.387711,3.415044,2.523319,0.943168,0.124002,-0.019907,5.630425
0.020000,3.402714,3.403530,2.542232,0.945639,0.123573,-0.021439,5.626858
0.020000,3.417717,3.391933,2.561194,0.948102,0.123139,-0.021724,5.623453
0.020000,3.432720,3.380257,2.580205,0.950556,0.122702,-0.021843,5.620209
0.020000,3.447724,3.368503,2.599265,0.953002,0.122266,-0.021805,5.617125
0.020000,3.462731,3.356673,2.618374,0.955438,0.121833,-0.021619,5.614201
0.020000,3.477742,3.344771,2.637531,0.957866,0.121407,-0.021297,5.611436
0.020000,3.492759,3.332799,2.656737,0.960286,0.120990,-0.020846,5.608830
0.020000,3.507784,3.320758,2.675991,0.962698,0.120585,-0.020276,5.606383
0.020000,3.522817,3.308651,2.695293,0.965102,0.120193,-0.019595,5.604093
0.020000,3.537861,3.296482,2.714643,0.967498,0.119817,-0.018812,5.601960
0.020000,3.552917,3.284251,2.734040,0.969887,0.119458,-0.017935,5.599984
0.020000,3.567987,3.271962,2.753486,0.972270,0.119119,-0.016972,5.598165
0.020000,3.583072,3.259616,2.772979,0.974646,0.118800,-0.015929,5.596501
0.020000,3.598174,3.247216,2.792519,0.977016,0.118504,-0.014815,5.594993
0.020000,3.613295,3.234765,2.812107,0.979380,0.118231,-0.013636,5.593640
0.020000,3.628436,3.222264,2.831741,0.981740,0.117983,-0.012399,5.592442
0.020000,3.643600,3.209717,2.851423,0.984095,0.117761,-0.011111,5.591398
0.020000,3.658787,3.197124,2.871152,0.986446,0.117565,-0.009778,5.590509
0.020000,3.674001,3.184490,2.890928,0.988794,0.117397,-0.008406,5.589773
0.020000,3.689242,3.171815,2.910751,0.991140,0.117257,-0.007001,5.589192
0.020000,3.704513,3.159103,2.930620,0.993482,0.117146,-0.005569,5.588764
0.020000,3.719815,3.146355,2.950537,0.995824,0.117063,-0.004116,5.588490
0.020000,3.735151,3.133574,2.970500,0.998164,0.117010,-0.002648,5.588370
0.020000,3.750522,3.120763,2.990510,1.000504,0.116987,-0.001170,5.588403
0.020000,3.765931,3.107924,3.010567,1.002844,0.116994,0.000326,5.588589
0.020000,3.781379,3.095058,3.030671,1.005184,0.117030,0.001827,5.588930
0.020000,3.796868,3.082169,3.050821,1.007526,0.117095,0.003263,5.589423
0.020000,3.812401,3.069259,3.071019,1.009870,0.117190,0.004733,5.590071
0.020000,3.827979,3.056330,3.091263,1.012216,0.117314,0.006178,5.590873
0.020000,3.843605,3.043385,3.111554,1.014565,0.117465,0.007598,5.591828
0.020000,3.859280,3.030426,3.131893,1.016918,0.117645,0.008989,5.592939
0.020000,3.875007,3.017456,3.152278,1.019275,0.117852,0.010345,5.594203
0.020000,3.890788,3.004477,3.172711,1.021637,0.118085,0.011658,5.595623
0.020000,3.906625,2.991491,3.193191,1.024004,0.118344,0.012924,5.597198
0.020000,3.922520,2.978502,3.213719,1.026377,0.118626,0.014135,5.598929
0.020000,3.938476,2.965511,3.234294,1.028755,0.118932,0.015285,5.600816
0.020000,3.954494,2.952522,3.254917,1.031140,0.119260,0.016367,5.602859
0.020000,3.970577,2.939537,3.275587,1.033533,0.119607,0.017374,5.605059
0.020000,3.986727,2.926558,3.296306,1.035932,0.119973,0.018299,5.607417
0.020000,4.002945,2.913589,3.317073,1.038339,0.120356,0.019134,5.609933
0.020000,4.019236,2.900631,3.337888,1.040754,0.120753,0.019872,5.612607
0.020000,4.035600,2.887689,3.358751,1.043177,0.121163,0.020503,5.615440
0.020000,4.052040,2.874764,3.379663,1.045609,0.121584,0.021021,5.618433
0.020000,4.068558,2.861860,3.400624,1.048049,0.122012,0.021416,5.621586
0.020000,4.085156,2.848979,3.421634,1.050498,0.122445,0.021679,5.624899
0.020000,4.101837,2.836125,3.442694,1.052956,0.122882,0.021801,5.628374
0.020000,4.118602,2.823300,3.463802,1.055422,0.123317,0.021773,5.632011
0.020000,4.135455,2.810507,3.484960,1.057897,0.123749,0.021585,5.635810
0.020000,4.152397,2.797750,3.506168,1.060381,0.124173,0.021227,5.639772
0.020000,4.169430,2.785032,3.527425,1.062873,0.124606,0.021637,5.643898
0.020000,4.186557,2.772356,3.548732,1.065373,0.124998,0.019580,5.648187
0.020000,4.203779,2.759725,3.570090,1.067880,0.125368,0.018514,5.652641
0.020000,4.221099,2.747143,3.591498,1.070395,0.125725,0.017868,5.657260
0.020000,4.238520,2.734614,3.612956,1.072916,0.126055,0.016503,5.662045
0.020000,4.256042,2.722139,3.634465,1.075443,0.126353,0.014906,5.666995
0.020000,4.273668,2.709724,3.656025,1.077975,0.126615,0.013066,5.672112
0.020000,4.291400,2.697372,3.677635,1.080512,0.126834,0.010973,5.677395
0.020000,4.309240,2.685086,3.699296,1.083052,0.127006,0.008617,5.682845
0.020000,4.327189,2.672871,3.721008,1.085594,0.127126,0.005989,5.688461
0.020000,4.345250,2.660730,3.742771,1.088138,0.127194,0.003405,5.694245
0.020000,4.363425,2.648666,3.764584,1.090682,0.127208,0.000699,5.700195
0.020000,4.381714,2.636685,3.786449,1.093225,0.127108,-0.005004,5.706312
0.020000,4.400121,2.624790,3.808364,1.095764,0.126959,-0.007475,5.712596
0.020000,4.418645,2.612985,3.830330,1.098298,0.126727,-0.011590,5.719046
0.020000,4.437288,2.601274,3.852346,1.100826,0.126407,-0.016020,5.725662
0.020000,4.456053,2.589662,3.874413,1.103346,0.125991,-0.020769,5.732444
0.020000,4.474940,2.578153,3.896530,1.105856,0.125474,-0.025837,5.739390
0.020000,4.493950,2.566752,3.918698,1.108353,0.124850,-0.031227,5.746500
0.020000,4.513084,2.555462,3.940914,1.110835,0.124110,-0.036993,5.753772
0.020000,4.532344,2.544288,3.963180,1.113300,0.123240,-0.043488,5.761207
0.020000,4.551729,2.533235,3.985495,1.115745,0.122253,-0.049354,5.768802
0.020000,4.571241,2.522308,4.007858,1.118167,0.121134,-0.055982,5.776556
0.020000,4.590879,2.511511,4.030270,1.120565,0.119875,-0.062903,5.784467
0.020000,4.610646,2.500848,4.052728,1.122934,0.118473,-0.070101,5.792534
0.020000,4.630539,2.490325,4.075234,1.125273,0.116922,-0.077559,5.800754
0.020000,4.650561,2.479946,4.097785,1.127577,0.115217,-0.085257,5.809126
0.020000,4.670709,2.469716,4.120382,1.129843,0.113308,-0.095477,5.817646
0.020000,4.690985,2.459640,4.143024,1.132070,0.111307,-0.100025,5.826312
0.020000,4.711387,2.449722,4.165709,1.134252,0.109123,-0.109202,5.835121
0.020000,4.731915,2.439967,4.188436,1.136387,0.106764,-0.117936,5.844071
0.020000,4.752568,2.430381,4.211206,1.138472,0.104236,-0.126423,5.853157
0.020000,4.773345,2.420967,4.234016,1.140503,0.101537,-0.134967,5.862377
0.020000,4.794244,2.411730,4.256865,1.142476,0.098666,-0.143527,5.871726
0.020000,4.815265,2.402675,4.279753,1.144389,0.095625,-0.152060,5.881201
0.020000,4.836405,2.393807,4.302678,1.146237,0.092414,-0.160517,5.890797
0.020000,4.857662,2.385130,4.325638,1.148018,0.089037,-0.168851,5.900509
0.020000,4.879036,2.376649,4.348633,1.149728,0.085497,-0.177011,5.910334
0.020000,4.900522,2.368367,4.371660,1.151364,0.081798,-0.184942,5.920267
0.020000,4.922119,2.360289,4.394719,1.152922,0.077947,-0.192591,5.930301
0.020000,4.943825,2.352420,4.417807,1.154401,0.073949,-0.199903,5.940433
0.020000,4.965635,2.344762,4.440923,1.155798,0.069812,-0.206821,5.950656
0.020000,4.987549,2.337320,4.464065,1.157109,0.065546,-0.213291,5.960966
0.020000,5.009561,2.330098,4.487231,1.158332,0.061161,-0.219257,5.971355
0.020000,5.031669,2.323099,4.510421,1.159465,0.056668,-0.224666,5.981819
0.020000,5.053869,2.316327,4.533631,1.160507,0.052079,-0.229465,5.992352
0.020000,5.076157,2.309784,4.556860,1.161455,0.047406,-0.233605,6.002946
0.020000,5.098530,2.303473,4.580106,1.162308,0.042666,-0.237039,6.013597
0.020000,5.120984,2.297398,4.603367,1.163066,0.037871,-0.239725,6.024297
0.020000,5.143515,2.291560,4.626642,1.163724,0.032915,-0.247792,6.035040
0.020000,5.166118,2.285963,4.649927,1.164277,0.027646,-0.263443,6.045820
0.020000,5.188788,2.280607,4.673222,1.164740,0.023176,-0.223502,6.056630
0.020000,5.211523,2.275496,4.696524,1.165107,0.018314,-0.243136,6.067464
0.020000,5.234317,2.270631,4.719832,1.165374,0.013370,-0.247198,6.078316
0.020000,5.257166,2.266013,4.743142,1.165526,0.007610,-0.287973,6.089178
0.020000,5.280064,2.261643,4.766454,1.165601,0.003757,-0.192665,6.100044
0.020000,5.303009,2.257522,4.789766,1.165578,-0.001169,-0.246301,6.110909
0.020000,5.325994,2.253651,4.813075,1.165440,-0.006922,-0.287663,6.121766
0.020000,5.349016,2.250030,4.836379,1.165236,-0.010163,-0.162049,6.132608
0.020000,5.372069,2.246660,4.859678,1.164912,-0.016234,-0.303525,6.143430
0.020000,5.395149,2.243540,4.882968,1.164524,-0.019367,-0.156641,6.154225
0.020000,5.418252,2.240670,4.906249,1.164023,-0.025077,-0.285523,6.164989
0.020000,5.441374,2.238050,4.929518,1.163468,-0.027735,-0.132872,6.175715
0.020000,5.464508,2.235680,4.952774,1.162787,-0.034043,-0.315399,6.186397
0.020000,5.487652,2.233557,4.976015,1.162066,-0.036082,-0.101993,6.197032
0.020000,5.505712,2.232049,4.994138,0.906144,-12.796086,-638.000177,6.199359
0.020000,5.523960,2.230465,5.012454,0.915797,0.482663,663.937469,6.193834
0.020000,5.542214,2.228779,5.030785,0.916574,0.038841,-22.191146,6.188360
0.020000,5.560474,2.226992,5.049133,0.917364,0.039506,0.033290,6.182938
0.020000,5.578740,2.225105,5.067496,0.918169,0.040257,0.037514,6.177568
0.020000,5.597012,2.223119,5.085876,0.918989,0.041012,0.037762,6.172253
0.020000,5.615290,2.221034,5.104272,0.919826,0.041834,0.041093,6.166992
0.020000,5.633574,2.218852,5.122686,0.920676,0.042473,0.031942,6.161787
0.020000,5.651863,2.216573,5.141117,0.921538,0.043112,0.031959,6.156639
0.020000,5.670158,2.214198,5.159565,0.922413,0.043768,0.032801,6.151548
0.020000,5.688458,2.211728,5.178031,0.923301,0.044403,0.031778,6.146515
0.020000,5.706763,2.209164,5.196515,0.924203,0.045091,0.034374,6.141542
0.020000,5.725074,2.206507,5.215017,0.925114,0.045576,0.024252,6.136628
0.020000,5.743389,2.203757,5.233538,0.926037,0.046135,0.027943,6.131775
0.020000,5.761710,2.200917,5.252077,0.926971,0.046670,0.026748,6.126983
0.020000,5.780035,2.197986,5.270636,0.927914,0.047181,0.025569,6.122253
0.020000,5.798366,2.194967,5.289213,0.928869,0.047718,0.026831,6.117586
0.020000,5.816701,2.191859,5.307810,0.929831,0.048138,0.021039,6.112981
0.020000,5.835040,2.188664,5.326426,0.930803,0.048569,0.021548,6.108441
0.020000,5.853385,2.185383,5.345061,0.931783,0.048991,0.021076,6.103965
0.020000,5.871734,2.182017,5.363717,0.932770,0.049391,0.019997,6.099553
0.020000,5.890088,2.178567,5.382392,0.933766,0.049770,0.018942,6.095207
0.020000,5.908447,2.175033,5.401087,0.934769,0.050162,0.019613,6.090927
0.020000,5.926810,2.171419,5.419803,0.935778,0.050462,0.015003,6.086713
0.020000,5.945177,2.167723,5.438539,0.936794,0.050779,0.015851,6.082566
0.020000,5.963550,2.163948,5.457295,0.937815,0.051079,0.014996,6.078486
0.020000,5.981927,2.160094,5.476072,0.938843,0.051360,0.014070,6.074473
0.020000,6.000309,2.156163,5.494870,0.939875,0.051624,0.013172,6.070527
0.020000,6.018695,2.152155,5.513688,0.940913,0.051880,0.012818,6.066650
0.020000,6.037087,2.148072,5.532527,0.941955,0.052105,0.011247,6.062842
0.020000,6.055483,2.143916,5.551387,0.943001,0.052308,0.010151,6.059102
0.020000,6.073884,2.139686,5.570268,0.944051,0.052506,0.009881,6.055430
0.020000,6.092291,2.135385,5.589170,0.945105,0.052688,0.009126,6.051828
0.020000,6.110702,2.131013,5.608093,0.946162,0.052856,0.008400,6.048296
0.020000,6.129118,2.126572,5.627038,0.947222,0.053010,0.007703,6.044833
0.020000,6.147540,2.122063,5.646003,0.948285,0.053156,0.007282,6.041439
0.020000,6.165968,2.117487,5.664990,0.949351,0.053279,0.006143,6.038116
0.020000,6.184400,2.112845,5.683999,0.950419,0.053392,0.005668,6.034863
0.020000,6.202839,2.108138,5.703029,0.951489,0.053497,0.005218,6.031680
0.020000,6.221283,2.103368,5.722080,0.952560,0.053590,0.004664,6.028567
0.020000,6.239734,2.098536,5.741153,0.953634,0.053673,0.004138,6.025524
0.020000,6.258190,2.093643,5.760247,0.954709,0.053745,0.003640,6.022553
0.020000,6.276653,2.088690,5.779362,0.955785,0.053808,0.003143,6.019651
0.020000,6.295123,2.083679,5.798500,0.956862,0.053862,0.002666,6.016821
0.020000,6.313599,2.078610,5.817658,0.957940,0.053908,0.002314,6.014061
0.020000,6.332082,2.073485,5.836839,0.959019,0.053946,0.001924,6.011372
0.020000,6.350572,2.068306,5.856041,0.960099,0.053978,0.001556,6.008754
0.020000,6.369070,2.063072,5.875264,0.961179,0.054002,0.001213,6.006206
0.020000,6.387575,2.057787,5.894510,0.962259,0.054020,0.000894,6.003730
0.020000,6.406088,2.052450,5.913776,0.963340,0.054028,0.000426,6.001325
0.020000,6.424609,2.047063,5.933065,0.964421,0.054035,0.000358,5.998990
0.020000,6.443138,2.041628,5.952375,0.965501,0.054039,0.000178,5.996726
0.020000,6.461676,2.036145,5.971706,0.966582,0.054036,-0.000145,5.994534
0.020000,6.480222,2.030616,5.991060,0.967663,0.054029,-0.000353,5.992412
0.020000,6.498778,2.025043,6.010435,0.968743,0.054018,-0.000541,5.990361
0.020000,6.517343,2.019425,6.029831,0.969823,0.054004,-0.000709,5.988381
0.020000,6.535918,2.013765,6.049249,0.970903,0.053981,-0.001131,5.986471
0.020000,6.554503,2.008064,6.068689,0.971982,0.053965,-0.000839,5.984633
0.020000,6.573099,2.002324,6.088150,0.973061,0.053945,-0.000985,5.982865
0.020000,6.591704,1.996544,6.107633,0.974139,0.053921,-0.001192,5.981168
0.020000,6.610321,1.990727,6.127137,0.975217,0.053896,-0.001272,5.979542
0.020000,6.628949,1.984875,6.146663,0.976295,0.053869,-0.001337,5.977987
0.020000,6.647589,1.978987,6.166210,0.977371,0.053841,-0.001387,5.976502
0.020000,6.666241,1.973066,6.185779,0.978447,0.053805,-0.001791,5.975088
0.020000,6.684905,1.967112,6.205370,0.979523,0.053784,-0.001077,5.973744
0.020000,6.703581,1.961128,6.224982,0.980598,0.053755,-0.001429,5.972471
0.020000,6.722271,1.955114,6.244615,0.981673,0.053726,-0.001444,5.971268
0.020000,6.740974,1.949072,6.264270,0.982747,0.053698,-0.001429,5.970136
0.020000,6.759691,1.943002,6.283947,0.983820,0.053670,-0.001404,5.969075
0.020000,6.778422,1.936906,6.303644,0.984893,0.053640,-0.001478,5.968083
0.020000,6.797167,1.930786,6.323364,0.985965,0.053612,-0.001393,5.967162
0.020000,6.815928,1.924643,6.343104,0.987037,0.053591,-0.001047,5.966312
0.020000,6.834704,1.918478,6.362867,0.988108,0.053567,-0.001201,5.965532
0.020000,6.853495,1.912292,6.382650,0.989179,0.053545,-0.001131,5.964822
0.020000,6.872303,1.906087,6.402455,0.990250,0.053524,-0.001053,5.964182
0.020000,6.891127,1.899863,6.422282,0.991320,0.053504,-0.000969,5.963612
0.020000,6.909969,1.893623,6.442129,0.992389,0.053484,-0.001027,5.963113
0.020000,6.928827,1.887367,6.461999,0.993459,0.053471,-0.000614,5.962684
0.020000,6.947704,1.881097,6.481889,0.994528,0.053458,-0.000656,5.962325
0.020000,6.966599,1.874815,6.501801,0.995597,0.053447,-0.000580,5.962036
0.020000,6.985512,1.868520,6.521734,0.996666,0.053437,-0.000474,5.961817
0.020000,7.004445,1.862216,6.541689,0.997734,0.053430,-0.000365,5.961668
0.020000,7.023397,1.855902,6.561665,0.998803,0.053425,-0.000261,5.961590
0.020000,7.042369,1.849581,6.581663,0.999871,0.053423,-0.000104,5.961581
0.020000,7.061362,1.843254,6.601681,1.000940,0.053423,-0.000003,5.961643
0.020000,7.080375,1.836922,6.621722,1.002008,0.053424,0.000086,5.961775
0.020000,7.099410,1.830586,6.641783,1.003077,0.053428,0.000199,5.961977
0.020000,7.118466,1.824248,6.661866,1.004145,0.053434,0.000311,5.962249
0.020000,7.137545,1.817909,6.681970,1.005214,0.053443,0.000424,5.962591
0.020000,7.156647,1.811571,6.702096,1.006283,0.053457,0.000692,5.963003
