dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.459513,4.113890,2.139944,0.969828,-0.019989,0.002724,5.663525
0.020000,3.475308,4.102645,2.159332,0.969429,-0.019950,0.001957,5.665531
0.020000,3.491120,4.091438,2.178713,0.969031,-0.019931,0.000945,5.667563
0.020000,3.506947,4.080267,2.198085,0.968633,-0.019870,0.003045,5.669621
0.020000,3.522791,4.069133,2.217450,0.968237,-0.019824,0.002312,5.671706
0.020000,3.538652,4.058038,2.236807,0.967841,-0.019800,0.001169,5.673816
0.020000,3.554531,4.046980,2.256156,0.967446,-0.019735,0.003257,5.675952
0.020000,3.570426,4.035961,2.275497,0.967053,-0.019680,0.002741,5.678114
0.020000,3.585591,4.025452,2.293948,0.922550,-2.225137,-110.272832,5.675100
0.020000,3.603278,4.013072,2.315536,1.079419,7.843457,503.429683,5.669889
0.020000,3.620859,4.000631,2.337074,1.076884,-0.126745,-398.510096,5.664844
0.020000,3.638337,3.988133,2.358561,1.074354,-0.126507,0.011907,5.659965
0.020000,3.655714,3.975580,2.379998,1.071829,-0.126229,0.013890,5.655251
0.020000,3.672991,3.962977,2.401384,1.069311,-0.125917,0.015624,5.650703
0.020000,3.690172,3.950326,2.422720,1.066800,-0.125574,0.017120,5.646320
0.020000,3.707259,3.937631,2.444006,1.064295,-0.125207,0.018388,5.642101
0.020000,3.724252,3.924896,2.465242,1.061799,-0.124822,0.019237,5.638046
0.020000,3.741155,3.912124,2.486428,1.059310,-0.124435,0.019361,5.634154
0.020000,3.757970,3.899317,2.507565,1.056830,-0.123991,0.022157,5.630425
0.020000,3.774699,3.886479,2.528652,1.054359,-0.123563,0.021403,5.626858
0.020000,3.791344,3.873613,2.549690,1.051897,-0.123130,0.021687,5.623453
0.020000,3.807907,3.860721,2.570679,1.049443,-0.122694,0.021805,5.620209
0.020000,3.824392,3.847808,2.591619,1.046998,-0.122258,0.021767,5.617125
0.020000,3.840798,3.834875,2.612510,1.044561,-0.121827,0.021582,5.614201
0.020000,3.857130,3.821926,2.633352,1.042133,-0.121401,0.021261,5.611436
0.020000,3.873390,3.808963,2.654147,1.039713,-0.120985,0.020813,5.608830
0.020000,3.889579,3.795989,2.674893,1.037302,-0.120580,0.020245,5.606383
0.020000,3.905699,3.783007,2.695591,1.034898,-0.120189,0.019566,5.604093
0.020000,3.921754,3.770020,2.716241,1.032502,-0.119813,0.018786,5.601960
0.020000,3.937745,3.757030,2.736843,1.030113,-0.119455,0.017911,5.599984
0.020000,3.953674,3.744040,2.757398,1.027730,-0.119116,0.016950,5.598165
0.020000,3.969544,3.731052,2.777905,1.025354,-0.118798,0.015910,5.596501
0.020000,3.985357,3.718068,2.798364,1.022984,-0.118502,0.014797,5.594993
0.020000,4.001114,3.705093,2.818777,1.020620,-0.118229,0.013620,5.593640
0.020000,4.016819,3.692127,2.839142,1.018260,-0.117982,0.012385,5.592442
0.020000,4.032472,3.679174,2.859460,1.015905,-0.117760,0.011098,5.591398
0.020000,4.048077,3.666236,2.879731,1.013554,-0.117564,0.009766,5.590509
0.020000,4.063636,3.653315,2.899955,1.011206,-0.117397,0.008394,5.589773
0.020000,4.079149,3.640413,2.920132,1.008861,-0.117257,0.006990,5.589192
0.020000,4.094621,3.627534,2.940263,1.006518,-0.117146,0.005558,5.588764
0.020000,4.110051,3.614680,2.960346,1.004176,-0.117063,0.004105,5.588490
0.020000,4.125444,3.601852,2.980383,1.001836,-0.117011,0.002636,5.588370
0.020000,4.140799,3.589054,3.000373,0.999496,-0.116988,0.001158,5.588403
0.020000,4.156121,3.576287,3.020316,0.997156,-0.116994,-0.000313,5.588589
0.020000,4.171409,3.563554,3.040212,0.994816,-0.117029,-0.001775,5.588930
0.020000,4.186667,3.550858,3.060062,0.992474,-0.117095,-0.003289,5.589423
0.020000,4.201896,3.538200,3.079864,0.990130,-0.117190,-0.004744,5.590071
0.020000,4.217098,3.525583,3.099620,0.987784,-0.117314,-0.006189,5.590873
0.020000,4.232275,3.513010,3.119329,0.985435,-0.117466,-0.007610,5.591828
0.020000,4.247429,3.500482,3.138990,0.983082,-0.117646,-0.009001,5.592939
0.020000,4.262561,3.488002,3.158605,0.980725,-0.117853,-0.010357,5.594203
0.020000,4.277674,3.475573,3.178172,0.978363,-0.118087,-0.011672,5.595623
0.020000,4.292768,3.463196,3.197692,0.975996,-0.118345,-0.012938,5.597198
0.020000,4.307847,3.450875,3.217165,0.973623,-0.118628,-0.014151,5.598929
0.020000,4.322910,3.438610,3.236590,0.971245,-0.118934,-0.015303,5.600816
0.020000,4.337961,3.426405,3.255967,0.968859,-0.119262,-0.016387,5.602859
0.020000,4.353000,3.414263,3.275296,0.966467,-0.119610,-0.017396,5.605059
0.020000,4.368029,3.402184,3.294577,0.964068,-0.119977,-0.018324,5.607417
0.020000,4.383051,3.390173,3.313811,0.961661,-0.120360,-0.019161,5.609933
0.020000,4.398065,3.378230,3.332996,0.959245,-0.120758,-0.019901,5.612607
0.020000,4.413075,3.366359,3.352132,0.956822,-0.121169,-0.020535,5.615440
0.020000,4.428080,3.354562,3.371220,0.954390,-0.121590,-0.021055,5.618433
0.020000,4.443083,3.342841,3.390259,0.951950,-0.122019,-0.021452,5.621586
0.020000,4.458086,3.331198,3.409249,0.949501,-0.122453,-0.021717,5.624899
0.020000,4.473089,3.319637,3.428190,0.947043,-0.122890,-0.021840,5.628374
0.020000,4.488094,3.308159,3.447081,0.944576,-0.123326,-0.021812,5.632011
0.020000,4.503102,3.296767,3.465923,0.942101,-0.123759,-0.021623,5.635810
0.020000,4.518114,3.285462,3.484716,0.939618,-0.124184,-0.021263,5.639772
0.020000,4.533132,3.274249,3.503458,0.937126,-0.124582,-0.019888,5.643898
0.020000,4.548157,3.263129,3.522151,0.934626,-0.124988,-0.020333,5.648187
0.020000,4.563190,3.252104,3.540793,0.932119,-0.125378,-0.019510,5.652641
0.020000,4.578232,3.241176,3.559385,0.929604,-0.125737,-0.017923,5.657260
0.020000,4.593284,3.230350,3.577927,0.927083,-0.126068,-0.016551,5.662045
0.020000,4.608348,3.219626,3.596418,0.924555,-0.126367,-0.014945,5.666995
0.020000,4.623424,3.209007,3.614858,0.922023,-0.126629,-0.013094,5.672112
0.020000,4.638513,3.198495,3.633248,0.919486,-0.126848,-0.010987,5.677395
0.020000,4.653617,3.188094,3.651587,0.916945,-0.127021,-0.008614,5.682845
0.020000,4.668736,3.177804,3.669875,0.914402,-0.127140,-0.005966,5.688461
0.020000,4.683871,3.167630,3.688112,0.911859,-0.127195,-0.002761,5.694245
0.020000,4.699024,3.157573,3.706298,0.909315,-0.127178,0.000869,5.700195
0.020000,4.714194,3.147635,3.724434,0.906772,-0.127127,0.002554,5.706312
0.020000,4.729383,3.137819,3.742519,0.904233,-0.126977,0.007506,5.712596
0.020000,4.744591,3.128127,3.760552,0.901698,-0.126744,0.011649,5.719046
0.020000,4.759819,3.118561,3.778536,0.899170,-0.126421,0.016109,5.725662
0.020000,4.775069,3.109125,3.796469,0.896650,-0.126004,0.020889,5.732444
0.020000,4.790339,3.099819,3.814352,0.894140,-0.125484,0.025989,5.739390
0.020000,4.805633,3.090647,3.832185,0.891643,-0.124856,0.031409,5.746500
0.020000,4.820948,3.081610,3.849968,0.889161,-0.124114,0.037101,5.753772
0.020000,4.836288,3.072710,3.867702,0.886695,-0.123258,0.042778,5.761207
0.020000,4.851651,3.063951,3.885387,0.884250,-0.122268,0.049512,5.768802
0.020000,4.867039,3.055333,3.903023,0.881827,-0.121145,0.056170,5.776556
0.020000,4.882451,3.046859,3.920612,0.879429,-0.119882,0.063110,5.784467
0.020000,4.897889,3.038531,3.938153,0.877060,-0.118476,0.070319,5.792534
0.020000,4.913354,3.030351,3.955647,0.874722,-0.116920,0.077781,5.800754
0.020000,4.928844,3.022321,3.973096,0.872417,-0.115211,0.085474,5.809126
0.020000,4.944362,3.014442,3.990499,0.870150,-0.113379,0.091605,5.817646
0.020000,4.959906,3.006717,4.007857,0.867923,-0.111330,0.102444,5.826312
0.020000,4.975479,2.999147,4.025172,0.865741,-0.109130,0.109973,5.835121
0.020000,4.991079,2.991734,4.042444,0.863605,-0.106769,0.118074,5.844071
0.020000,5.006708,2.984479,4.059675,0.861520,-0.104238,0.126527,5.853157
0.020000,5.022365,2.977385,4.076864,0.859490,-0.101538,0.135028,5.862377
0.020000,5.038052,2.970452,4.094015,0.857516,-0.098667,0.143539,5.871726
0.020000,5.053768,2.963682,4.111127,0.855604,-0.095627,0.152017,5.881201
0.020000,5.069514,2.957077,4.128202,0.853755,-0.092418,0.160419,5.890797
0.020000,5.085290,2.950637,4.145241,0.851974,-0.089044,0.168700,5.900509
0.020000,5.101096,2.944365,4.162247,0.850264,-0.085508,0.176814,5.910334
0.020000,5.116933,2.938261,4.179219,0.848628,-0.081814,0.184716,5.920267
0.020000,5.132800,2.932326,4.196161,0.847069,-0.077967,0.192359,5.930301
0.020000,5.148699,2.926561,4.213072,0.845589,-0.073973,0.199699,5.940433
0.020000,5.164630,2.920968,4.229956,0.844192,-0.069839,0.206690,5.950656
0.020000,5.180592,2.915547,4.246814,0.842881,-0.065573,0.213290,5.960966
0.020000,5.196587,2.910300,4.263647,0.841657,-0.061184,0.219459,5.971355
0.020000,5.212613,2.905226,4.280457,0.840524,-0.056681,0.225160,5.981819
0.020000,5.228672,2.900327,4.297247,0.839482,-0.052073,0.230360,5.992352
0.020000,5.244764,2.895603,4.314018,0.838535,-0.047373,0.235028,6.002946
0.020000,5.260888,2.891054,4.330771,0.837683,-0.042590,0.239140,6.013597
0.020000,5.277046,2.886683,4.347510,0.836928,-0.037737,0.242675,6.024297
0.020000,5.293236,2.882488,4.364235,0.836270,-0.032913,0.241187,6.035040
0.020000,5.309461,2.878470,4.380949,0.835705,-0.028251,0.233090,6.045820
0.020000,5.325718,2.874630,4.397654,0.835245,-0.022978,0.263662,6.056630
0.020000,5.342009,2.870967,4.414352,0.834886,-0.017974,0.250204,6.067464
0.020000,5.358334,2.867483,4.431045,0.834625,-0.013039,0.246721,6.078316
0.020000,5.374692,2.864176,4.447734,0.834451,-0.008725,0.215731,6.089178
0.020000,5.391084,2.861048,4.464421,0.834389,-0.003106,0.280936,6.100044
0.020000,5.407510,2.858098,4.481110,0.834422,0.001660,0.238297,6.110909
0.020000,5.423969,2.855326,4.497801,0.834536,0.005726,0.203281,6.121766
0.020000,5.440461,2.852732,4.514496,0.834765,0.011460,0.286696,6.132608
0.020000,5.456987,2.850316,4.531197,0.835066,0.015014,0.177747,6.143430
0.020000,5.473546,2.848078,4.547907,0.835476,0.020502,0.274367,6.154225
0.020000,5.490137,2.846017,4.564626,0.835955,0.023948,0.172328,6.164989
0.020000,5.506762,2.844133,4.581357,0.836542,0.029377,0.271424,6.175715
0.020000,5.523418,2.842426,4.598100,0.837181,0.031954,0.128873,6.186397
0.020000,5.540107,2.840896,4.614859,0.837929,0.037361,0.270310,6.197032
0.020000,5.556753,2.839508,4.631563,0.835211,-0.135874,-8.661736,6.199359
0.020000,5.578356,2.837633,4.653247,1.084197,12.449313,629.259380,6.193834
0.020000,5.599933,2.835640,4.674916,1.083425,-0.038599,-624.395605,6.188360
0.020000,5.621482,2.833532,4.696568,1.082634,-0.039546,-0.047387,6.182938
0.020000,5.643004,2.831308,4.718205,1.081828,-0.040342,-0.039767,6.177568
0.020000,5.664498,2.828972,4.739825,1.081006,-0.041079,-0.036855,6.172253
0.020000,5.685962,2.826524,4.761428,1.080172,-0.041685,-0.030327,6.166992
0.020000,5.707396,2.823965,4.783015,1.079323,-0.042455,-0.038458,6.161787
0.020000,5.728800,2.821298,4.804584,1.078460,-0.043170,-0.035788,6.156639
0.020000,5.750172,2.818523,4.826136,1.077584,-0.043814,-0.032170,6.151548
0.020000,5.771513,2.815643,4.847670,1.076695,-0.044429,-0.030755,6.146515
0.020000,5.792821,2.812659,4.869185,1.075796,-0.044932,-0.025145,6.141542
0.020000,5.814096,2.809571,4.890683,1.074884,-0.045619,-0.034357,6.136628
0.020000,5.835337,2.806383,4.912162,1.073961,-0.046169,-0.027491,6.131775
0.020000,5.856544,2.803095,4.933623,1.073027,-0.046696,-0.026353,6.126983
0.020000,5.877717,2.799709,4.955065,1.072083,-0.047200,-0.025226,6.122253
0.020000,5.898854,2.796227,4.976487,1.071130,-0.047627,-0.021319,6.117586
0.020000,5.919957,2.792650,4.997891,1.070167,-0.048138,-0.025586,6.112981
0.020000,5.941023,2.788980,5.019274,1.069196,-0.048591,-0.022611,6.108441
0.020000,5.962054,2.785219,5.040639,1.068215,-0.049007,-0.020819,6.103965
0.020000,5.983048,2.781367,5.061983,1.067227,-0.049402,-0.019772,6.099553
0.020000,6.004006,2.777428,5.083308,1.066232,-0.049777,-0.018746,6.095207
0.020000,6.024926,2.773402,5.104613,1.065230,-0.050093,-0.015804,6.090927
0.020000,6.045810,2.769291,5.125897,1.064221,-0.050472,-0.018934,6.086713
0.020000,6.066656,2.765096,5.147161,1.063205,-0.050790,-0.015886,6.082566
0.020000,6.087465,2.760820,5.168405,1.062183,-0.051087,-0.014841,6.078486
0.020000,6.108237,2.756465,5.189628,1.061156,-0.051365,-0.013934,6.074473
0.020000,6.128970,2.752030,5.210830,1.060123,-0.051626,-0.013053,6.070527
0.020000,6.149666,2.747520,5.232012,1.059086,-0.051859,-0.011619,6.066650
0.020000,6.170324,2.742934,5.253173,1.058044,-0.052091,-0.011615,6.062842
0.020000,6.190944,2.738275,5.274313,1.056998,-0.052314,-0.011130,6.059102
0.020000,6.211526,2.733544,5.295432,1.055948,-0.052509,-0.009780,6.055430
0.020000,6.232071,2.728743,5.316530,1.054894,-0.052690,-0.009037,6.051828
0.020000,6.252577,2.723874,5.337606,1.053837,-0.052856,-0.008322,6.048296
0.020000,6.273046,2.718938,5.358662,1.052777,-0.053009,-0.007636,6.044833
0.020000,6.293477,2.713937,5.379696,1.051714,-0.053143,-0.006704,6.041439
0.020000,6.313871,2.708872,5.400709,1.050648,-0.053276,-0.006629,6.038116
0.020000,6.334227,2.703746,5.421701,1.049580,-0.053393,-0.005876,6.034863
0.020000,6.354546,2.698560,5.442671,1.048510,-0.053496,-0.005157,6.031680
0.020000,6.374827,2.693314,5.463620,1.047439,-0.053589,-0.004611,6.028567
0.020000,6.395072,2.688012,5.484547,1.046365,-0.053671,-0.004092,6.025524
0.020000,6.415279,2.682655,5.505453,1.045290,-0.053743,-0.003601,6.022553
0.020000,6.435451,2.677244,5.526337,1.044214,-0.053806,-0.003164,6.019651
0.020000,6.455585,2.671781,5.547200,1.043137,-0.053861,-0.002761,6.016821
0.020000,6.475684,2.666267,5.568041,1.042059,-0.053907,-0.002276,6.014061
0.020000,6.495747,2.660704,5.588861,1.040980,-0.053944,-0.001887,6.011372
0.020000,6.515774,2.655094,5.609659,1.039901,-0.053975,-0.001525,6.008754
0.020000,6.535765,2.649438,5.630435,1.038821,-0.053999,-0.001187,6.006206
0.020000,6.555722,2.643738,5.651190,1.037740,-0.054016,-0.000873,6.003730
0.020000,6.575644,2.637995,5.671923,1.036660,-0.054031,-0.000768,6.001325
0.020000,6.595531,2.632211,5.692635,1.035579,-0.054037,-0.000280,5.998990
0.020000,6.615385,2.626387,5.713325,1.034498,-0.054036,0.000042,5.996726
0.020000,6.635205,2.620525,5.733993,1.033418,-0.054033,0.000164,5.994534
0.020000,6.654991,2.614627,5.754640,1.032337,-0.054025,0.000368,5.992412
0.020000,6.674744,2.608693,5.775265,1.031257,-0.054014,0.000551,5.990361
0.020000,6.694465,2.602726,5.795868,1.030177,-0.054000,0.000715,5.988381
0.020000,6.714153,2.596727,5.816450,1.029097,-0.053989,0.000571,5.986471
0.020000,6.733809,2.590698,5.837011,1.028018,-0.053966,0.001147,5.984633
0.020000,6.753434,2.584639,5.857549,1.026939,-0.053941,0.001221,5.982865
0.020000,6.773028,2.578553,5.878067,1.025860,-0.053917,0.001196,5.981168
0.020000,6.792591,2.572440,5.898562,1.024783,-0.053892,0.001272,5.979542
0.020000,6.812123,2.566303,5.919036,1.023705,-0.053865,0.001333,5.977987
0.020000,6.831626,2.560143,5.939489,1.022629,-0.053838,0.001379,5.976502
0.020000,6.851100,2.553961,5.959920,1.021552,-0.053817,0.001026,5.975088
0.020000,6.870544,2.547759,5.980330,1.020477,-0.053781,0.001813,5.973744
0.020000,6.889960,2.541538,6.000718,1.019402,-0.053752,0.001460,5.972471
0.020000,6.909347,2.535299,6.021084,1.018327,-0.053723,0.001434,5.971268
0.020000,6.928707,2.529044,6.041429,1.017253,-0.053695,0.001416,5.970136
0.020000,6.948039,2.522775,6.061753,1.016180,-0.053667,0.001387,5.969075
0.020000,6.967345,2.516493,6.082055,1.015107,-0.053642,0.001235,5.968083
0.020000,6.986624,2.510198,6.102336,1.014035,-0.053618,0.001228,5.967162
0.020000,7.005877,2.503894,6.122595,1.012963,-0.053588,0.001471,5.966312
0.020000,7.025105,2.497580,6.142833,1.011892,-0.053565,0.001182,5.965532
0.020000,7.044308,2.491259,6.163049,1.010821,-0.053543,0.001110,5.964822
0.020000,7.063486,2.484931,6.183244,1.009750,-0.053522,0.001030,5.964182
0.020000,7.082640,2.478599,6.203418,1.008680,-0.053503,0.000944,5.963612
0.020000,7.101770,2.472263,6.223570,1.007610,-0.053489,0.000704,5.963113
0.020000,7.120877,2.465925,6.243701,1.006541,-0.053470,0.000931,5.962684
0.020000,7.139962,2.459586,6.263810,1.005472,-0.053457,0.000686,5.962325
0.020000,7.159024,2.453248,6.283898,1.004403,-0.053446,0.000554,5.962036
0.020000,7.178064,2.446911,6.303965,1.003334,-0.053437,0.000447,5.961817
0.020000,7.197082,2.440578,6.324010,1.002266,-0.053430,0.000337,5.961668
0.020000,7.216080,2.434250,6.344034,1.001197,-0.053425,0.000218,5.961590
0.020000,7.235057,2.427927,6.364037,1.000129,-0.053422,0.000151,5.961581
